file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251204.xlsx,7011,48,-2400.0,5.0,0.1
ticks_20251204.xlsx,7011,48,-4400.0,10.0,0.1
ticks_20251204.xlsx,7011,48,-2600.0,15.0,0.1
ticks_20251204.xlsx,7011,48,-3100.0,20.0,0.1
ticks_20251204.xlsx,7011,48,-3100.0,25.0,0.1
ticks_20251204.xlsx,7011,48,-4000.0,30.0,0.1
ticks_20251204.xlsx,7011,48,-4000.0,35.0,0.1
ticks_20251204.xlsx,7011,48,-4000.0,40.0,0.1
ticks_20251204.xlsx,7011,48,-2900.0,5.0,0.2
ticks_20251204.xlsx,7011,48,-4600.0,10.0,0.2
ticks_20251204.xlsx,7011,48,-3000.0,15.0,0.2
ticks_20251204.xlsx,7011,48,-3400.0,20.0,0.2
ticks_20251204.xlsx,7011,48,-3400.0,25.0,0.2
ticks_20251204.xlsx,7011,48,-4000.0,30.0,0.2
ticks_20251204.xlsx,7011,48,-4000.0,35.0,0.2
ticks_20251204.xlsx,7011,48,-4000.0,40.0,0.2
ticks_20251204.xlsx,7011,48,-3200.0,5.0,0.3
ticks_20251204.xlsx,7011,48,-4500.0,10.0,0.3
ticks_20251204.xlsx,7011,48,-3300.0,15.0,0.3
ticks_20251204.xlsx,7011,48,-3500.0,20.0,0.3
ticks_20251204.xlsx,7011,48,-3500.0,25.0,0.3
ticks_20251204.xlsx,7011,48,-4000.0,30.0,0.3
ticks_20251204.xlsx,7011,48,-4000.0,35.0,0.3
ticks_20251204.xlsx,7011,48,-4000.0,40.0,0.3
ticks_20251204.xlsx,7011,48,-3100.0,5.0,0.4
ticks_20251204.xlsx,7011,48,-4700.0,10.0,0.4
ticks_20251204.xlsx,7011,48,-3800.0,15.0,0.4
ticks_20251204.xlsx,7011,48,-3800.0,20.0,0.4
ticks_20251204.xlsx,7011,48,-3800.0,25.0,0.4
ticks_20251204.xlsx,7011,48,-4000.0,30.0,0.4
ticks_20251204.xlsx,7011,48,-4000.0,35.0,0.4
ticks_20251204.xlsx,7011,48,-4000.0,40.0,0.4
ticks_20251204.xlsx,7011,48,-3700.0,5.0,0.5
ticks_20251204.xlsx,7011,48,-4300.0,10.0,0.5
ticks_20251204.xlsx,7011,48,-4300.0,15.0,0.5
ticks_20251204.xlsx,7011,48,-4100.0,20.0,0.5
ticks_20251204.xlsx,7011,48,-4100.0,25.0,0.5
ticks_20251204.xlsx,7011,48,-4000.0,30.0,0.5
ticks_20251204.xlsx,7011,48,-4000.0,35.0,0.5
ticks_20251204.xlsx,7011,48,-4000.0,40.0,0.5
ticks_20251204.xlsx,7011,48,-3600.0,5.0,0.6
ticks_20251204.xlsx,7011,48,-4300.0,10.0,0.6
ticks_20251204.xlsx,7011,48,-4300.0,15.0,0.6
ticks_20251204.xlsx,7011,48,-4300.0,20.0,0.6
ticks_20251204.xlsx,7011,48,-4300.0,25.0,0.6
ticks_20251204.xlsx,7011,48,-4000.0,30.0,0.6
ticks_20251204.xlsx,7011,48,-4000.0,35.0,0.6
ticks_20251204.xlsx,7011,48,-4000.0,40.0,0.6
ticks_20251204.xlsx,7011,48,-4000.0,5.0,0.7
ticks_20251204.xlsx,7011,48,-4000.0,10.0,0.7
ticks_20251204.xlsx,7011,48,-4000.0,15.0,0.7
ticks_20251204.xlsx,7011,48,-4000.0,20.0,0.7
ticks_20251204.xlsx,7011,48,-4000.0,25.0,0.7
ticks_20251204.xlsx,7011,48,-4000.0,30.0,0.7
ticks_20251204.xlsx,7011,48,-4000.0,35.0,0.7
ticks_20251204.xlsx,7011,48,-4000.0,40.0,0.7
ticks_20251204.xlsx,7011,48,-4200.0,5.0,0.8
ticks_20251204.xlsx,7011,48,-4000.0,10.0,0.8
ticks_20251204.xlsx,7011,48,-4000.0,15.0,0.8
ticks_20251204.xlsx,7011,48,-4000.0,20.0,0.8
ticks_20251204.xlsx,7011,48,-4000.0,25.0,0.8
ticks_20251204.xlsx,7011,48,-4000.0,30.0,0.8
ticks_20251204.xlsx,7011,48,-4000.0,35.0,0.8
ticks_20251204.xlsx,7011,48,-4000.0,40.0,0.8
