file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251210.xlsx,7011,52,-800.0,5.0,0.1
ticks_20251210.xlsx,7011,52,3500.0,10.0,0.1
ticks_20251210.xlsx,7011,52,7300.0,15.0,0.1
ticks_20251210.xlsx,7011,50,8400.0,20.0,0.1
ticks_20251210.xlsx,7011,50,8900.0,25.0,0.1
ticks_20251210.xlsx,7011,50,10000.0,30.0,0.1
ticks_20251210.xlsx,7011,50,7700.0,35.0,0.1
ticks_20251210.xlsx,7011,50,8400.0,40.0,0.1
ticks_20251210.xlsx,7011,52,-800.0,5.0,0.2
ticks_20251210.xlsx,7011,52,2900.0,10.0,0.2
ticks_20251210.xlsx,7011,52,6100.0,15.0,0.2
ticks_20251210.xlsx,7011,50,9300.0,20.0,0.2
ticks_20251210.xlsx,7011,50,9800.0,25.0,0.2
ticks_20251210.xlsx,7011,50,9800.0,30.0,0.2
ticks_20251210.xlsx,7011,50,8500.0,35.0,0.2
ticks_20251210.xlsx,7011,50,7900.0,40.0,0.2
ticks_20251210.xlsx,7011,52,-700.0,5.0,0.3
ticks_20251210.xlsx,7011,52,2900.0,10.0,0.3
ticks_20251210.xlsx,7011,52,5800.0,15.0,0.3
ticks_20251210.xlsx,7011,50,9600.0,20.0,0.3
ticks_20251210.xlsx,7011,50,9300.0,25.0,0.3
ticks_20251210.xlsx,7011,50,9300.0,30.0,0.3
ticks_20251210.xlsx,7011,50,7100.0,35.0,0.3
ticks_20251210.xlsx,7011,50,6900.0,40.0,0.3
ticks_20251210.xlsx,7011,52,600.0,5.0,0.4
ticks_20251210.xlsx,7011,52,3700.0,10.0,0.4
ticks_20251210.xlsx,7011,52,4100.0,15.0,0.4
ticks_20251210.xlsx,7011,50,9100.0,20.0,0.4
ticks_20251210.xlsx,7011,50,8900.0,25.0,0.4
ticks_20251210.xlsx,7011,50,8900.0,30.0,0.4
ticks_20251210.xlsx,7011,50,7000.0,35.0,0.4
ticks_20251210.xlsx,7011,50,7100.0,40.0,0.4
ticks_20251210.xlsx,7011,52,800.0,5.0,0.5
ticks_20251210.xlsx,7011,52,5200.0,10.0,0.5
ticks_20251210.xlsx,7011,52,5400.0,15.0,0.5
ticks_20251210.xlsx,7011,50,8600.0,20.0,0.5
ticks_20251210.xlsx,7011,50,8600.0,25.0,0.5
ticks_20251210.xlsx,7011,50,8600.0,30.0,0.5
ticks_20251210.xlsx,7011,50,7100.0,35.0,0.5
ticks_20251210.xlsx,7011,50,7100.0,40.0,0.5
ticks_20251210.xlsx,7011,50,3000.0,5.0,0.6
ticks_20251210.xlsx,7011,50,7800.0,10.0,0.6
ticks_20251210.xlsx,7011,50,8300.0,15.0,0.6
ticks_20251210.xlsx,7011,50,8000.0,20.0,0.6
ticks_20251210.xlsx,7011,50,8200.0,25.0,0.6
ticks_20251210.xlsx,7011,50,8200.0,30.0,0.6
ticks_20251210.xlsx,7011,50,7100.0,35.0,0.6
ticks_20251210.xlsx,7011,50,7100.0,40.0,0.6
ticks_20251210.xlsx,7011,50,2300.0,5.0,0.7
ticks_20251210.xlsx,7011,50,7500.0,10.0,0.7
ticks_20251210.xlsx,7011,50,8100.0,15.0,0.7
ticks_20251210.xlsx,7011,50,8000.0,20.0,0.7
ticks_20251210.xlsx,7011,50,8000.0,25.0,0.7
ticks_20251210.xlsx,7011,50,8000.0,30.0,0.7
ticks_20251210.xlsx,7011,50,7100.0,35.0,0.7
ticks_20251210.xlsx,7011,50,7100.0,40.0,0.7
ticks_20251210.xlsx,7011,50,2000.0,5.0,0.8
ticks_20251210.xlsx,7011,50,7200.0,10.0,0.8
ticks_20251210.xlsx,7011,50,7600.0,15.0,0.8
ticks_20251210.xlsx,7011,50,7600.0,20.0,0.8
ticks_20251210.xlsx,7011,50,7600.0,25.0,0.8
ticks_20251210.xlsx,7011,50,7600.0,30.0,0.8
ticks_20251210.xlsx,7011,50,7100.0,35.0,0.8
ticks_20251210.xlsx,7011,50,7100.0,40.0,0.8
