file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250821.xlsx,7011,46,-2400.0,5.0,0.1
ticks_20250821.xlsx,7011,46,-3500.0,10.0,0.1
ticks_20250821.xlsx,7011,46,-2100.0,15.0,0.1
ticks_20250821.xlsx,7011,46,-1600.0,20.0,0.1
ticks_20250821.xlsx,7011,46,-100.0,25.0,0.1
ticks_20250821.xlsx,7011,46,-100.0,30.0,0.1
ticks_20250821.xlsx,7011,46,400.0,35.0,0.1
ticks_20250821.xlsx,7011,46,-800.0,40.0,0.1
ticks_20250821.xlsx,7011,46,-2700.0,5.0,0.2
ticks_20250821.xlsx,7011,46,-3600.0,10.0,0.2
ticks_20250821.xlsx,7011,46,-2100.0,15.0,0.2
ticks_20250821.xlsx,7011,46,-1800.0,20.0,0.2
ticks_20250821.xlsx,7011,46,0.0,25.0,0.2
ticks_20250821.xlsx,7011,46,0.0,30.0,0.2
ticks_20250821.xlsx,7011,46,0.0,35.0,0.2
ticks_20250821.xlsx,7011,46,-800.0,40.0,0.2
ticks_20250821.xlsx,7011,46,-3000.0,5.0,0.3
ticks_20250821.xlsx,7011,46,-3800.0,10.0,0.3
ticks_20250821.xlsx,7011,46,-400.0,15.0,0.3
ticks_20250821.xlsx,7011,46,-400.0,20.0,0.3
ticks_20250821.xlsx,7011,46,-400.0,25.0,0.3
ticks_20250821.xlsx,7011,46,-400.0,30.0,0.3
ticks_20250821.xlsx,7011,46,-400.0,35.0,0.3
ticks_20250821.xlsx,7011,46,-800.0,40.0,0.3
ticks_20250821.xlsx,7011,46,-3700.0,5.0,0.4
ticks_20250821.xlsx,7011,46,-2500.0,10.0,0.4
ticks_20250821.xlsx,7011,46,-800.0,15.0,0.4
ticks_20250821.xlsx,7011,46,-800.0,20.0,0.4
ticks_20250821.xlsx,7011,46,-800.0,25.0,0.4
ticks_20250821.xlsx,7011,46,-800.0,30.0,0.4
ticks_20250821.xlsx,7011,46,-800.0,35.0,0.4
ticks_20250821.xlsx,7011,46,-800.0,40.0,0.4
ticks_20250821.xlsx,7011,46,-3900.0,5.0,0.5
ticks_20250821.xlsx,7011,46,-2600.0,10.0,0.5
ticks_20250821.xlsx,7011,46,-800.0,15.0,0.5
ticks_20250821.xlsx,7011,46,-800.0,20.0,0.5
ticks_20250821.xlsx,7011,46,-800.0,25.0,0.5
ticks_20250821.xlsx,7011,46,-800.0,30.0,0.5
ticks_20250821.xlsx,7011,46,-800.0,35.0,0.5
ticks_20250821.xlsx,7011,46,-800.0,40.0,0.5
ticks_20250821.xlsx,7011,46,-3900.0,5.0,0.6
ticks_20250821.xlsx,7011,46,-2800.0,10.0,0.6
ticks_20250821.xlsx,7011,46,-800.0,15.0,0.6
ticks_20250821.xlsx,7011,46,-800.0,20.0,0.6
ticks_20250821.xlsx,7011,46,-800.0,25.0,0.6
ticks_20250821.xlsx,7011,46,-800.0,30.0,0.6
ticks_20250821.xlsx,7011,46,-800.0,35.0,0.6
ticks_20250821.xlsx,7011,46,-800.0,40.0,0.6
ticks_20250821.xlsx,7011,46,-2000.0,5.0,0.7
ticks_20250821.xlsx,7011,46,-2800.0,10.0,0.7
ticks_20250821.xlsx,7011,46,-800.0,15.0,0.7
ticks_20250821.xlsx,7011,46,-800.0,20.0,0.7
ticks_20250821.xlsx,7011,46,-800.0,25.0,0.7
ticks_20250821.xlsx,7011,46,-800.0,30.0,0.7
ticks_20250821.xlsx,7011,46,-800.0,35.0,0.7
ticks_20250821.xlsx,7011,46,-800.0,40.0,0.7
ticks_20250821.xlsx,7011,46,-2100.0,5.0,0.8
ticks_20250821.xlsx,7011,46,-800.0,10.0,0.8
ticks_20250821.xlsx,7011,46,-800.0,15.0,0.8
ticks_20250821.xlsx,7011,46,-800.0,20.0,0.8
ticks_20250821.xlsx,7011,46,-800.0,25.0,0.8
ticks_20250821.xlsx,7011,46,-800.0,30.0,0.8
ticks_20250821.xlsx,7011,46,-800.0,35.0,0.8
ticks_20250821.xlsx,7011,46,-800.0,40.0,0.8
