,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-09 09:00:08,1783555208.2067192,5830.0,5830.0,5830.0,5830.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-07-09 09:00:10,1783555210.2158127,5781.0,5822.65,5805.5,5781.0,1.0,0.0,0.0,0.0,0.0029540952544999804,0.007204635876145933,0,0,True,False,True,False,1.0
2026-07-09 09:00:12,1783555212.211158,5767.0,5814.3025,5792.666666666667,5771.33023255814,1.0,0.0,0.0,0.0,0.0037350385544940978,0.007445816771918191,0,0,False,False,False,False,1.0
2026-07-09 09:00:14,1783555214.2245324,5768.0,5807.3571249999995,5786.5,5770.442643923241,1.0,0.0,0.0,0.0,0.0036044456925601906,0.006397166275559893,0,0,False,False,False,False,1.0
2026-07-09 09:00:16,1783555216.244432,5773.0,5802.20355625,5783.8,5770.587691069992,1.0,0.0,0.0,0.0,0.0031819143556138492,0.005478794686533148,0,0,False,False,False,False,1.0
2026-07-09 09:00:18,1783555218.2543492,5766.0,5791.9730228125,5780.833333333333,5770.224074074074,1.0,0.0,0.0,0.0,0.0019270040903849363,0.00376916883282656,0,0,False,False,False,False,1.0
2026-07-09 09:00:20,1783555220.2507195,5764.0,5786.502069390625,5778.428571428572,5769.755136986301,1.0,0.0,0.0,0.0,0.0013971788112036553,0.002902537803895686,0,0,False,False,False,False,1.0
2026-07-09 09:00:22,1783555222.2582295,5774.0,5785.151758982031,5777.875,5770.009336767546,1.0,0.0,0.0,0.0,0.0012594178624548687,0.0026243323590474737,0,0,False,False,False,False,1.0
2026-07-09 09:00:24,1783555224.2661865,5782.0,5785.728995134727,5778.333333333333,5770.372463315642,0.9745853565598674,0.0,0.0,0.0,0.0012798953218448592,0.0026612721997950712,0,0,False,False,False,False,1.0
2026-07-09 09:00:26,1783555226.2525434,5786.0,5786.744645864517,5779.1,5771.436427116671,0.931401886452882,0.0,0.0,0.0,0.0013228090644766244,0.0026524105291918735,0,0,False,False,False,False,1.0
