file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251209.xlsx,7011,100,-7.0,30,300
ticks_20251209.xlsx,7011,100,-14.0,40,300
ticks_20251209.xlsx,7011,100,6.0,50,300
ticks_20251209.xlsx,7011,100,-7.0,60,300
ticks_20251209.xlsx,7011,100,7.0,70,300
ticks_20251209.xlsx,7011,98,-4.0,80,300
ticks_20251209.xlsx,7011,92,9.0,90,300
ticks_20251209.xlsx,7011,79,14.0,100,300
ticks_20251209.xlsx,7011,94,14.0,110,300
ticks_20251209.xlsx,7011,85,-23.0,120,300
ticks_20251209.xlsx,7011,90,-6.0,130,300
ticks_20251209.xlsx,7011,84,7.0,140,300
ticks_20251209.xlsx,7011,65,20.0,150,300
ticks_20251209.xlsx,7011,90,-7.0,160,300
ticks_20251209.xlsx,7011,100,7.0,170,300
ticks_20251209.xlsx,7011,82,11.0,180,300
ticks_20251209.xlsx,7011,100,6.0,190,300
ticks_20251209.xlsx,7011,100,1.0,30,350
ticks_20251209.xlsx,7011,100,-28.0,40,350
ticks_20251209.xlsx,7011,100,14.0,50,350
ticks_20251209.xlsx,7011,100,-17.0,60,350
ticks_20251209.xlsx,7011,91,-33.0,70,350
ticks_20251209.xlsx,7011,98,-37.0,80,350
ticks_20251209.xlsx,7011,100,-23.0,90,350
ticks_20251209.xlsx,7011,93,-42.0,100,350
ticks_20251209.xlsx,7011,98,-20.0,110,350
ticks_20251209.xlsx,7011,94,-32.0,120,350
ticks_20251209.xlsx,7011,94,-26.0,130,350
ticks_20251209.xlsx,7011,84,-13.0,140,350
ticks_20251209.xlsx,7011,80,-10.0,150,350
ticks_20251209.xlsx,7011,94,-11.0,160,350
ticks_20251209.xlsx,7011,88,-29.0,170,350
ticks_20251209.xlsx,7011,84,-21.0,180,350
ticks_20251209.xlsx,7011,86,-4.0,190,350
ticks_20251209.xlsx,7011,100,-18.0,30,400
ticks_20251209.xlsx,7011,100,1.0,40,400
ticks_20251209.xlsx,7011,100,-5.0,50,400
ticks_20251209.xlsx,7011,100,7.0,60,400
ticks_20251209.xlsx,7011,100,-32.0,70,400
ticks_20251209.xlsx,7011,90,-51.0,80,400
ticks_20251209.xlsx,7011,98,-15.0,90,400
ticks_20251209.xlsx,7011,82,-13.0,100,400
ticks_20251209.xlsx,7011,94,-4.0,110,400
ticks_20251209.xlsx,7011,91,-36.0,120,400
ticks_20251209.xlsx,7011,86,-34.0,130,400
ticks_20251209.xlsx,7011,86,-26.0,140,400
ticks_20251209.xlsx,7011,74,-3.0,150,400
ticks_20251209.xlsx,7011,76,-38.0,160,400
ticks_20251209.xlsx,7011,80,-15.0,170,400
ticks_20251209.xlsx,7011,78,-32.0,180,400
ticks_20251209.xlsx,7011,76,-18.0,190,400
ticks_20251209.xlsx,7011,100,-28.0,30,450
ticks_20251209.xlsx,7011,100,-21.0,40,450
ticks_20251209.xlsx,7011,100,-16.0,50,450
ticks_20251209.xlsx,7011,94,14.0,60,450
ticks_20251209.xlsx,7011,96,-6.0,70,450
ticks_20251209.xlsx,7011,92,-41.0,80,450
ticks_20251209.xlsx,7011,76,11.0,90,450
ticks_20251209.xlsx,7011,72,5.0,100,450
ticks_20251209.xlsx,7011,80,24.0,110,450
ticks_20251209.xlsx,7011,70,-3.0,120,450
ticks_20251209.xlsx,7011,82,-11.0,130,450
ticks_20251209.xlsx,7011,82,-1.0,140,450
ticks_20251209.xlsx,7011,60,2.0,150,450
ticks_20251209.xlsx,7011,66,33.0,160,450
ticks_20251209.xlsx,7011,72,34.0,170,450
ticks_20251209.xlsx,7011,62,19.0,180,450
ticks_20251209.xlsx,7011,68,13.0,190,450
ticks_20251209.xlsx,7011,100,-2.0,30,500
ticks_20251209.xlsx,7011,100,-3.0,40,500
ticks_20251209.xlsx,7011,96,6.0,50,500
ticks_20251209.xlsx,7011,96,6.0,60,500
