file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251125.xlsx,7011,100,-126.0,30,300
ticks_20251125.xlsx,7011,100,-44.0,40,300
ticks_20251125.xlsx,7011,100,-31.0,50,300
ticks_20251125.xlsx,7011,100,-44.0,60,300
ticks_20251125.xlsx,7011,100,-69.0,70,300
ticks_20251125.xlsx,7011,100,-56.0,80,300
ticks_20251125.xlsx,7011,100,-96.0,90,300
ticks_20251125.xlsx,7011,100,-133.0,100,300
ticks_20251125.xlsx,7011,100,-57.0,110,300
ticks_20251125.xlsx,7011,100,-71.0,120,300
ticks_20251125.xlsx,7011,100,-76.0,130,300
ticks_20251125.xlsx,7011,100,-56.0,140,300
ticks_20251125.xlsx,7011,100,-57.0,150,300
ticks_20251125.xlsx,7011,100,-86.0,160,300
ticks_20251125.xlsx,7011,100,-115.0,170,300
ticks_20251125.xlsx,7011,100,-46.0,180,300
ticks_20251125.xlsx,7011,100,-39.0,190,300
ticks_20251125.xlsx,7011,100,-21.0,30,350
ticks_20251125.xlsx,7011,100,-49.0,40,350
ticks_20251125.xlsx,7011,100,-61.0,50,350
ticks_20251125.xlsx,7011,100,-62.0,60,350
ticks_20251125.xlsx,7011,100,-71.0,70,350
ticks_20251125.xlsx,7011,100,-37.0,80,350
ticks_20251125.xlsx,7011,100,-102.0,90,350
ticks_20251125.xlsx,7011,100,-53.0,100,350
ticks_20251125.xlsx,7011,100,-56.0,110,350
ticks_20251125.xlsx,7011,100,-33.0,120,350
ticks_20251125.xlsx,7011,100,-46.0,130,350
ticks_20251125.xlsx,7011,88,-47.0,140,350
ticks_20251125.xlsx,7011,96,-40.0,150,350
ticks_20251125.xlsx,7011,100,-29.0,160,350
ticks_20251125.xlsx,7011,100,-66.0,170,350
ticks_20251125.xlsx,7011,100,-18.0,180,350
ticks_20251125.xlsx,7011,100,15.0,190,350
ticks_20251125.xlsx,7011,100,-41.0,30,400
ticks_20251125.xlsx,7011,100,-55.0,40,400
ticks_20251125.xlsx,7011,100,-38.0,50,400
ticks_20251125.xlsx,7011,100,-24.0,60,400
ticks_20251125.xlsx,7011,100,-10.0,70,400
ticks_20251125.xlsx,7011,96,45.0,80,400
ticks_20251125.xlsx,7011,100,21.0,90,400
ticks_20251125.xlsx,7011,98,-18.0,100,400
ticks_20251125.xlsx,7011,100,-25.0,110,400
ticks_20251125.xlsx,7011,100,-58.0,120,400
ticks_20251125.xlsx,7011,98,-19.0,130,400
ticks_20251125.xlsx,7011,98,-26.0,140,400
ticks_20251125.xlsx,7011,90,-17.0,150,400
ticks_20251125.xlsx,7011,82,-40.0,160,400
ticks_20251125.xlsx,7011,84,-28.0,170,400
ticks_20251125.xlsx,7011,86,-34.0,180,400
ticks_20251125.xlsx,7011,84,-36.0,190,400
ticks_20251125.xlsx,7011,100,-26.0,30,450
ticks_20251125.xlsx,7011,100,-24.0,40,450
ticks_20251125.xlsx,7011,100,-2.0,50,450
ticks_20251125.xlsx,7011,100,-3.0,60,450
ticks_20251125.xlsx,7011,92,-18.0,70,450
ticks_20251125.xlsx,7011,94,-10.0,80,450
ticks_20251125.xlsx,7011,84,-9.0,90,450
ticks_20251125.xlsx,7011,90,-23.0,100,450
ticks_20251125.xlsx,7011,94,-25.0,110,450
ticks_20251125.xlsx,7011,82,-31.0,120,450
ticks_20251125.xlsx,7011,80,-38.0,130,450
ticks_20251125.xlsx,7011,78,-29.0,140,450
ticks_20251125.xlsx,7011,70,-120.0,150,450
ticks_20251125.xlsx,7011,86,-54.0,160,450
ticks_20251125.xlsx,7011,82,-37.0,170,450
ticks_20251125.xlsx,7011,80,-27.0,180,450
ticks_20251125.xlsx,7011,88,-29.0,190,450
ticks_20251125.xlsx,7011,100,-56.0,30,500
ticks_20251125.xlsx,7011,100,-13.0,40,500
ticks_20251125.xlsx,7011,100,27.0,50,500
ticks_20251125.xlsx,7011,98,-10.0,60,500
ticks_20251125.xlsx,7011,92,-33.0,70,500
ticks_20251125.xlsx,7011,88,-13.0,80,500
ticks_20251125.xlsx,7011,84,-26.0,90,500
ticks_20251125.xlsx,7011,80,-23.0,100,500
ticks_20251125.xlsx,7011,84,-46.0,110,500
ticks_20251125.xlsx,7011,80,-30.0,120,500
ticks_20251125.xlsx,7011,78,-27.0,130,500
ticks_20251125.xlsx,7011,80,-31.0,140,500
ticks_20251125.xlsx,7011,77,-19.0,150,500
ticks_20251125.xlsx,7011,76,-14.0,160,500
ticks_20251125.xlsx,7011,72,-11.0,170,500
ticks_20251125.xlsx,7011,68,-5.0,180,500
ticks_20251125.xlsx,7011,72,-6.0,190,500
ticks_20251125.xlsx,7011,100,-87.0,30,550
ticks_20251125.xlsx,7011,100,-40.0,40,550
ticks_20251125.xlsx,7011,100,-11.0,50,550
ticks_20251125.xlsx,7011,94,-25.0,60,550
ticks_20251125.xlsx,7011,90,-9.0,70,550
ticks_20251125.xlsx,7011,84,4.0,80,550
ticks_20251125.xlsx,7011,80,-12.0,90,550
ticks_20251125.xlsx,7011,80,-7.0,100,550
ticks_20251125.xlsx,7011,70,-52.0,110,550
ticks_20251125.xlsx,7011,80,1.0,120,550
ticks_20251125.xlsx,7011,78,-5.0,130,550
ticks_20251125.xlsx,7011,74,-34.0,140,550
ticks_20251125.xlsx,7011,72,-32.0,150,550
ticks_20251125.xlsx,7011,72,-20.0,160,550
ticks_20251125.xlsx,7011,70,-14.0,170,550
ticks_20251125.xlsx,7011,72,-7.0,180,550
ticks_20251125.xlsx,7011,70,-17.0,190,550
ticks_20251125.xlsx,7011,100,-67.0,30,600
ticks_20251125.xlsx,7011,100,-55.0,40,600
ticks_20251125.xlsx,7011,100,-23.0,50,600
ticks_20251125.xlsx,7011,100,-83.0,60,600
ticks_20251125.xlsx,7011,94,-34.0,70,600
ticks_20251125.xlsx,7011,84,-43.0,80,600
ticks_20251125.xlsx,7011,88,-47.0,90,600
ticks_20251125.xlsx,7011,82,-44.0,100,600
ticks_20251125.xlsx,7011,84,-51.0,110,600
ticks_20251125.xlsx,7011,78,-33.0,120,600
ticks_20251125.xlsx,7011,78,-27.0,130,600
ticks_20251125.xlsx,7011,74,-36.0,140,600
ticks_20251125.xlsx,7011,70,-39.0,150,600
ticks_20251125.xlsx,7011,64,-18.0,160,600
ticks_20251125.xlsx,7011,66,-16.0,170,600
ticks_20251125.xlsx,7011,66,-16.0,180,600
ticks_20251125.xlsx,7011,64,-3.0,190,600
ticks_20251125.xlsx,7011,100,-68.0,30,650
ticks_20251125.xlsx,7011,100,-54.0,40,650
ticks_20251125.xlsx,7011,100,-19.0,50,650
ticks_20251125.xlsx,7011,100,-49.0,60,650
ticks_20251125.xlsx,7011,98,-54.0,70,650
ticks_20251125.xlsx,7011,92,-62.0,80,650
ticks_20251125.xlsx,7011,88,-27.0,90,650
ticks_20251125.xlsx,7011,84,-35.0,100,650
ticks_20251125.xlsx,7011,80,-29.0,110,650
ticks_20251125.xlsx,7011,80,-39.0,120,650
ticks_20251125.xlsx,7011,80,-31.0,130,650
ticks_20251125.xlsx,7011,74,-26.0,140,650
ticks_20251125.xlsx,7011,68,-51.0,150,650
ticks_20251125.xlsx,7011,70,-39.0,160,650
ticks_20251125.xlsx,7011,66,-35.0,170,650
ticks_20251125.xlsx,7011,68,-40.0,180,650
ticks_20251125.xlsx,7011,64,-31.0,190,650
ticks_20251125.xlsx,7011,100,-69.0,30,700
ticks_20251125.xlsx,7011,94,-29.0,40,700
ticks_20251125.xlsx,7011,94,-6.0,50,700
ticks_20251125.xlsx,7011,88,-23.0,60,700
ticks_20251125.xlsx,7011,82,-52.0,70,700
ticks_20251125.xlsx,7011,77,-41.0,80,700
ticks_20251125.xlsx,7011,71,-35.0,90,700
ticks_20251125.xlsx,7011,60,-24.0,100,700
ticks_20251125.xlsx,7011,64,-27.0,110,700
ticks_20251125.xlsx,7011,60,-10.0,120,700
ticks_20251125.xlsx,7011,56,-15.0,130,700
ticks_20251125.xlsx,7011,50,-34.0,140,700
ticks_20251125.xlsx,7011,49,-20.0,150,700
ticks_20251125.xlsx,7011,55,-28.0,160,700
ticks_20251125.xlsx,7011,55,-31.0,170,700
ticks_20251125.xlsx,7011,55,-7.0,180,700
ticks_20251125.xlsx,7011,51,-87.0,190,700
ticks_20251125.xlsx,7011,100,-57.0,30,750
ticks_20251125.xlsx,7011,96,-21.0,40,750
ticks_20251125.xlsx,7011,86,3.0,50,750
ticks_20251125.xlsx,7011,77,-30.0,60,750
ticks_20251125.xlsx,7011,81,-41.0,70,750
ticks_20251125.xlsx,7011,79,-46.0,80,750
ticks_20251125.xlsx,7011,63,-30.0,90,750
ticks_20251125.xlsx,7011,59,-52.0,100,750
ticks_20251125.xlsx,7011,57,17.0,110,750
ticks_20251125.xlsx,7011,57,-28.0,120,750
ticks_20251125.xlsx,7011,53,-36.0,130,750
ticks_20251125.xlsx,7011,53,-39.0,140,750
ticks_20251125.xlsx,7011,53,-29.0,150,750
ticks_20251125.xlsx,7011,47,-21.0,160,750
