file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251205.xlsx,7011,100,-16.0,30,300
ticks_20251205.xlsx,7011,100,-31.0,40,300
ticks_20251205.xlsx,7011,100,-30.0,50,300
ticks_20251205.xlsx,7011,100,-72.0,60,300
ticks_20251205.xlsx,7011,100,-85.0,70,300
ticks_20251205.xlsx,7011,100,-80.0,80,300
ticks_20251205.xlsx,7011,100,-74.0,90,300
ticks_20251205.xlsx,7011,100,-94.0,100,300
ticks_20251205.xlsx,7011,100,-84.0,110,300
ticks_20251205.xlsx,7011,100,-69.0,120,300
ticks_20251205.xlsx,7011,100,-41.0,130,300
ticks_20251205.xlsx,7011,100,-45.0,140,300
ticks_20251205.xlsx,7011,85,-73.0,150,300
ticks_20251205.xlsx,7011,100,-102.0,160,300
ticks_20251205.xlsx,7011,100,-78.0,170,300
ticks_20251205.xlsx,7011,100,-100.0,180,300
ticks_20251205.xlsx,7011,100,-97.0,190,300
ticks_20251205.xlsx,7011,100,-36.0,30,350
ticks_20251205.xlsx,7011,100,-30.0,40,350
ticks_20251205.xlsx,7011,100,-38.0,50,350
ticks_20251205.xlsx,7011,100,-67.0,60,350
ticks_20251205.xlsx,7011,100,-46.0,70,350
ticks_20251205.xlsx,7011,100,-59.0,80,350
ticks_20251205.xlsx,7011,100,-82.0,90,350
ticks_20251205.xlsx,7011,100,-88.0,100,350
ticks_20251205.xlsx,7011,100,-55.0,110,350
ticks_20251205.xlsx,7011,100,-62.0,120,350
ticks_20251205.xlsx,7011,100,-91.0,130,350
ticks_20251205.xlsx,7011,92,-58.0,140,350
ticks_20251205.xlsx,7011,89,-102.0,150,350
ticks_20251205.xlsx,7011,99,-82.0,160,350
ticks_20251205.xlsx,7011,91,-83.0,170,350
ticks_20251205.xlsx,7011,99,-93.0,180,350
ticks_20251205.xlsx,7011,100,-109.0,190,350
ticks_20251205.xlsx,7011,100,-37.0,30,400
ticks_20251205.xlsx,7011,100,-38.0,40,400
ticks_20251205.xlsx,7011,100,-37.0,50,400
ticks_20251205.xlsx,7011,100,-56.0,60,400
ticks_20251205.xlsx,7011,100,-76.0,70,400
ticks_20251205.xlsx,7011,93,-60.0,80,400
ticks_20251205.xlsx,7011,100,-76.0,90,400
ticks_20251205.xlsx,7011,91,-80.0,100,400
ticks_20251205.xlsx,7011,100,-80.0,110,400
ticks_20251205.xlsx,7011,89,-77.0,120,400
ticks_20251205.xlsx,7011,93,-55.0,130,400
ticks_20251205.xlsx,7011,91,-76.0,140,400
ticks_20251205.xlsx,7011,88,-89.0,150,400
ticks_20251205.xlsx,7011,71,-77.0,160,400
ticks_20251205.xlsx,7011,85,-88.0,170,400
ticks_20251205.xlsx,7011,81,-106.0,180,400
ticks_20251205.xlsx,7011,87,-108.0,190,400
ticks_20251205.xlsx,7011,100,-46.0,30,450
ticks_20251205.xlsx,7011,100,-32.0,40,450
ticks_20251205.xlsx,7011,100,-39.0,50,450
ticks_20251205.xlsx,7011,100,-55.0,60,450
ticks_20251205.xlsx,7011,100,-61.0,70,450
ticks_20251205.xlsx,7011,100,-77.0,80,450
ticks_20251205.xlsx,7011,87,-102.0,90,450
ticks_20251205.xlsx,7011,95,-91.0,100,450
ticks_20251205.xlsx,7011,97,-83.0,110,450
ticks_20251205.xlsx,7011,89,-77.0,120,450
ticks_20251205.xlsx,7011,87,-72.0,130,450
ticks_20251205.xlsx,7011,85,-66.0,140,450
ticks_20251205.xlsx,7011,71,-63.0,150,450
