file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250901.xlsx,7011,100,77.0,30,300
ticks_20250901.xlsx,7011,100,54.0,40,300
ticks_20250901.xlsx,7011,100,62.0,50,300
ticks_20250901.xlsx,7011,100,73.0,60,300
ticks_20250901.xlsx,7011,100,53.0,70,300
ticks_20250901.xlsx,7011,100,54.0,80,300
ticks_20250901.xlsx,7011,100,82.0,90,300
ticks_20250901.xlsx,7011,77,76.0,100,300
ticks_20250901.xlsx,7011,97,80.0,110,300
ticks_20250901.xlsx,7011,89,64.0,120,300
ticks_20250901.xlsx,7011,97,81.0,130,300
ticks_20250901.xlsx,7011,93,46.0,140,300
ticks_20250901.xlsx,7011,53,77.0,150,300
ticks_20250901.xlsx,7011,93,70.0,160,300
ticks_20250901.xlsx,7011,89,77.0,170,300
ticks_20250901.xlsx,7011,75,96.0,180,300
ticks_20250901.xlsx,7011,97,82.0,190,300
ticks_20250901.xlsx,7011,100,75.0,30,350
ticks_20250901.xlsx,7011,100,71.0,40,350
ticks_20250901.xlsx,7011,85,85.0,50,350
ticks_20250901.xlsx,7011,91,62.0,60,350
ticks_20250901.xlsx,7011,85,35.0,70,350
ticks_20250901.xlsx,7011,87,37.0,80,350
ticks_20250901.xlsx,7011,79,41.0,90,350
ticks_20250901.xlsx,7011,66,72.0,100,350
ticks_20250901.xlsx,7011,75,74.0,110,350
ticks_20250901.xlsx,7011,77,77.0,120,350
ticks_20250901.xlsx,7011,77,68.0,130,350
ticks_20250901.xlsx,7011,63,65.0,140,350
ticks_20250901.xlsx,7011,69,83.0,150,350
ticks_20250901.xlsx,7011,67,79.0,160,350
ticks_20250901.xlsx,7011,69,104.0,170,350
ticks_20250901.xlsx,7011,71,114.0,180,350
ticks_20250901.xlsx,7011,73,127.0,190,350
ticks_20250901.xlsx,7011,100,100.0,30,400
ticks_20250901.xlsx,7011,95,45.0,40,400
ticks_20250901.xlsx,7011,77,74.0,50,400
ticks_20250901.xlsx,7011,81,46.0,60,400
ticks_20250901.xlsx,7011,79,74.0,70,400
ticks_20250901.xlsx,7011,75,64.0,80,400
ticks_20250901.xlsx,7011,77,89.0,90,400
ticks_20250901.xlsx,7011,68,92.0,100,400
ticks_20250901.xlsx,7011,63,51.0,110,400
ticks_20250901.xlsx,7011,61,63.0,120,400
ticks_20250901.xlsx,7011,61,49.0,130,400
ticks_20250901.xlsx,7011,59,49.0,140,400
ticks_20250901.xlsx,7011,49,54.0,150,400
ticks_20250901.xlsx,7011,49,51.0,160,400
ticks_20250901.xlsx,7011,55,65.0,170,400
ticks_20250901.xlsx,7011,53,54.0,180,400
ticks_20250901.xlsx,7011,55,56.0,190,400
ticks_20250901.xlsx,7011,100,75.0,30,450
ticks_20250901.xlsx,7011,100,89.0,40,450
ticks_20250901.xlsx,7011,87,58.0,50,450
ticks_20250901.xlsx,7011,85,76.0,60,450
ticks_20250901.xlsx,7011,83,54.0,70,450
ticks_20250901.xlsx,7011,79,60.0,80,450
ticks_20250901.xlsx,7011,71,57.0,90,450
ticks_20250901.xlsx,7011,69,82.0,100,450
ticks_20250901.xlsx,7011,67,71.0,110,450
ticks_20250901.xlsx,7011,57,67.0,120,450
ticks_20250901.xlsx,7011,57,56.0,130,450
ticks_20250901.xlsx,7011,55,54.0,140,450
ticks_20250901.xlsx,7011,45,76.0,150,450
ticks_20250901.xlsx,7011,55,45.0,160,450
ticks_20250901.xlsx,7011,55,50.0,170,450
ticks_20250901.xlsx,7011,47,29.0,180,450
ticks_20250901.xlsx,7011,49,29.0,190,450
ticks_20250901.xlsx,7011,91,98.0,30,500
ticks_20250901.xlsx,7011,75,116.0,40,500
ticks_20250901.xlsx,7011,73,71.0,50,500
ticks_20250901.xlsx,7011,73,91.0,60,500
ticks_20250901.xlsx,7011,69,86.0,70,500
