file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250903.xlsx,7011,100,80.0,30,300
ticks_20250903.xlsx,7011,100,68.0,40,300
ticks_20250903.xlsx,7011,81,92.0,50,300
ticks_20250903.xlsx,7011,85,42.0,60,300
ticks_20250903.xlsx,7011,79,79.0,70,300
ticks_20250903.xlsx,7011,75,47.0,80,300
ticks_20250903.xlsx,7011,71,78.0,90,300
ticks_20250903.xlsx,7011,54,52.0,100,300
ticks_20250903.xlsx,7011,73,85.0,110,300
ticks_20250903.xlsx,7011,65,60.0,120,300
ticks_20250903.xlsx,7011,73,82.0,130,300
ticks_20250903.xlsx,7011,65,79.0,140,300
ticks_20250903.xlsx,7011,63,44.0,150,300
ticks_20250903.xlsx,7011,75,80.0,160,300
ticks_20250903.xlsx,7011,89,68.0,170,300
ticks_20250903.xlsx,7011,69,8.0,180,300
ticks_20250903.xlsx,7011,87,61.0,190,300
ticks_20250903.xlsx,7011,100,73.0,30,350
ticks_20250903.xlsx,7011,93,83.0,40,350
ticks_20250903.xlsx,7011,79,94.0,50,350
ticks_20250903.xlsx,7011,81,84.0,60,350
ticks_20250903.xlsx,7011,65,95.0,70,350
ticks_20250903.xlsx,7011,75,71.0,80,350
ticks_20250903.xlsx,7011,71,58.0,90,350
ticks_20250903.xlsx,7011,59,66.0,100,350
ticks_20250903.xlsx,7011,63,65.0,110,350
ticks_20250903.xlsx,7011,61,79.0,120,350
ticks_20250903.xlsx,7011,55,78.0,130,350
ticks_20250903.xlsx,7011,51,76.0,140,350
ticks_20250903.xlsx,7011,57,66.0,150,350
ticks_20250903.xlsx,7011,59,67.0,160,350
ticks_20250903.xlsx,7011,53,67.0,170,350
ticks_20250903.xlsx,7011,55,78.0,180,350
ticks_20250903.xlsx,7011,53,75.0,190,350
ticks_20250903.xlsx,7011,95,81.0,30,400
ticks_20250903.xlsx,7011,77,71.0,40,400
ticks_20250903.xlsx,7011,79,73.0,50,400
ticks_20250903.xlsx,7011,77,88.0,60,400
ticks_20250903.xlsx,7011,71,60.0,70,400
ticks_20250903.xlsx,7011,63,69.0,80,400
ticks_20250903.xlsx,7011,65,62.0,90,400
ticks_20250903.xlsx,7011,50,67.0,100,400
ticks_20250903.xlsx,7011,63,75.0,110,400
ticks_20250903.xlsx,7011,55,73.0,120,400
ticks_20250903.xlsx,7011,53,67.0,130,400
ticks_20250903.xlsx,7011,55,59.0,140,400
ticks_20250903.xlsx,7011,53,68.0,150,400
ticks_20250903.xlsx,7011,49,89.0,160,400
