file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251223.xlsx,7011,100,2.0,30,300
ticks_20251223.xlsx,7011,100,-2.0,40,300
ticks_20251223.xlsx,7011,100,-6.0,50,300
ticks_20251223.xlsx,7011,99,-26.0,60,300
ticks_20251223.xlsx,7011,100,4.0,70,300
ticks_20251223.xlsx,7011,100,-15.0,80,300
ticks_20251223.xlsx,7011,100,-4.0,90,300
ticks_20251223.xlsx,7011,73,19.0,100,300
ticks_20251223.xlsx,7011,100,11.0,110,300
ticks_20251223.xlsx,7011,79,10.0,120,300
ticks_20251223.xlsx,7011,95,-18.0,130,300
ticks_20251223.xlsx,7011,87,-13.0,140,300
ticks_20251223.xlsx,7011,61,-10.0,150,300
ticks_20251223.xlsx,7011,100,-10.0,160,300
ticks_20251223.xlsx,7011,100,-6.0,170,300
ticks_20251223.xlsx,7011,87,7.0,180,300
ticks_20251223.xlsx,7011,100,11.0,190,300
ticks_20251223.xlsx,7011,100,-26.0,30,350
ticks_20251223.xlsx,7011,100,-26.0,40,350
ticks_20251223.xlsx,7011,100,-28.0,50,350
ticks_20251223.xlsx,7011,100,-20.0,60,350
ticks_20251223.xlsx,7011,89,-17.0,70,350
ticks_20251223.xlsx,7011,100,-13.0,80,350
ticks_20251223.xlsx,7011,100,-4.0,90,350
ticks_20251223.xlsx,7011,79,-1.0,100,350
ticks_20251223.xlsx,7011,91,4.0,110,350
ticks_20251223.xlsx,7011,89,-5.0,120,350
ticks_20251223.xlsx,7011,89,-22.0,130,350
ticks_20251223.xlsx,7011,71,-3.0,140,350
ticks_20251223.xlsx,7011,85,-8.0,150,350
ticks_20251223.xlsx,7011,85,1.0,160,350
ticks_20251223.xlsx,7011,81,-8.0,170,350
ticks_20251223.xlsx,7011,91,-9.0,180,350
ticks_20251223.xlsx,7011,89,-8.0,190,350
ticks_20251223.xlsx,7011,100,-17.0,30,400
ticks_20251223.xlsx,7011,100,-17.0,40,400
ticks_20251223.xlsx,7011,90,0.0,50,400
ticks_20251223.xlsx,7011,98,-11.0,60,400
ticks_20251223.xlsx,7011,100,2.0,70,400
ticks_20251223.xlsx,7011,79,9.0,80,400
ticks_20251223.xlsx,7011,91,-9.0,90,400
ticks_20251223.xlsx,7011,75,4.0,100,400
ticks_20251223.xlsx,7011,92,-27.0,110,400
ticks_20251223.xlsx,7011,82,-16.0,120,400
ticks_20251223.xlsx,7011,91,-13.0,130,400
ticks_20251223.xlsx,7011,85,-9.0,140,400
ticks_20251223.xlsx,7011,75,5.0,150,400
ticks_20251223.xlsx,7011,65,-30.0,160,400
ticks_20251223.xlsx,7011,79,-5.0,170,400
ticks_20251223.xlsx,7011,75,-3.0,180,400
ticks_20251223.xlsx,7011,73,13.0,190,400
ticks_20251223.xlsx,7011,100,-4.0,30,450
ticks_20251223.xlsx,7011,100,-13.0,40,450
ticks_20251223.xlsx,7011,89,-11.0,50,450
ticks_20251223.xlsx,7011,86,-19.0,60,450
ticks_20251223.xlsx,7011,84,-8.0,70,450
ticks_20251223.xlsx,7011,86,-3.0,80,450
ticks_20251223.xlsx,7011,59,3.0,90,450
ticks_20251223.xlsx,7011,69,4.0,100,450
ticks_20251223.xlsx,7011,68,2.0,110,450
ticks_20251223.xlsx,7011,70,-8.0,120,450
ticks_20251223.xlsx,7011,69,0.0,130,450
ticks_20251223.xlsx,7011,76,7.0,140,450
ticks_20251223.xlsx,7011,49,0.0,150,450
ticks_20251223.xlsx,7011,71,2.0,160,450
ticks_20251223.xlsx,7011,67,-4.0,170,450
ticks_20251223.xlsx,7011,59,8.0,180,450
ticks_20251223.xlsx,7011,61,9.0,190,450
ticks_20251223.xlsx,7011,100,-5.0,30,500
ticks_20251223.xlsx,7011,97,-8.0,40,500
ticks_20251223.xlsx,7011,97,-6.0,50,500
ticks_20251223.xlsx,7011,81,-10.0,60,500
ticks_20251223.xlsx,7011,81,-13.0,70,500
ticks_20251223.xlsx,7011,75,-30.0,80,500
ticks_20251223.xlsx,7011,75,-1.0,90,500
ticks_20251223.xlsx,7011,59,19.0,100,500
ticks_20251223.xlsx,7011,67,12.0,110,500
ticks_20251223.xlsx,7011,65,-1.0,120,500
ticks_20251223.xlsx,7011,67,4.0,130,500
ticks_20251223.xlsx,7011,67,-7.0,140,500
ticks_20251223.xlsx,7011,63,-4.0,150,500
ticks_20251223.xlsx,7011,65,13.0,160,500
ticks_20251223.xlsx,7011,57,9.0,170,500
ticks_20251223.xlsx,7011,56,4.0,180,500
ticks_20251223.xlsx,7011,53,8.0,190,500
ticks_20251223.xlsx,7011,97,2.0,30,550
ticks_20251223.xlsx,7011,91,-10.0,40,550
ticks_20251223.xlsx,7011,87,-2.0,50,550
ticks_20251223.xlsx,7011,85,-11.0,60,550
ticks_20251223.xlsx,7011,77,-16.0,70,550
ticks_20251223.xlsx,7011,73,-6.0,80,550
ticks_20251223.xlsx,7011,73,-3.0,90,550
ticks_20251223.xlsx,7011,63,9.0,100,550
ticks_20251223.xlsx,7011,49,8.0,110,550
ticks_20251223.xlsx,7011,65,-2.0,120,550
ticks_20251223.xlsx,7011,63,18.0,130,550
ticks_20251223.xlsx,7011,53,-2.0,140,550
ticks_20251223.xlsx,7011,54,25.0,150,550
ticks_20251223.xlsx,7011,55,9.0,160,550
ticks_20251223.xlsx,7011,55,21.0,170,550
ticks_20251223.xlsx,7011,55,19.0,180,550
ticks_20251223.xlsx,7011,47,28.0,190,550
ticks_20251223.xlsx,7011,85,-3.0,30,600
ticks_20251223.xlsx,7011,85,-9.0,40,600
ticks_20251223.xlsx,7011,75,-1.0,50,600
ticks_20251223.xlsx,7011,67,8.0,60,600
ticks_20251223.xlsx,7011,69,11.0,70,600
ticks_20251223.xlsx,7011,61,25.0,80,600
ticks_20251223.xlsx,7011,63,15.0,90,600
ticks_20251223.xlsx,7011,43,31.0,100,600
ticks_20251223.xlsx,7011,57,28.0,110,600
ticks_20251223.xlsx,7011,49,18.0,120,600
ticks_20251223.xlsx,7011,55,21.0,130,600
ticks_20251223.xlsx,7011,57,23.0,140,600
ticks_20251223.xlsx,7011,49,-1.0,150,600
ticks_20251223.xlsx,7011,51,5.0,160,600
ticks_20251223.xlsx,7011,51,35.0,170,600
ticks_20251223.xlsx,7011,47,39.0,180,600
ticks_20251223.xlsx,7011,47,32.0,190,600
ticks_20251223.xlsx,7011,87,6.0,30,650
ticks_20251223.xlsx,7011,73,5.0,40,650
ticks_20251223.xlsx,7011,65,0.0,50,650
ticks_20251223.xlsx,7011,61,7.0,60,650
ticks_20251223.xlsx,7011,63,6.0,70,650
ticks_20251223.xlsx,7011,57,32.0,80,650
ticks_20251223.xlsx,7011,49,44.0,90,650
ticks_20251223.xlsx,7011,37,-7.0,100,650
ticks_20251223.xlsx,7011,47,35.0,110,650
ticks_20251223.xlsx,7011,45,38.0,120,650
ticks_20251223.xlsx,7011,39,33.0,130,650
ticks_20251223.xlsx,7011,41,25.0,140,650
ticks_20251223.xlsx,7011,37,21.0,150,650
ticks_20251223.xlsx,7011,43,39.0,160,650
ticks_20251223.xlsx,7011,43,39.0,170,650
ticks_20251223.xlsx,7011,48,30.0,180,650
ticks_20251223.xlsx,7011,43,41.0,190,650
ticks_20251223.xlsx,7011,74,18.0,30,700
ticks_20251223.xlsx,7011,67,13.0,40,700
ticks_20251223.xlsx,7011,65,8.0,50,700
ticks_20251223.xlsx,7011,61,1.0,60,700
ticks_20251223.xlsx,7011,55,25.0,70,700
ticks_20251223.xlsx,7011,51,23.0,80,700
ticks_20251223.xlsx,7011,47,26.0,90,700
ticks_20251223.xlsx,7011,45,20.0,100,700
ticks_20251223.xlsx,7011,45,37.0,110,700
ticks_20251223.xlsx,7011,43,40.0,120,700
ticks_20251223.xlsx,7011,44,36.0,130,700
ticks_20251223.xlsx,7011,39,32.0,140,700
ticks_20251223.xlsx,7011,45,40.0,150,700
ticks_20251223.xlsx,7011,43,43.0,160,700
ticks_20251223.xlsx,7011,43,39.0,170,700
ticks_20251223.xlsx,7011,43,40.0,180,700
ticks_20251223.xlsx,7011,43,37.0,190,700
ticks_20251223.xlsx,7011,63,29.0,30,750
ticks_20251223.xlsx,7011,62,21.0,40,750
ticks_20251223.xlsx,7011,57,13.0,50,750
ticks_20251223.xlsx,7011,57,18.0,60,750
ticks_20251223.xlsx,7011,50,25.0,70,750
ticks_20251223.xlsx,7011,47,15.0,80,750
ticks_20251223.xlsx,7011,45,32.0,90,750
ticks_20251223.xlsx,7011,45,29.0,100,750
ticks_20251223.xlsx,7011,46,34.0,110,750
ticks_20251223.xlsx,7011,43,36.0,120,750
ticks_20251223.xlsx,7011,39,40.0,130,750
ticks_20251223.xlsx,7011,35,39.0,140,750
ticks_20251223.xlsx,7011,31,16.0,150,750
ticks_20251223.xlsx,7011,35,41.0,160,750
ticks_20251223.xlsx,7011,35,38.0,170,750
ticks_20251223.xlsx,7011,35,35.0,180,750
ticks_20251223.xlsx,7011,35,34.0,190,750
ticks_20251223.xlsx,7011,73,34.0,30,800
ticks_20251223.xlsx,7011,63,34.0,40,800
ticks_20251223.xlsx,7011,51,14.0,50,800
ticks_20251223.xlsx,7011,54,3.0,60,800
ticks_20251223.xlsx,7011,49,13.0,70,800
ticks_20251223.xlsx,7011,42,22.0,80,800
ticks_20251223.xlsx,7011,37,19.0,90,800
ticks_20251223.xlsx,7011,35,35.0,100,800
ticks_20251223.xlsx,7011,39,35.0,110,800
ticks_20251223.xlsx,7011,37,37.0,120,800
ticks_20251223.xlsx,7011,31,38.0,130,800
ticks_20251223.xlsx,7011,33,42.0,140,800
ticks_20251223.xlsx,7011,31,43.0,150,800
ticks_20251223.xlsx,7011,29,32.0,160,800
ticks_20251223.xlsx,7011,31,47.0,170,800
ticks_20251223.xlsx,7011,27,23.0,180,800
ticks_20251223.xlsx,7011,31,35.0,190,800
ticks_20251223.xlsx,7011,74,25.0,30,850
ticks_20251223.xlsx,7011,68,19.0,40,850
ticks_20251223.xlsx,7011,56,10.0,50,850
ticks_20251223.xlsx,7011,52,21.0,60,850
ticks_20251223.xlsx,7011,37,24.0,70,850
ticks_20251223.xlsx,7011,39,13.0,80,850
ticks_20251223.xlsx,7011,37,15.0,90,850
ticks_20251223.xlsx,7011,31,19.0,100,850
ticks_20251223.xlsx,7011,29,27.0,110,850
ticks_20251223.xlsx,7011,29,29.0,120,850
ticks_20251223.xlsx,7011,29,25.0,130,850
ticks_20251223.xlsx,7011,29,30.0,140,850
ticks_20251223.xlsx,7011,27,22.0,150,850
ticks_20251223.xlsx,7011,31,44.0,160,850
ticks_20251223.xlsx,7011,25,18.0,170,850
ticks_20251223.xlsx,7011,29,32.0,180,850
ticks_20251223.xlsx,7011,29,30.0,190,850
ticks_20251223.xlsx,7011,68,18.0,30,900
ticks_20251223.xlsx,7011,52,26.0,40,900
ticks_20251223.xlsx,7011,50,14.0,50,900
ticks_20251223.xlsx,7011,46,10.0,60,900
ticks_20251223.xlsx,7011,46,27.0,70,900
ticks_20251223.xlsx,7011,50,30.0,80,900
ticks_20251223.xlsx,7011,27,22.0,90,900
ticks_20251223.xlsx,7011,27,19.0,100,900
ticks_20251223.xlsx,7011,27,22.0,110,900
ticks_20251223.xlsx,7011,23,13.0,120,900
ticks_20251223.xlsx,7011,27,18.0,130,900
ticks_20251223.xlsx,7011,25,21.0,140,900
ticks_20251223.xlsx,7011,27,20.0,150,900
ticks_20251223.xlsx,7011,27,21.0,160,900
ticks_20251223.xlsx,7011,29,36.0,170,900
ticks_20251223.xlsx,7011,25,4.0,180,900
ticks_20251223.xlsx,7011,29,34.0,190,900
ticks_20251223.xlsx,7011,64,1.0,30,950
ticks_20251223.xlsx,7011,56,17.0,40,950
ticks_20251223.xlsx,7011,50,15.0,50,950
ticks_20251223.xlsx,7011,48,13.0,60,950
ticks_20251223.xlsx,7011,44,23.0,70,950
ticks_20251223.xlsx,7011,40,27.0,80,950
ticks_20251223.xlsx,7011,38,29.0,90,950
ticks_20251223.xlsx,7011,28,22.0,100,950
ticks_20251223.xlsx,7011,28,16.0,110,950
ticks_20251223.xlsx,7011,27,14.0,120,950
ticks_20251223.xlsx,7011,27,14.0,130,950
ticks_20251223.xlsx,7011,31,18.0,140,950
ticks_20251223.xlsx,7011,27,24.0,150,950
ticks_20251223.xlsx,7011,27,28.0,160,950
ticks_20251223.xlsx,7011,29,26.0,170,950
ticks_20251223.xlsx,7011,25,32.0,180,950
ticks_20251223.xlsx,7011,27,25.0,190,950
ticks_20251223.xlsx,7011,68,1.0,30,1000
ticks_20251223.xlsx,7011,62,17.0,40,1000
ticks_20251223.xlsx,7011,46,18.0,50,1000
ticks_20251223.xlsx,7011,46,18.0,60,1000
ticks_20251223.xlsx,7011,46,14.0,70,1000
ticks_20251223.xlsx,7011,36,27.0,80,1000
ticks_20251223.xlsx,7011,42,10.0,90,1000
ticks_20251223.xlsx,7011,40,10.0,100,1000
ticks_20251223.xlsx,7011,40,11.0,110,1000
ticks_20251223.xlsx,7011,32,-3.0,120,1000
ticks_20251223.xlsx,7011,36,6.0,130,1000
ticks_20251223.xlsx,7011,31,11.0,140,1000
ticks_20251223.xlsx,7011,27,20.0,150,1000
ticks_20251223.xlsx,7011,29,21.0,160,1000
ticks_20251223.xlsx,7011,23,22.0,170,1000
ticks_20251223.xlsx,7011,23,22.0,180,1000
ticks_20251223.xlsx,7011,23,14.0,190,1000
ticks_20251223.xlsx,7011,60,18.0,30,1050
ticks_20251223.xlsx,7011,60,10.0,40,1050
ticks_20251223.xlsx,7011,58,10.0,50,1050
ticks_20251223.xlsx,7011,50,17.0,60,1050
ticks_20251223.xlsx,7011,38,-9.0,70,1050
ticks_20251223.xlsx,7011,38,13.0,80,1050
ticks_20251223.xlsx,7011,38,10.0,90,1050
ticks_20251223.xlsx,7011,36,8.0,100,1050
ticks_20251223.xlsx,7011,38,10.0,110,1050
ticks_20251223.xlsx,7011,36,7.0,120,1050
ticks_20251223.xlsx,7011,32,6.0,130,1050
ticks_20251223.xlsx,7011,30,5.0,140,1050
ticks_20251223.xlsx,7011,32,17.0,150,1050
ticks_20251223.xlsx,7011,27,18.0,160,1050
ticks_20251223.xlsx,7011,29,14.0,170,1050
ticks_20251223.xlsx,7011,25,7.0,180,1050
ticks_20251223.xlsx,7011,29,11.0,190,1050
ticks_20251223.xlsx,7011,60,9.0,30,1100
ticks_20251223.xlsx,7011,56,8.0,40,1100
ticks_20251223.xlsx,7011,56,6.0,50,1100
ticks_20251223.xlsx,7011,46,8.0,60,1100
ticks_20251223.xlsx,7011,46,1.0,70,1100
ticks_20251223.xlsx,7011,42,-8.0,80,1100
ticks_20251223.xlsx,7011,34,5.0,90,1100
ticks_20251223.xlsx,7011,32,1.0,100,1100
ticks_20251223.xlsx,7011,30,2.0,110,1100
ticks_20251223.xlsx,7011,34,8.0,120,1100
ticks_20251223.xlsx,7011,34,4.0,130,1100
ticks_20251223.xlsx,7011,32,3.0,140,1100
ticks_20251223.xlsx,7011,32,3.0,150,1100
ticks_20251223.xlsx,7011,32,2.0,160,1100
ticks_20251223.xlsx,7011,32,8.0,170,1100
