file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251224.xlsx,7011,100,-20.0,30,300
ticks_20251224.xlsx,7011,100,-57.0,40,300
ticks_20251224.xlsx,7011,94,-34.0,50,300
ticks_20251224.xlsx,7011,99,-7.0,60,300
ticks_20251224.xlsx,7011,100,-8.0,70,300
ticks_20251224.xlsx,7011,100,-12.0,80,300
ticks_20251224.xlsx,7011,91,11.0,90,300
ticks_20251224.xlsx,7011,66,2.0,100,300
ticks_20251224.xlsx,7011,96,1.0,110,300
ticks_20251224.xlsx,7011,74,3.0,120,300
ticks_20251224.xlsx,7011,86,0.0,130,300
ticks_20251224.xlsx,7011,86,-4.0,140,300
ticks_20251224.xlsx,7011,54,-10.0,150,300
ticks_20251224.xlsx,7011,92,5.0,160,300
ticks_20251224.xlsx,7011,84,-3.0,170,300
ticks_20251224.xlsx,7011,71,12.0,180,300
ticks_20251224.xlsx,7011,98,-8.0,190,300
ticks_20251224.xlsx,7011,100,-16.0,30,350
ticks_20251224.xlsx,7011,100,-16.0,40,350
ticks_20251224.xlsx,7011,100,-6.0,50,350
ticks_20251224.xlsx,7011,100,-9.0,60,350
ticks_20251224.xlsx,7011,88,-4.0,70,350
ticks_20251224.xlsx,7011,86,4.0,80,350
ticks_20251224.xlsx,7011,84,12.0,90,350
ticks_20251224.xlsx,7011,68,-16.0,100,350
ticks_20251224.xlsx,7011,78,-1.0,110,350
ticks_20251224.xlsx,7011,74,-19.0,120,350
ticks_20251224.xlsx,7011,78,-3.0,130,350
ticks_20251224.xlsx,7011,67,-6.0,140,350
ticks_20251224.xlsx,7011,72,7.0,150,350
ticks_20251224.xlsx,7011,82,14.0,160,350
ticks_20251224.xlsx,7011,82,-7.0,170,350
ticks_20251224.xlsx,7011,84,-9.0,180,350
ticks_20251224.xlsx,7011,84,0.0,190,350
ticks_20251224.xlsx,7011,100,-17.0,30,400
ticks_20251224.xlsx,7011,100,-18.0,40,400
ticks_20251224.xlsx,7011,93,-3.0,50,400
ticks_20251224.xlsx,7011,88,25.0,60,400
ticks_20251224.xlsx,7011,82,5.0,70,400
ticks_20251224.xlsx,7011,60,-11.0,80,400
ticks_20251224.xlsx,7011,78,-1.0,90,400
ticks_20251224.xlsx,7011,56,-2.0,100,400
ticks_20251224.xlsx,7011,64,-5.0,110,400
ticks_20251224.xlsx,7011,67,-18.0,120,400
ticks_20251224.xlsx,7011,68,-6.0,130,400
ticks_20251224.xlsx,7011,60,-4.0,140,400
ticks_20251224.xlsx,7011,63,2.0,150,400
ticks_20251224.xlsx,7011,52,-12.0,160,400
ticks_20251224.xlsx,7011,64,-7.0,170,400
ticks_20251224.xlsx,7011,58,-13.0,180,400
ticks_20251224.xlsx,7011,64,-17.0,190,400
ticks_20251224.xlsx,7011,100,-9.0,30,450
ticks_20251224.xlsx,7011,100,-21.0,40,450
ticks_20251224.xlsx,7011,74,5.0,50,450
ticks_20251224.xlsx,7011,80,10.0,60,450
ticks_20251224.xlsx,7011,86,-2.0,70,450
ticks_20251224.xlsx,7011,70,0.0,80,450
ticks_20251224.xlsx,7011,57,-1.0,90,450
ticks_20251224.xlsx,7011,62,5.0,100,450
ticks_20251224.xlsx,7011,56,3.0,110,450
ticks_20251224.xlsx,7011,51,-10.0,120,450
ticks_20251224.xlsx,7011,54,-17.0,130,450
ticks_20251224.xlsx,7011,50,-13.0,140,450
ticks_20251224.xlsx,7011,40,1.0,150,450
ticks_20251224.xlsx,7011,50,-11.0,160,450
ticks_20251224.xlsx,7011,50,-12.0,170,450
ticks_20251224.xlsx,7011,46,-11.0,180,450
ticks_20251224.xlsx,7011,54,-16.0,190,450
ticks_20251224.xlsx,7011,100,-4.0,30,500
ticks_20251224.xlsx,7011,90,-10.0,40,500
ticks_20251224.xlsx,7011,80,5.0,50,500
ticks_20251224.xlsx,7011,74,6.0,60,500
ticks_20251224.xlsx,7011,74,-2.0,70,500
ticks_20251224.xlsx,7011,68,4.0,80,500
ticks_20251224.xlsx,7011,66,-16.0,90,500
ticks_20251224.xlsx,7011,54,6.0,100,500
ticks_20251224.xlsx,7011,62,-6.0,110,500
ticks_20251224.xlsx,7011,56,-11.0,120,500
ticks_20251224.xlsx,7011,54,-21.0,130,500
ticks_20251224.xlsx,7011,48,-19.0,140,500
ticks_20251224.xlsx,7011,36,-2.0,150,500
ticks_20251224.xlsx,7011,46,-12.0,160,500
ticks_20251224.xlsx,7011,48,-15.0,170,500
ticks_20251224.xlsx,7011,48,-20.0,180,500
ticks_20251224.xlsx,7011,48,-22.0,190,500
ticks_20251224.xlsx,7011,100,-19.0,30,550
ticks_20251224.xlsx,7011,100,-23.0,40,550
ticks_20251224.xlsx,7011,86,-2.0,50,550
ticks_20251224.xlsx,7011,82,-1.0,60,550
ticks_20251224.xlsx,7011,80,-3.0,70,550
ticks_20251224.xlsx,7011,76,-15.0,80,550
ticks_20251224.xlsx,7011,78,-19.0,90,550
ticks_20251224.xlsx,7011,68,-11.0,100,550
ticks_20251224.xlsx,7011,53,-5.0,110,550
ticks_20251224.xlsx,7011,66,-19.0,120,550
ticks_20251224.xlsx,7011,64,-14.0,130,550
ticks_20251224.xlsx,7011,60,-10.0,140,550
ticks_20251224.xlsx,7011,48,-11.0,150,550
ticks_20251224.xlsx,7011,46,-11.0,160,550
ticks_20251224.xlsx,7011,50,-16.0,170,550
ticks_20251224.xlsx,7011,50,-12.0,180,550
ticks_20251224.xlsx,7011,48,-7.0,190,550
ticks_20251224.xlsx,7011,100,-42.0,30,600
ticks_20251224.xlsx,7011,95,-21.0,40,600
ticks_20251224.xlsx,7011,81,-30.0,50,600
ticks_20251224.xlsx,7011,82,-15.0,60,600
ticks_20251224.xlsx,7011,84,-11.0,70,600
ticks_20251224.xlsx,7011,66,-23.0,80,600
ticks_20251224.xlsx,7011,69,-7.0,90,600
ticks_20251224.xlsx,7011,53,2.0,100,600
ticks_20251224.xlsx,7011,61,-17.0,110,600
ticks_20251224.xlsx,7011,51,-22.0,120,600
ticks_20251224.xlsx,7011,60,-18.0,130,600
ticks_20251224.xlsx,7011,60,-9.0,140,600
ticks_20251224.xlsx,7011,46,1.0,150,600
ticks_20251224.xlsx,7011,61,-16.0,160,600
ticks_20251224.xlsx,7011,52,-15.0,170,600
ticks_20251224.xlsx,7011,45,-13.0,180,600
ticks_20251224.xlsx,7011,45,-12.0,190,600
ticks_20251224.xlsx,7011,100,-38.0,30,650
ticks_20251224.xlsx,7011,95,-27.0,40,650
ticks_20251224.xlsx,7011,75,-8.0,50,650
ticks_20251224.xlsx,7011,77,-15.0,60,650
ticks_20251224.xlsx,7011,87,-27.0,70,650
ticks_20251224.xlsx,7011,75,-24.0,80,650
ticks_20251224.xlsx,7011,73,-25.0,90,650
ticks_20251224.xlsx,7011,65,-31.0,100,650
ticks_20251224.xlsx,7011,57,-22.0,110,650
ticks_20251224.xlsx,7011,55,-29.0,120,650
ticks_20251224.xlsx,7011,51,-10.0,130,650
ticks_20251224.xlsx,7011,57,-16.0,140,650
ticks_20251224.xlsx,7011,55,-11.0,150,650
ticks_20251224.xlsx,7011,61,-18.0,160,650
ticks_20251224.xlsx,7011,47,-21.0,170,650
ticks_20251224.xlsx,7011,55,-13.0,180,650
ticks_20251224.xlsx,7011,49,-13.0,190,650
ticks_20251224.xlsx,7011,100,-22.0,30,700
ticks_20251224.xlsx,7011,83,-11.0,40,700
ticks_20251224.xlsx,7011,69,-8.0,50,700
ticks_20251224.xlsx,7011,79,-5.0,60,700
ticks_20251224.xlsx,7011,67,-35.0,70,700
ticks_20251224.xlsx,7011,65,-24.0,80,700
ticks_20251224.xlsx,7011,63,-5.0,90,700
ticks_20251224.xlsx,7011,57,-12.0,100,700
ticks_20251224.xlsx,7011,57,-15.0,110,700
ticks_20251224.xlsx,7011,59,-14.0,120,700
ticks_20251224.xlsx,7011,59,-8.0,130,700
ticks_20251224.xlsx,7011,39,-7.0,140,700
ticks_20251224.xlsx,7011,51,-5.0,150,700
ticks_20251224.xlsx,7011,49,-9.0,160,700
ticks_20251224.xlsx,7011,53,-14.0,170,700
ticks_20251224.xlsx,7011,45,-7.0,180,700
ticks_20251224.xlsx,7011,51,-8.0,190,700
ticks_20251224.xlsx,7011,100,-16.0,30,750
ticks_20251224.xlsx,7011,95,-11.0,40,750
