file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250908.xlsx,7011,100,-16.0,30,300
ticks_20250908.xlsx,7011,100,-40.0,40,300
ticks_20250908.xlsx,7011,100,-45.0,50,300
ticks_20250908.xlsx,7011,100,15.0,60,300
ticks_20250908.xlsx,7011,100,47.0,70,300
ticks_20250908.xlsx,7011,100,5.0,80,300
ticks_20250908.xlsx,7011,100,38.0,90,300
ticks_20250908.xlsx,7011,100,36.0,100,300
ticks_20250908.xlsx,7011,100,43.0,110,300
ticks_20250908.xlsx,7011,100,45.0,120,300
ticks_20250908.xlsx,7011,100,41.0,130,300
ticks_20250908.xlsx,7011,100,23.0,140,300
ticks_20250908.xlsx,7011,85,11.0,150,300
ticks_20250908.xlsx,7011,100,-5.0,160,300
ticks_20250908.xlsx,7011,95,-7.0,170,300
ticks_20250908.xlsx,7011,89,-23.0,180,300
ticks_20250908.xlsx,7011,100,23.0,190,300
ticks_20250908.xlsx,7011,100,-16.0,30,350
ticks_20250908.xlsx,7011,100,-18.0,40,350
ticks_20250908.xlsx,7011,100,44.0,50,350
ticks_20250908.xlsx,7011,100,54.0,60,350
ticks_20250908.xlsx,7011,100,46.0,70,350
ticks_20250908.xlsx,7011,100,28.0,80,350
ticks_20250908.xlsx,7011,100,47.0,90,350
ticks_20250908.xlsx,7011,96,-38.0,100,350
ticks_20250908.xlsx,7011,98,-19.0,110,350
ticks_20250908.xlsx,7011,94,44.0,120,350
ticks_20250908.xlsx,7011,98,42.0,130,350
ticks_20250908.xlsx,7011,88,44.0,140,350
ticks_20250908.xlsx,7011,79,39.0,150,350
ticks_20250908.xlsx,7011,93,14.0,160,350
ticks_20250908.xlsx,7011,97,14.0,170,350
ticks_20250908.xlsx,7011,91,-2.0,180,350
ticks_20250908.xlsx,7011,95,29.0,190,350
ticks_20250908.xlsx,7011,100,25.0,30,400
ticks_20250908.xlsx,7011,100,-43.0,40,400
ticks_20250908.xlsx,7011,100,52.0,50,400
ticks_20250908.xlsx,7011,100,55.0,60,400
ticks_20250908.xlsx,7011,96,49.0,70,400
ticks_20250908.xlsx,7011,84,61.0,80,400
ticks_20250908.xlsx,7011,90,54.0,90,400
ticks_20250908.xlsx,7011,84,51.0,100,400
ticks_20250908.xlsx,7011,92,26.0,110,400
ticks_20250908.xlsx,7011,88,18.0,120,400
ticks_20250908.xlsx,7011,82,50.0,130,400
ticks_20250908.xlsx,7011,84,23.0,140,400
