file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251118.xlsx,7011,100,105.0,30,300
ticks_20251118.xlsx,7011,100,104.0,40,300
ticks_20251118.xlsx,7011,96,74.0,50,300
ticks_20251118.xlsx,7011,87,127.0,60,300
ticks_20251118.xlsx,7011,91,92.0,70,300
ticks_20251118.xlsx,7011,93,88.0,80,300
ticks_20251118.xlsx,7011,89,98.0,90,300
ticks_20251118.xlsx,7011,74,66.0,100,300
ticks_20251118.xlsx,7011,85,80.0,110,300
ticks_20251118.xlsx,7011,77,83.0,120,300
ticks_20251118.xlsx,7011,83,84.0,130,300
ticks_20251118.xlsx,7011,89,60.0,140,300
ticks_20251118.xlsx,7011,79,53.0,150,300
ticks_20251118.xlsx,7011,85,24.0,160,300
ticks_20251118.xlsx,7011,89,50.0,170,300
ticks_20251118.xlsx,7011,83,69.0,180,300
ticks_20251118.xlsx,7011,85,60.0,190,300
ticks_20251118.xlsx,7011,100,121.0,30,350
ticks_20251118.xlsx,7011,95,90.0,40,350
ticks_20251118.xlsx,7011,99,89.0,50,350
ticks_20251118.xlsx,7011,95,83.0,60,350
ticks_20251118.xlsx,7011,71,53.0,70,350
ticks_20251118.xlsx,7011,77,96.0,80,350
ticks_20251118.xlsx,7011,79,68.0,90,350
ticks_20251118.xlsx,7011,74,62.0,100,350
ticks_20251118.xlsx,7011,77,55.0,110,350
ticks_20251118.xlsx,7011,75,71.0,120,350
ticks_20251118.xlsx,7011,69,106.0,130,350
ticks_20251118.xlsx,7011,67,31.0,140,350
ticks_20251118.xlsx,7011,73,55.0,150,350
ticks_20251118.xlsx,7011,69,50.0,160,350
ticks_20251118.xlsx,7011,71,39.0,170,350
ticks_20251118.xlsx,7011,77,24.0,180,350
ticks_20251118.xlsx,7011,75,32.0,190,350
ticks_20251118.xlsx,7011,100,97.0,30,400
ticks_20251118.xlsx,7011,100,75.0,40,400
ticks_20251118.xlsx,7011,95,79.0,50,400
ticks_20251118.xlsx,7011,89,77.0,60,400
ticks_20251118.xlsx,7011,77,44.0,70,400
ticks_20251118.xlsx,7011,69,105.0,80,400
ticks_20251118.xlsx,7011,81,45.0,90,400
ticks_20251118.xlsx,7011,59,3.0,100,400
ticks_20251118.xlsx,7011,69,59.0,110,400
ticks_20251118.xlsx,7011,69,58.0,120,400
ticks_20251118.xlsx,7011,67,53.0,130,400
ticks_20251118.xlsx,7011,65,58.0,140,400
ticks_20251118.xlsx,7011,60,56.0,150,400
ticks_20251118.xlsx,7011,65,76.0,160,400
ticks_20251118.xlsx,7011,58,36.0,170,400
ticks_20251118.xlsx,7011,58,18.0,180,400
ticks_20251118.xlsx,7011,61,22.0,190,400
ticks_20251118.xlsx,7011,100,69.0,30,450
ticks_20251118.xlsx,7011,87,63.0,40,450
ticks_20251118.xlsx,7011,79,51.0,50,450
ticks_20251118.xlsx,7011,71,52.0,60,450
ticks_20251118.xlsx,7011,75,55.0,70,450
ticks_20251118.xlsx,7011,75,33.0,80,450
ticks_20251118.xlsx,7011,55,-10.0,90,450
ticks_20251118.xlsx,7011,64,51.0,100,450
ticks_20251118.xlsx,7011,61,44.0,110,450
ticks_20251118.xlsx,7011,53,47.0,120,450
ticks_20251118.xlsx,7011,61,12.0,130,450
ticks_20251118.xlsx,7011,63,33.0,140,450
ticks_20251118.xlsx,7011,57,6.0,150,450
ticks_20251118.xlsx,7011,57,47.0,160,450
ticks_20251118.xlsx,7011,59,7.0,170,450
ticks_20251118.xlsx,7011,55,55.0,180,450
ticks_20251118.xlsx,7011,59,-11.0,190,450
ticks_20251118.xlsx,7011,87,69.0,30,500
ticks_20251118.xlsx,7011,77,63.0,40,500
ticks_20251118.xlsx,7011,71,39.0,50,500
ticks_20251118.xlsx,7011,73,62.0,60,500
ticks_20251118.xlsx,7011,67,52.0,70,500
ticks_20251118.xlsx,7011,61,45.0,80,500
ticks_20251118.xlsx,7011,59,41.0,90,500
ticks_20251118.xlsx,7011,55,18.0,100,500
ticks_20251118.xlsx,7011,59,22.0,110,500
ticks_20251118.xlsx,7011,59,19.0,120,500
ticks_20251118.xlsx,7011,55,24.0,130,500
ticks_20251118.xlsx,7011,53,20.0,140,500
ticks_20251118.xlsx,7011,55,14.0,150,500
ticks_20251118.xlsx,7011,55,0.0,160,500
ticks_20251118.xlsx,7011,53,1.0,170,500
ticks_20251118.xlsx,7011,55,13.0,180,500
ticks_20251118.xlsx,7011,59,-27.0,190,500
