file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251201.xlsx,7011,100,6.0,30,300
ticks_20251201.xlsx,7011,100,4.0,40,300
ticks_20251201.xlsx,7011,100,8.0,50,300
ticks_20251201.xlsx,7011,100,-25.0,60,300
ticks_20251201.xlsx,7011,100,-10.0,70,300
ticks_20251201.xlsx,7011,100,-4.0,80,300
ticks_20251201.xlsx,7011,98,-8.0,90,300
ticks_20251201.xlsx,7011,73,-34.0,100,300
ticks_20251201.xlsx,7011,96,19.0,110,300
ticks_20251201.xlsx,7011,81,11.0,120,300
ticks_20251201.xlsx,7011,90,27.0,130,300
ticks_20251201.xlsx,7011,90,32.0,140,300
ticks_20251201.xlsx,7011,68,13.0,150,300
ticks_20251201.xlsx,7011,84,-8.0,160,300
ticks_20251201.xlsx,7011,100,-8.0,170,300
ticks_20251201.xlsx,7011,79,-16.0,180,300
ticks_20251201.xlsx,7011,100,20.0,190,300
ticks_20251201.xlsx,7011,100,-20.0,30,350
ticks_20251201.xlsx,7011,100,-3.0,40,350
ticks_20251201.xlsx,7011,100,12.0,50,350
ticks_20251201.xlsx,7011,100,-20.0,60,350
ticks_20251201.xlsx,7011,74,38.0,70,350
ticks_20251201.xlsx,7011,80,13.0,80,350
ticks_20251201.xlsx,7011,90,-5.0,90,350
ticks_20251201.xlsx,7011,80,27.0,100,350
ticks_20251201.xlsx,7011,82,-8.0,110,350
ticks_20251201.xlsx,7011,74,-18.0,120,350
ticks_20251201.xlsx,7011,76,-16.0,130,350
ticks_20251201.xlsx,7011,76,-37.0,140,350
ticks_20251201.xlsx,7011,68,-15.0,150,350
ticks_20251201.xlsx,7011,78,-33.0,160,350
ticks_20251201.xlsx,7011,74,-37.0,170,350
ticks_20251201.xlsx,7011,74,-23.0,180,350
ticks_20251201.xlsx,7011,78,-21.0,190,350
ticks_20251201.xlsx,7011,100,-26.0,30,400
ticks_20251201.xlsx,7011,100,-16.0,40,400
ticks_20251201.xlsx,7011,92,13.0,50,400
ticks_20251201.xlsx,7011,84,23.0,60,400
ticks_20251201.xlsx,7011,76,-9.0,70,400
ticks_20251201.xlsx,7011,66,-8.0,80,400
ticks_20251201.xlsx,7011,72,-7.0,90,400
ticks_20251201.xlsx,7011,58,-41.0,100,400
ticks_20251201.xlsx,7011,72,-35.0,110,400
ticks_20251201.xlsx,7011,64,-24.0,120,400
ticks_20251201.xlsx,7011,68,-17.0,130,400
ticks_20251201.xlsx,7011,68,-24.0,140,400
ticks_20251201.xlsx,7011,64,-46.0,150,400
ticks_20251201.xlsx,7011,58,-38.0,160,400
ticks_20251201.xlsx,7011,68,-48.0,170,400
ticks_20251201.xlsx,7011,64,-43.0,180,400
ticks_20251201.xlsx,7011,74,-55.0,190,400
ticks_20251201.xlsx,7011,100,-4.0,30,450
ticks_20251201.xlsx,7011,96,4.0,40,450
ticks_20251201.xlsx,7011,74,-5.0,50,450
ticks_20251201.xlsx,7011,70,7.0,60,450
ticks_20251201.xlsx,7011,70,-13.0,70,450
ticks_20251201.xlsx,7011,66,-25.0,80,450
ticks_20251201.xlsx,7011,54,-17.0,90,450
ticks_20251201.xlsx,7011,60,-35.0,100,450
ticks_20251201.xlsx,7011,64,-44.0,110,450
ticks_20251201.xlsx,7011,62,-27.0,120,450
ticks_20251201.xlsx,7011,66,-36.0,130,450
ticks_20251201.xlsx,7011,64,-43.0,140,450
ticks_20251201.xlsx,7011,54,-52.0,150,450
ticks_20251201.xlsx,7011,66,-45.0,160,450
ticks_20251201.xlsx,7011,68,-65.0,170,450
ticks_20251201.xlsx,7011,60,-63.0,180,450
ticks_20251201.xlsx,7011,64,-83.0,190,450
ticks_20251201.xlsx,7011,100,-32.0,30,500
ticks_20251201.xlsx,7011,96,-43.0,40,500
ticks_20251201.xlsx,7011,84,-21.0,50,500
ticks_20251201.xlsx,7011,72,-25.0,60,500
ticks_20251201.xlsx,7011,68,-31.0,70,500
ticks_20251201.xlsx,7011,70,-29.0,80,500
ticks_20251201.xlsx,7011,70,-44.0,90,500
ticks_20251201.xlsx,7011,60,-29.0,100,500
ticks_20251201.xlsx,7011,66,-74.0,110,500
ticks_20251201.xlsx,7011,60,-50.0,120,500
ticks_20251201.xlsx,7011,60,-62.0,130,500
ticks_20251201.xlsx,7011,64,-57.0,140,500
ticks_20251201.xlsx,7011,58,-50.0,150,500
ticks_20251201.xlsx,7011,58,-52.0,160,500
ticks_20251201.xlsx,7011,58,-56.0,170,500
ticks_20251201.xlsx,7011,60,-76.0,180,500
ticks_20251201.xlsx,7011,58,-76.0,190,500
ticks_20251201.xlsx,7011,100,-46.0,30,550
ticks_20251201.xlsx,7011,96,-44.0,40,550
ticks_20251201.xlsx,7011,78,-28.0,50,550
ticks_20251201.xlsx,7011,74,-16.0,60,550
ticks_20251201.xlsx,7011,68,-25.0,70,550
ticks_20251201.xlsx,7011,70,-29.0,80,550
ticks_20251201.xlsx,7011,68,-44.0,90,550
ticks_20251201.xlsx,7011,61,-53.0,100,550
ticks_20251201.xlsx,7011,56,-44.0,110,550
ticks_20251201.xlsx,7011,60,-62.0,120,550
ticks_20251201.xlsx,7011,62,-50.0,130,550
ticks_20251201.xlsx,7011,60,-55.0,140,550
ticks_20251201.xlsx,7011,62,-54.0,150,550
ticks_20251201.xlsx,7011,55,-67.0,160,550
ticks_20251201.xlsx,7011,58,-55.0,170,550
ticks_20251201.xlsx,7011,56,-42.0,180,550
ticks_20251201.xlsx,7011,58,-72.0,190,550
ticks_20251201.xlsx,7011,94,-28.0,30,600
ticks_20251201.xlsx,7011,86,-69.0,40,600
ticks_20251201.xlsx,7011,78,-17.0,50,600
ticks_20251201.xlsx,7011,64,-14.0,60,600
ticks_20251201.xlsx,7011,70,-31.0,70,600
ticks_20251201.xlsx,7011,56,-64.0,80,600
ticks_20251201.xlsx,7011,62,-36.0,90,600
ticks_20251201.xlsx,7011,58,-43.0,100,600
ticks_20251201.xlsx,7011,58,-34.0,110,600
ticks_20251201.xlsx,7011,54,-23.0,120,600
ticks_20251201.xlsx,7011,56,-20.0,130,600
ticks_20251201.xlsx,7011,54,-25.0,140,600
ticks_20251201.xlsx,7011,46,-47.0,150,600
ticks_20251201.xlsx,7011,54,-53.0,160,600
ticks_20251201.xlsx,7011,54,-46.0,170,600
ticks_20251201.xlsx,7011,52,-40.0,180,600
ticks_20251201.xlsx,7011,50,-33.0,190,600
ticks_20251201.xlsx,7011,100,-33.0,30,650
ticks_20251201.xlsx,7011,88,-27.0,40,650
ticks_20251201.xlsx,7011,78,-10.0,50,650
ticks_20251201.xlsx,7011,72,-19.0,60,650
ticks_20251201.xlsx,7011,74,-26.0,70,650
ticks_20251201.xlsx,7011,74,-17.0,80,650
ticks_20251201.xlsx,7011,68,-25.0,90,650
ticks_20251201.xlsx,7011,60,-53.0,100,650
ticks_20251201.xlsx,7011,56,-18.0,110,650
ticks_20251201.xlsx,7011,57,-24.0,120,650
