file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251031.xlsx,7011,100,56.0,30,300
ticks_20251031.xlsx,7011,100,-31.0,40,300
ticks_20251031.xlsx,7011,100,-81.0,50,300
ticks_20251031.xlsx,7011,100,3.0,60,300
ticks_20251031.xlsx,7011,100,-17.0,70,300
ticks_20251031.xlsx,7011,100,-35.0,80,300
ticks_20251031.xlsx,7011,100,-55.0,90,300
ticks_20251031.xlsx,7011,100,-6.0,100,300
ticks_20251031.xlsx,7011,100,-59.0,110,300
ticks_20251031.xlsx,7011,100,-81.0,120,300
ticks_20251031.xlsx,7011,100,-117.0,130,300
ticks_20251031.xlsx,7011,100,-116.0,140,300
ticks_20251031.xlsx,7011,93,-107.0,150,300
ticks_20251031.xlsx,7011,100,-136.0,160,300
ticks_20251031.xlsx,7011,100,-189.0,170,300
ticks_20251031.xlsx,7011,100,-122.0,180,300
ticks_20251031.xlsx,7011,100,-177.0,190,300
ticks_20251031.xlsx,7011,100,60.0,30,350
ticks_20251031.xlsx,7011,100,42.0,40,350
ticks_20251031.xlsx,7011,100,54.0,50,350
ticks_20251031.xlsx,7011,100,15.0,60,350
ticks_20251031.xlsx,7011,95,-18.0,70,350
ticks_20251031.xlsx,7011,100,-43.0,80,350
ticks_20251031.xlsx,7011,100,-64.0,90,350
ticks_20251031.xlsx,7011,100,-52.0,100,350
ticks_20251031.xlsx,7011,100,-64.0,110,350
ticks_20251031.xlsx,7011,100,-121.0,120,350
ticks_20251031.xlsx,7011,100,-156.0,130,350
ticks_20251031.xlsx,7011,99,-141.0,140,350
ticks_20251031.xlsx,7011,91,-146.0,150,350
ticks_20251031.xlsx,7011,100,-162.0,160,350
ticks_20251031.xlsx,7011,100,-250.0,170,350
ticks_20251031.xlsx,7011,100,-152.0,180,350
ticks_20251031.xlsx,7011,100,-169.0,190,350
ticks_20251031.xlsx,7011,100,38.0,30,400
ticks_20251031.xlsx,7011,100,-35.0,40,400
ticks_20251031.xlsx,7011,100,10.0,50,400
ticks_20251031.xlsx,7011,100,-30.0,60,400
ticks_20251031.xlsx,7011,95,-42.0,70,400
ticks_20251031.xlsx,7011,83,0.0,80,400
ticks_20251031.xlsx,7011,93,-15.0,90,400
ticks_20251031.xlsx,7011,90,-50.0,100,400
ticks_20251031.xlsx,7011,99,-104.0,110,400
ticks_20251031.xlsx,7011,93,-116.0,120,400
ticks_20251031.xlsx,7011,91,-183.0,130,400
ticks_20251031.xlsx,7011,89,-199.0,140,400
ticks_20251031.xlsx,7011,89,-183.0,150,400
ticks_20251031.xlsx,7011,85,-192.0,160,400
ticks_20251031.xlsx,7011,100,-204.0,170,400
ticks_20251031.xlsx,7011,97,-114.0,180,400
ticks_20251031.xlsx,7011,99,-161.0,190,400
ticks_20251031.xlsx,7011,100,-9.0,30,450
ticks_20251031.xlsx,7011,93,18.0,40,450
ticks_20251031.xlsx,7011,87,-14.0,50,450
ticks_20251031.xlsx,7011,83,-31.0,60,450
ticks_20251031.xlsx,7011,83,-28.0,70,450
ticks_20251031.xlsx,7011,81,-51.0,80,450
ticks_20251031.xlsx,7011,77,-41.0,90,450
ticks_20251031.xlsx,7011,79,-54.0,100,450
ticks_20251031.xlsx,7011,77,-84.0,110,450
ticks_20251031.xlsx,7011,77,-102.0,120,450
ticks_20251031.xlsx,7011,75,-98.0,130,450
ticks_20251031.xlsx,7011,73,-81.0,140,450
ticks_20251031.xlsx,7011,63,-53.0,150,450
ticks_20251031.xlsx,7011,71,-115.0,160,450
ticks_20251031.xlsx,7011,81,-148.0,170,450
ticks_20251031.xlsx,7011,73,-112.0,180,450
ticks_20251031.xlsx,7011,73,-128.0,190,450
ticks_20251031.xlsx,7011,100,-19.0,30,500
ticks_20251031.xlsx,7011,100,-20.0,40,500
ticks_20251031.xlsx,7011,91,-46.0,50,500
ticks_20251031.xlsx,7011,87,-30.0,60,500
ticks_20251031.xlsx,7011,81,-34.0,70,500
ticks_20251031.xlsx,7011,81,-48.0,80,500
ticks_20251031.xlsx,7011,79,-50.0,90,500
ticks_20251031.xlsx,7011,77,-88.0,100,500
ticks_20251031.xlsx,7011,77,-84.0,110,500
ticks_20251031.xlsx,7011,71,-73.0,120,500
ticks_20251031.xlsx,7011,73,-101.0,130,500
ticks_20251031.xlsx,7011,67,-54.0,140,500
ticks_20251031.xlsx,7011,67,-100.0,150,500
ticks_20251031.xlsx,7011,69,-100.0,160,500
ticks_20251031.xlsx,7011,73,-133.0,170,500
ticks_20251031.xlsx,7011,71,-59.0,180,500
ticks_20251031.xlsx,7011,69,-140.0,190,500
ticks_20251031.xlsx,7011,100,-23.0,30,550
ticks_20251031.xlsx,7011,100,-25.0,40,550
ticks_20251031.xlsx,7011,100,-28.0,50,550
ticks_20251031.xlsx,7011,100,-67.0,60,550
ticks_20251031.xlsx,7011,97,-53.0,70,550
ticks_20251031.xlsx,7011,93,-65.0,80,550
ticks_20251031.xlsx,7011,79,-48.0,90,550
ticks_20251031.xlsx,7011,75,-53.0,100,550
ticks_20251031.xlsx,7011,75,-27.0,110,550
ticks_20251031.xlsx,7011,73,-64.0,120,550
ticks_20251031.xlsx,7011,73,-80.0,130,550
ticks_20251031.xlsx,7011,73,-69.0,140,550
ticks_20251031.xlsx,7011,65,-57.0,150,550
ticks_20251031.xlsx,7011,67,-90.0,160,550
ticks_20251031.xlsx,7011,73,-91.0,170,550
ticks_20251031.xlsx,7011,69,-48.0,180,550
ticks_20251031.xlsx,7011,67,-80.0,190,550
ticks_20251031.xlsx,7011,100,15.0,30,600
ticks_20251031.xlsx,7011,100,-25.0,40,600
ticks_20251031.xlsx,7011,89,-43.0,50,600
ticks_20251031.xlsx,7011,81,-30.0,60,600
ticks_20251031.xlsx,7011,79,-41.0,70,600
ticks_20251031.xlsx,7011,73,-135.0,80,600
ticks_20251031.xlsx,7011,73,-34.0,90,600
ticks_20251031.xlsx,7011,71,-61.0,100,600
ticks_20251031.xlsx,7011,73,-73.0,110,600
ticks_20251031.xlsx,7011,65,-42.0,120,600
ticks_20251031.xlsx,7011,65,-118.0,130,600
ticks_20251031.xlsx,7011,63,-64.0,140,600
ticks_20251031.xlsx,7011,65,-44.0,150,600
ticks_20251031.xlsx,7011,67,-82.0,160,600
ticks_20251031.xlsx,7011,65,-108.0,170,600
ticks_20251031.xlsx,7011,61,-56.0,180,600
ticks_20251031.xlsx,7011,61,-76.0,190,600
ticks_20251031.xlsx,7011,100,-60.0,30,650
ticks_20251031.xlsx,7011,95,-54.0,40,650
ticks_20251031.xlsx,7011,85,8.0,50,650
ticks_20251031.xlsx,7011,83,-15.0,60,650
ticks_20251031.xlsx,7011,73,-11.0,70,650
ticks_20251031.xlsx,7011,67,-18.0,80,650
ticks_20251031.xlsx,7011,63,-18.0,90,650
ticks_20251031.xlsx,7011,63,-38.0,100,650
ticks_20251031.xlsx,7011,59,-34.0,110,650
ticks_20251031.xlsx,7011,61,-35.0,120,650
ticks_20251031.xlsx,7011,61,-60.0,130,650
ticks_20251031.xlsx,7011,63,-50.0,140,650
ticks_20251031.xlsx,7011,59,-78.0,150,650
ticks_20251031.xlsx,7011,57,-108.0,160,650
ticks_20251031.xlsx,7011,63,-109.0,170,650
ticks_20251031.xlsx,7011,59,-44.0,180,650
ticks_20251031.xlsx,7011,57,-74.0,190,650
ticks_20251031.xlsx,7011,100,-31.0,30,700
ticks_20251031.xlsx,7011,93,-35.0,40,700
ticks_20251031.xlsx,7011,73,9.0,50,700
ticks_20251031.xlsx,7011,71,-21.0,60,700
ticks_20251031.xlsx,7011,69,8.0,70,700
