file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251120.xlsx,7011,100,-5.0,30,300
ticks_20251120.xlsx,7011,100,16.0,40,300
ticks_20251120.xlsx,7011,100,48.0,50,300
ticks_20251120.xlsx,7011,100,17.0,60,300
ticks_20251120.xlsx,7011,100,73.0,70,300
ticks_20251120.xlsx,7011,100,-7.0,80,300
ticks_20251120.xlsx,7011,100,-12.0,90,300
ticks_20251120.xlsx,7011,91,-42.0,100,300
ticks_20251120.xlsx,7011,100,-41.0,110,300
ticks_20251120.xlsx,7011,100,-28.0,120,300
ticks_20251120.xlsx,7011,100,-60.0,130,300
ticks_20251120.xlsx,7011,100,-71.0,140,300
ticks_20251120.xlsx,7011,83,-46.0,150,300
ticks_20251120.xlsx,7011,95,-43.0,160,300
ticks_20251120.xlsx,7011,100,-58.0,170,300
ticks_20251120.xlsx,7011,93,-37.0,180,300
ticks_20251120.xlsx,7011,100,68.0,190,300
ticks_20251120.xlsx,7011,100,-29.0,30,350
ticks_20251120.xlsx,7011,100,-12.0,40,350
ticks_20251120.xlsx,7011,100,23.0,50,350
ticks_20251120.xlsx,7011,100,-29.0,60,350
ticks_20251120.xlsx,7011,97,26.0,70,350
ticks_20251120.xlsx,7011,100,27.0,80,350
ticks_20251120.xlsx,7011,95,-57.0,90,350
ticks_20251120.xlsx,7011,90,-74.0,100,350
ticks_20251120.xlsx,7011,89,-15.0,110,350
ticks_20251120.xlsx,7011,93,-28.0,120,350
ticks_20251120.xlsx,7011,93,-47.0,130,350
ticks_20251120.xlsx,7011,83,-1.0,140,350
ticks_20251120.xlsx,7011,83,-30.0,150,350
ticks_20251120.xlsx,7011,87,19.0,160,350
ticks_20251120.xlsx,7011,87,23.0,170,350
ticks_20251120.xlsx,7011,81,28.0,180,350
ticks_20251120.xlsx,7011,83,49.0,190,350
ticks_20251120.xlsx,7011,100,-13.0,30,400
ticks_20251120.xlsx,7011,100,-2.0,40,400
ticks_20251120.xlsx,7011,100,-20.0,50,400
ticks_20251120.xlsx,7011,100,-9.0,60,400
