file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250917.xlsx,7011,44,-1200.0,5.0,0.1
ticks_20250917.xlsx,7011,42,-2700.0,10.0,0.1
ticks_20250917.xlsx,7011,42,-2700.0,15.0,0.1
ticks_20250917.xlsx,7011,42,-2700.0,20.0,0.1
ticks_20250917.xlsx,7011,42,-2700.0,25.0,0.1
ticks_20250917.xlsx,7011,42,-2700.0,30.0,0.1
ticks_20250917.xlsx,7011,42,-2700.0,35.0,0.1
ticks_20250917.xlsx,7011,42,-2700.0,40.0,0.1
ticks_20250917.xlsx,7011,44,-1800.0,5.0,0.2
ticks_20250917.xlsx,7011,42,-2700.0,10.0,0.2
ticks_20250917.xlsx,7011,42,-2700.0,15.0,0.2
ticks_20250917.xlsx,7011,42,-2700.0,20.0,0.2
ticks_20250917.xlsx,7011,42,-2700.0,25.0,0.2
ticks_20250917.xlsx,7011,42,-2700.0,30.0,0.2
ticks_20250917.xlsx,7011,42,-2700.0,35.0,0.2
ticks_20250917.xlsx,7011,42,-2700.0,40.0,0.2
ticks_20250917.xlsx,7011,44,-2000.0,5.0,0.3
ticks_20250917.xlsx,7011,42,-2700.0,10.0,0.3
ticks_20250917.xlsx,7011,42,-2700.0,15.0,0.3
ticks_20250917.xlsx,7011,42,-2700.0,20.0,0.3
ticks_20250917.xlsx,7011,42,-2700.0,25.0,0.3
ticks_20250917.xlsx,7011,42,-2700.0,30.0,0.3
ticks_20250917.xlsx,7011,42,-2700.0,35.0,0.3
ticks_20250917.xlsx,7011,42,-2700.0,40.0,0.3
ticks_20250917.xlsx,7011,44,-2400.0,5.0,0.4
ticks_20250917.xlsx,7011,42,-2700.0,10.0,0.4
ticks_20250917.xlsx,7011,42,-2700.0,15.0,0.4
ticks_20250917.xlsx,7011,42,-2700.0,20.0,0.4
ticks_20250917.xlsx,7011,42,-2700.0,25.0,0.4
ticks_20250917.xlsx,7011,42,-2700.0,30.0,0.4
ticks_20250917.xlsx,7011,42,-2700.0,35.0,0.4
ticks_20250917.xlsx,7011,42,-2700.0,40.0,0.4
ticks_20250917.xlsx,7011,44,-2700.0,5.0,0.5
ticks_20250917.xlsx,7011,42,-2700.0,10.0,0.5
ticks_20250917.xlsx,7011,42,-2700.0,15.0,0.5
ticks_20250917.xlsx,7011,42,-2700.0,20.0,0.5
ticks_20250917.xlsx,7011,42,-2700.0,25.0,0.5
ticks_20250917.xlsx,7011,42,-2700.0,30.0,0.5
ticks_20250917.xlsx,7011,42,-2700.0,35.0,0.5
ticks_20250917.xlsx,7011,42,-2700.0,40.0,0.5
ticks_20250917.xlsx,7011,44,-3000.0,5.0,0.6
ticks_20250917.xlsx,7011,42,-2700.0,10.0,0.6
ticks_20250917.xlsx,7011,42,-2700.0,15.0,0.6
ticks_20250917.xlsx,7011,42,-2700.0,20.0,0.6
ticks_20250917.xlsx,7011,42,-2700.0,25.0,0.6
ticks_20250917.xlsx,7011,42,-2700.0,30.0,0.6
ticks_20250917.xlsx,7011,42,-2700.0,35.0,0.6
ticks_20250917.xlsx,7011,42,-2700.0,40.0,0.6
ticks_20250917.xlsx,7011,42,-3100.0,5.0,0.7
ticks_20250917.xlsx,7011,42,-2700.0,10.0,0.7
ticks_20250917.xlsx,7011,42,-2700.0,15.0,0.7
ticks_20250917.xlsx,7011,42,-2700.0,20.0,0.7
ticks_20250917.xlsx,7011,42,-2700.0,25.0,0.7
ticks_20250917.xlsx,7011,42,-2700.0,30.0,0.7
ticks_20250917.xlsx,7011,42,-2700.0,35.0,0.7
ticks_20250917.xlsx,7011,42,-2700.0,40.0,0.7
ticks_20250917.xlsx,7011,42,-2800.0,5.0,0.8
ticks_20250917.xlsx,7011,42,-2700.0,10.0,0.8
ticks_20250917.xlsx,7011,42,-2700.0,15.0,0.8
ticks_20250917.xlsx,7011,42,-2700.0,20.0,0.8
ticks_20250917.xlsx,7011,42,-2700.0,25.0,0.8
ticks_20250917.xlsx,7011,42,-2700.0,30.0,0.8
ticks_20250917.xlsx,7011,42,-2700.0,35.0,0.8
ticks_20250917.xlsx,7011,42,-2700.0,40.0,0.8
