file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251105.xlsx,7011,96,-7800.0,5.0,0.1
ticks_20251105.xlsx,7011,96,2800.0,10.0,0.1
ticks_20251105.xlsx,7011,96,6200.0,15.0,0.1
ticks_20251105.xlsx,7011,96,6600.0,20.0,0.1
ticks_20251105.xlsx,7011,96,6400.0,25.0,0.1
ticks_20251105.xlsx,7011,96,4900.0,30.0,0.1
ticks_20251105.xlsx,7011,96,5200.0,35.0,0.1
ticks_20251105.xlsx,7011,96,5500.0,40.0,0.1
ticks_20251105.xlsx,7011,96,-8400.0,5.0,0.2
ticks_20251105.xlsx,7011,96,4900.0,10.0,0.2
ticks_20251105.xlsx,7011,96,8600.0,15.0,0.2
ticks_20251105.xlsx,7011,96,8000.0,20.0,0.2
ticks_20251105.xlsx,7011,96,8200.0,25.0,0.2
ticks_20251105.xlsx,7011,96,7600.0,30.0,0.2
ticks_20251105.xlsx,7011,96,7900.0,35.0,0.2
ticks_20251105.xlsx,7011,96,7900.0,40.0,0.2
ticks_20251105.xlsx,7011,96,-8500.0,5.0,0.3
ticks_20251105.xlsx,7011,96,3000.0,10.0,0.3
ticks_20251105.xlsx,7011,96,9000.0,15.0,0.3
ticks_20251105.xlsx,7011,96,9500.0,20.0,0.3
ticks_20251105.xlsx,7011,96,10000.0,25.0,0.3
ticks_20251105.xlsx,7011,96,9000.0,30.0,0.3
ticks_20251105.xlsx,7011,96,10400.0,35.0,0.3
ticks_20251105.xlsx,7011,96,10400.0,40.0,0.3
ticks_20251105.xlsx,7011,96,-5600.0,5.0,0.4
ticks_20251105.xlsx,7011,96,4900.0,10.0,0.4
ticks_20251105.xlsx,7011,96,6700.0,15.0,0.4
ticks_20251105.xlsx,7011,96,7700.0,20.0,0.4
ticks_20251105.xlsx,7011,96,8200.0,25.0,0.4
ticks_20251105.xlsx,7011,96,8200.0,30.0,0.4
ticks_20251105.xlsx,7011,96,10400.0,35.0,0.4
ticks_20251105.xlsx,7011,96,10400.0,40.0,0.4
ticks_20251105.xlsx,7011,96,-6600.0,5.0,0.5
ticks_20251105.xlsx,7011,96,3300.0,10.0,0.5
ticks_20251105.xlsx,7011,96,9800.0,15.0,0.5
ticks_20251105.xlsx,7011,96,9800.0,20.0,0.5
ticks_20251105.xlsx,7011,96,10800.0,25.0,0.5
ticks_20251105.xlsx,7011,96,10600.0,30.0,0.5
ticks_20251105.xlsx,7011,96,10400.0,35.0,0.5
ticks_20251105.xlsx,7011,96,10400.0,40.0,0.5
ticks_20251105.xlsx,7011,96,-6700.0,5.0,0.6
ticks_20251105.xlsx,7011,96,2800.0,10.0,0.6
ticks_20251105.xlsx,7011,96,8900.0,15.0,0.6
ticks_20251105.xlsx,7011,96,9300.0,20.0,0.6
ticks_20251105.xlsx,7011,96,10200.0,25.0,0.6
ticks_20251105.xlsx,7011,96,10200.0,30.0,0.6
ticks_20251105.xlsx,7011,96,10400.0,35.0,0.6
ticks_20251105.xlsx,7011,96,10400.0,40.0,0.6
ticks_20251105.xlsx,7011,96,-2200.0,5.0,0.7
ticks_20251105.xlsx,7011,96,6300.0,10.0,0.7
ticks_20251105.xlsx,7011,96,9700.0,15.0,0.7
ticks_20251105.xlsx,7011,96,10400.0,20.0,0.7
ticks_20251105.xlsx,7011,96,10400.0,25.0,0.7
ticks_20251105.xlsx,7011,96,10400.0,30.0,0.7
ticks_20251105.xlsx,7011,96,10400.0,35.0,0.7
ticks_20251105.xlsx,7011,96,10400.0,40.0,0.7
ticks_20251105.xlsx,7011,96,-3400.0,5.0,0.8
ticks_20251105.xlsx,7011,96,5800.0,10.0,0.8
ticks_20251105.xlsx,7011,96,9400.0,15.0,0.8
ticks_20251105.xlsx,7011,96,10300.0,20.0,0.8
ticks_20251105.xlsx,7011,96,10400.0,25.0,0.8
ticks_20251105.xlsx,7011,96,10400.0,30.0,0.8
ticks_20251105.xlsx,7011,96,10400.0,35.0,0.8
ticks_20251105.xlsx,7011,96,10400.0,40.0,0.8
