file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260119.xlsx,7011,86,4900.0,5.0,0.1
ticks_20260119.xlsx,7011,84,2000.0,10.0,0.1
ticks_20260119.xlsx,7011,84,-1800.0,15.0,0.1
ticks_20260119.xlsx,7011,84,-2800.0,20.0,0.1
ticks_20260119.xlsx,7011,84,-1100.0,25.0,0.1
ticks_20260119.xlsx,7011,84,-1200.0,30.0,0.1
ticks_20260119.xlsx,7011,84,-1600.0,35.0,0.1
ticks_20260119.xlsx,7011,84,800.0,40.0,0.1
ticks_20260119.xlsx,7011,86,4600.0,5.0,0.2
ticks_20260119.xlsx,7011,84,1800.0,10.0,0.2
ticks_20260119.xlsx,7011,84,-2800.0,15.0,0.2
ticks_20260119.xlsx,7011,84,-4000.0,20.0,0.2
ticks_20260119.xlsx,7011,84,-2500.0,25.0,0.2
ticks_20260119.xlsx,7011,84,-200.0,30.0,0.2
ticks_20260119.xlsx,7011,84,-300.0,35.0,0.2
ticks_20260119.xlsx,7011,84,1700.0,40.0,0.2
ticks_20260119.xlsx,7011,86,4600.0,5.0,0.3
ticks_20260119.xlsx,7011,84,500.0,10.0,0.3
ticks_20260119.xlsx,7011,84,-4000.0,15.0,0.3
ticks_20260119.xlsx,7011,84,-5100.0,20.0,0.3
ticks_20260119.xlsx,7011,84,-3900.0,25.0,0.3
ticks_20260119.xlsx,7011,84,-1500.0,30.0,0.3
ticks_20260119.xlsx,7011,84,-1400.0,35.0,0.3
ticks_20260119.xlsx,7011,84,400.0,40.0,0.3
ticks_20260119.xlsx,7011,86,3600.0,5.0,0.4
ticks_20260119.xlsx,7011,84,-400.0,10.0,0.4
ticks_20260119.xlsx,7011,84,-4500.0,15.0,0.4
ticks_20260119.xlsx,7011,84,-4900.0,20.0,0.4
ticks_20260119.xlsx,7011,84,-3900.0,25.0,0.4
ticks_20260119.xlsx,7011,84,-2600.0,30.0,0.4
ticks_20260119.xlsx,7011,84,-2600.0,35.0,0.4
ticks_20260119.xlsx,7011,84,-1400.0,40.0,0.4
ticks_20260119.xlsx,7011,86,2100.0,5.0,0.5
ticks_20260119.xlsx,7011,84,4500.0,10.0,0.5
ticks_20260119.xlsx,7011,84,1100.0,15.0,0.5
ticks_20260119.xlsx,7011,84,700.0,20.0,0.5
ticks_20260119.xlsx,7011,84,2700.0,25.0,0.5
ticks_20260119.xlsx,7011,84,2600.0,30.0,0.5
ticks_20260119.xlsx,7011,84,2600.0,35.0,0.5
ticks_20260119.xlsx,7011,84,2600.0,40.0,0.5
ticks_20260119.xlsx,7011,86,8000.0,5.0,0.6
ticks_20260119.xlsx,7011,84,3300.0,10.0,0.6
ticks_20260119.xlsx,7011,84,1100.0,15.0,0.6
ticks_20260119.xlsx,7011,84,600.0,20.0,0.6
ticks_20260119.xlsx,7011,84,2400.0,25.0,0.6
ticks_20260119.xlsx,7011,84,2400.0,30.0,0.6
ticks_20260119.xlsx,7011,84,2400.0,35.0,0.6
ticks_20260119.xlsx,7011,84,2400.0,40.0,0.6
ticks_20260119.xlsx,7011,86,7500.0,5.0,0.7
ticks_20260119.xlsx,7011,84,5200.0,10.0,0.7
ticks_20260119.xlsx,7011,84,3000.0,15.0,0.7
ticks_20260119.xlsx,7011,84,2400.0,20.0,0.7
ticks_20260119.xlsx,7011,84,2400.0,25.0,0.7
ticks_20260119.xlsx,7011,84,2400.0,30.0,0.7
ticks_20260119.xlsx,7011,84,2400.0,35.0,0.7
ticks_20260119.xlsx,7011,84,2400.0,40.0,0.7
ticks_20260119.xlsx,7011,86,8100.0,5.0,0.8
ticks_20260119.xlsx,7011,84,3500.0,10.0,0.8
ticks_20260119.xlsx,7011,84,3000.0,15.0,0.8
ticks_20260119.xlsx,7011,84,2400.0,20.0,0.8
ticks_20260119.xlsx,7011,84,2400.0,25.0,0.8
ticks_20260119.xlsx,7011,84,2400.0,30.0,0.8
ticks_20260119.xlsx,7011,84,2400.0,35.0,0.8
ticks_20260119.xlsx,7011,84,2400.0,40.0,0.8
