file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251030.xlsx,7011,78,-3400.0,5.0,0.1
ticks_20251030.xlsx,7011,78,-10700.0,10.0,0.1
ticks_20251030.xlsx,7011,78,-9700.0,15.0,0.1
ticks_20251030.xlsx,7011,78,-10500.0,20.0,0.1
ticks_20251030.xlsx,7011,78,-11500.0,25.0,0.1
ticks_20251030.xlsx,7011,78,-11500.0,30.0,0.1
ticks_20251030.xlsx,7011,78,-11500.0,35.0,0.1
ticks_20251030.xlsx,7011,78,-11500.0,40.0,0.1
ticks_20251030.xlsx,7011,78,-5200.0,5.0,0.2
ticks_20251030.xlsx,7011,78,-11000.0,10.0,0.2
ticks_20251030.xlsx,7011,78,-9600.0,15.0,0.2
ticks_20251030.xlsx,7011,78,-10400.0,20.0,0.2
ticks_20251030.xlsx,7011,78,-11500.0,25.0,0.2
ticks_20251030.xlsx,7011,78,-11500.0,30.0,0.2
ticks_20251030.xlsx,7011,78,-11500.0,35.0,0.2
ticks_20251030.xlsx,7011,78,-11500.0,40.0,0.2
ticks_20251030.xlsx,7011,78,-5400.0,5.0,0.3
ticks_20251030.xlsx,7011,78,-11200.0,10.0,0.3
ticks_20251030.xlsx,7011,78,-10300.0,15.0,0.3
ticks_20251030.xlsx,7011,78,-10700.0,20.0,0.3
ticks_20251030.xlsx,7011,78,-11500.0,25.0,0.3
ticks_20251030.xlsx,7011,78,-11500.0,30.0,0.3
ticks_20251030.xlsx,7011,78,-11500.0,35.0,0.3
ticks_20251030.xlsx,7011,78,-11500.0,40.0,0.3
ticks_20251030.xlsx,7011,78,-6500.0,5.0,0.4
ticks_20251030.xlsx,7011,78,-11900.0,10.0,0.4
ticks_20251030.xlsx,7011,78,-10700.0,15.0,0.4
ticks_20251030.xlsx,7011,78,-10900.0,20.0,0.4
ticks_20251030.xlsx,7011,78,-11500.0,25.0,0.4
ticks_20251030.xlsx,7011,78,-11500.0,30.0,0.4
ticks_20251030.xlsx,7011,78,-11500.0,35.0,0.4
ticks_20251030.xlsx,7011,78,-11500.0,40.0,0.4
ticks_20251030.xlsx,7011,78,-7900.0,5.0,0.5
ticks_20251030.xlsx,7011,78,-12700.0,10.0,0.5
ticks_20251030.xlsx,7011,78,-11300.0,15.0,0.5
ticks_20251030.xlsx,7011,78,-11300.0,20.0,0.5
ticks_20251030.xlsx,7011,78,-11500.0,25.0,0.5
ticks_20251030.xlsx,7011,78,-11500.0,30.0,0.5
ticks_20251030.xlsx,7011,78,-11500.0,35.0,0.5
ticks_20251030.xlsx,7011,78,-11500.0,40.0,0.5
ticks_20251030.xlsx,7011,78,-8200.0,5.0,0.6
ticks_20251030.xlsx,7011,78,-12900.0,10.0,0.6
ticks_20251030.xlsx,7011,78,-11600.0,15.0,0.6
ticks_20251030.xlsx,7011,78,-11500.0,20.0,0.6
ticks_20251030.xlsx,7011,78,-11500.0,25.0,0.6
ticks_20251030.xlsx,7011,78,-11500.0,30.0,0.6
ticks_20251030.xlsx,7011,78,-11500.0,35.0,0.6
ticks_20251030.xlsx,7011,78,-11500.0,40.0,0.6
ticks_20251030.xlsx,7011,78,-9400.0,5.0,0.7
ticks_20251030.xlsx,7011,78,-13000.0,10.0,0.7
ticks_20251030.xlsx,7011,78,-11500.0,15.0,0.7
ticks_20251030.xlsx,7011,78,-11500.0,20.0,0.7
ticks_20251030.xlsx,7011,78,-11500.0,25.0,0.7
ticks_20251030.xlsx,7011,78,-11500.0,30.0,0.7
ticks_20251030.xlsx,7011,78,-11500.0,35.0,0.7
ticks_20251030.xlsx,7011,78,-11500.0,40.0,0.7
ticks_20251030.xlsx,7011,78,-9400.0,5.0,0.8
ticks_20251030.xlsx,7011,78,-11500.0,10.0,0.8
ticks_20251030.xlsx,7011,78,-11500.0,15.0,0.8
ticks_20251030.xlsx,7011,78,-11500.0,20.0,0.8
ticks_20251030.xlsx,7011,78,-11500.0,25.0,0.8
ticks_20251030.xlsx,7011,78,-11500.0,30.0,0.8
ticks_20251030.xlsx,7011,78,-11500.0,35.0,0.8
ticks_20251030.xlsx,7011,78,-11500.0,40.0,0.8
