file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251021.xlsx,7011,60,9000.0,5.0,0.1
ticks_20251021.xlsx,7011,60,10400.0,10.0,0.1
ticks_20251021.xlsx,7011,60,12300.0,15.0,0.1
ticks_20251021.xlsx,7011,60,11200.0,20.0,0.1
ticks_20251021.xlsx,7011,60,13600.0,25.0,0.1
ticks_20251021.xlsx,7011,60,16600.0,30.0,0.1
ticks_20251021.xlsx,7011,60,15400.0,35.0,0.1
ticks_20251021.xlsx,7011,60,15400.0,40.0,0.1
ticks_20251021.xlsx,7011,60,11100.0,5.0,0.2
ticks_20251021.xlsx,7011,60,11100.0,10.0,0.2
ticks_20251021.xlsx,7011,60,12400.0,15.0,0.2
ticks_20251021.xlsx,7011,60,13300.0,20.0,0.2
ticks_20251021.xlsx,7011,60,17300.0,25.0,0.2
ticks_20251021.xlsx,7011,60,16000.0,30.0,0.2
ticks_20251021.xlsx,7011,60,14800.0,35.0,0.2
ticks_20251021.xlsx,7011,60,14900.0,40.0,0.2
ticks_20251021.xlsx,7011,60,8700.0,5.0,0.3
ticks_20251021.xlsx,7011,60,12400.0,10.0,0.3
ticks_20251021.xlsx,7011,60,12600.0,15.0,0.3
ticks_20251021.xlsx,7011,60,13400.0,20.0,0.3
ticks_20251021.xlsx,7011,60,15700.0,25.0,0.3
ticks_20251021.xlsx,7011,60,15200.0,30.0,0.3
ticks_20251021.xlsx,7011,60,14400.0,35.0,0.3
ticks_20251021.xlsx,7011,60,13600.0,40.0,0.3
ticks_20251021.xlsx,7011,60,8200.0,5.0,0.4
ticks_20251021.xlsx,7011,60,14200.0,10.0,0.4
ticks_20251021.xlsx,7011,60,13800.0,15.0,0.4
ticks_20251021.xlsx,7011,60,14400.0,20.0,0.4
ticks_20251021.xlsx,7011,60,13900.0,25.0,0.4
ticks_20251021.xlsx,7011,60,13800.0,30.0,0.4
ticks_20251021.xlsx,7011,60,13400.0,35.0,0.4
ticks_20251021.xlsx,7011,60,13100.0,40.0,0.4
ticks_20251021.xlsx,7011,60,7200.0,5.0,0.5
ticks_20251021.xlsx,7011,60,12100.0,10.0,0.5
ticks_20251021.xlsx,7011,60,12100.0,15.0,0.5
ticks_20251021.xlsx,7011,60,13300.0,20.0,0.5
ticks_20251021.xlsx,7011,60,13000.0,25.0,0.5
ticks_20251021.xlsx,7011,60,13200.0,30.0,0.5
ticks_20251021.xlsx,7011,60,13000.0,35.0,0.5
ticks_20251021.xlsx,7011,60,13000.0,40.0,0.5
ticks_20251021.xlsx,7011,60,6000.0,5.0,0.6
ticks_20251021.xlsx,7011,60,13700.0,10.0,0.6
ticks_20251021.xlsx,7011,60,13400.0,15.0,0.6
ticks_20251021.xlsx,7011,60,12600.0,20.0,0.6
ticks_20251021.xlsx,7011,60,12600.0,25.0,0.6
ticks_20251021.xlsx,7011,60,12600.0,30.0,0.6
ticks_20251021.xlsx,7011,60,12600.0,35.0,0.6
ticks_20251021.xlsx,7011,60,12600.0,40.0,0.6
ticks_20251021.xlsx,7011,60,12600.0,5.0,0.7
ticks_20251021.xlsx,7011,60,14100.0,10.0,0.7
ticks_20251021.xlsx,7011,60,13200.0,15.0,0.7
ticks_20251021.xlsx,7011,60,12200.0,20.0,0.7
ticks_20251021.xlsx,7011,60,12200.0,25.0,0.7
ticks_20251021.xlsx,7011,60,12200.0,30.0,0.7
ticks_20251021.xlsx,7011,60,12200.0,35.0,0.7
ticks_20251021.xlsx,7011,60,12200.0,40.0,0.7
ticks_20251021.xlsx,7011,60,11200.0,5.0,0.8
ticks_20251021.xlsx,7011,60,13400.0,10.0,0.8
ticks_20251021.xlsx,7011,60,12600.0,15.0,0.8
ticks_20251021.xlsx,7011,60,11800.0,20.0,0.8
ticks_20251021.xlsx,7011,60,11800.0,25.0,0.8
ticks_20251021.xlsx,7011,60,11800.0,30.0,0.8
ticks_20251021.xlsx,7011,60,11800.0,35.0,0.8
ticks_20251021.xlsx,7011,60,11800.0,40.0,0.8
