file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251008.xlsx,7011,86,-2100.0,5.0,0.1
ticks_20251008.xlsx,7011,86,-3000.0,10.0,0.1
ticks_20251008.xlsx,7011,86,-3900.0,15.0,0.1
ticks_20251008.xlsx,7011,86,-3000.0,20.0,0.1
ticks_20251008.xlsx,7011,86,-3100.0,25.0,0.1
ticks_20251008.xlsx,7011,86,-4600.0,30.0,0.1
ticks_20251008.xlsx,7011,86,-4600.0,35.0,0.1
ticks_20251008.xlsx,7011,86,-4600.0,40.0,0.1
ticks_20251008.xlsx,7011,86,-1800.0,5.0,0.2
ticks_20251008.xlsx,7011,86,-4000.0,10.0,0.2
ticks_20251008.xlsx,7011,86,-4700.0,15.0,0.2
ticks_20251008.xlsx,7011,86,-3400.0,20.0,0.2
ticks_20251008.xlsx,7011,86,-3800.0,25.0,0.2
ticks_20251008.xlsx,7011,86,-4600.0,30.0,0.2
ticks_20251008.xlsx,7011,86,-4600.0,35.0,0.2
ticks_20251008.xlsx,7011,86,-4600.0,40.0,0.2
ticks_20251008.xlsx,7011,86,-1700.0,5.0,0.3
ticks_20251008.xlsx,7011,86,-3800.0,10.0,0.3
ticks_20251008.xlsx,7011,86,-4800.0,15.0,0.3
ticks_20251008.xlsx,7011,86,-3700.0,20.0,0.3
ticks_20251008.xlsx,7011,86,-4100.0,25.0,0.3
ticks_20251008.xlsx,7011,86,-4600.0,30.0,0.3
ticks_20251008.xlsx,7011,86,-4600.0,35.0,0.3
ticks_20251008.xlsx,7011,86,-4600.0,40.0,0.3
ticks_20251008.xlsx,7011,86,-1600.0,5.0,0.4
ticks_20251008.xlsx,7011,86,-4700.0,10.0,0.4
ticks_20251008.xlsx,7011,86,-5600.0,15.0,0.4
ticks_20251008.xlsx,7011,86,-4800.0,20.0,0.4
ticks_20251008.xlsx,7011,86,-4700.0,25.0,0.4
ticks_20251008.xlsx,7011,86,-4600.0,30.0,0.4
ticks_20251008.xlsx,7011,86,-4600.0,35.0,0.4
ticks_20251008.xlsx,7011,86,-4600.0,40.0,0.4
ticks_20251008.xlsx,7011,86,-2700.0,5.0,0.5
ticks_20251008.xlsx,7011,86,-5300.0,10.0,0.5
ticks_20251008.xlsx,7011,86,-5500.0,15.0,0.5
ticks_20251008.xlsx,7011,86,-4900.0,20.0,0.5
ticks_20251008.xlsx,7011,86,-4900.0,25.0,0.5
ticks_20251008.xlsx,7011,86,-4600.0,30.0,0.5
ticks_20251008.xlsx,7011,86,-4600.0,35.0,0.5
ticks_20251008.xlsx,7011,86,-4600.0,40.0,0.5
ticks_20251008.xlsx,7011,86,-3400.0,5.0,0.6
ticks_20251008.xlsx,7011,86,-5700.0,10.0,0.6
ticks_20251008.xlsx,7011,86,-5500.0,15.0,0.6
ticks_20251008.xlsx,7011,86,-4600.0,20.0,0.6
ticks_20251008.xlsx,7011,86,-4600.0,25.0,0.6
ticks_20251008.xlsx,7011,86,-4600.0,30.0,0.6
ticks_20251008.xlsx,7011,86,-4600.0,35.0,0.6
ticks_20251008.xlsx,7011,86,-4600.0,40.0,0.6
ticks_20251008.xlsx,7011,86,-3400.0,5.0,0.7
ticks_20251008.xlsx,7011,86,-5200.0,10.0,0.7
ticks_20251008.xlsx,7011,86,-4600.0,15.0,0.7
ticks_20251008.xlsx,7011,86,-4600.0,20.0,0.7
ticks_20251008.xlsx,7011,86,-4600.0,25.0,0.7
ticks_20251008.xlsx,7011,86,-4600.0,30.0,0.7
ticks_20251008.xlsx,7011,86,-4600.0,35.0,0.7
ticks_20251008.xlsx,7011,86,-4600.0,40.0,0.7
ticks_20251008.xlsx,7011,86,-3300.0,5.0,0.8
ticks_20251008.xlsx,7011,86,-4600.0,10.0,0.8
ticks_20251008.xlsx,7011,86,-4600.0,15.0,0.8
ticks_20251008.xlsx,7011,86,-4600.0,20.0,0.8
ticks_20251008.xlsx,7011,86,-4600.0,25.0,0.8
ticks_20251008.xlsx,7011,86,-4600.0,30.0,0.8
ticks_20251008.xlsx,7011,86,-4600.0,35.0,0.8
ticks_20251008.xlsx,7011,86,-4600.0,40.0,0.8
