file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251219.xlsx,7011,78,-2700.0,5.0,0.1
ticks_20251219.xlsx,7011,78,-3900.0,10.0,0.1
ticks_20251219.xlsx,7011,78,-8700.0,15.0,0.1
ticks_20251219.xlsx,7011,78,-8200.0,20.0,0.1
ticks_20251219.xlsx,7011,78,-7900.0,25.0,0.1
ticks_20251219.xlsx,7011,78,-7000.0,30.0,0.1
ticks_20251219.xlsx,7011,78,-7000.0,35.0,0.1
ticks_20251219.xlsx,7011,78,-8200.0,40.0,0.1
ticks_20251219.xlsx,7011,78,-3200.0,5.0,0.2
ticks_20251219.xlsx,7011,78,-4700.0,10.0,0.2
ticks_20251219.xlsx,7011,78,-9000.0,15.0,0.2
ticks_20251219.xlsx,7011,78,-8400.0,20.0,0.2
ticks_20251219.xlsx,7011,78,-7500.0,25.0,0.2
ticks_20251219.xlsx,7011,78,-7500.0,30.0,0.2
ticks_20251219.xlsx,7011,78,-7500.0,35.0,0.2
ticks_20251219.xlsx,7011,78,-8200.0,40.0,0.2
ticks_20251219.xlsx,7011,78,-3300.0,5.0,0.3
ticks_20251219.xlsx,7011,78,-5200.0,10.0,0.3
ticks_20251219.xlsx,7011,78,-9100.0,15.0,0.3
ticks_20251219.xlsx,7011,78,-7700.0,20.0,0.3
ticks_20251219.xlsx,7011,78,-7700.0,25.0,0.3
ticks_20251219.xlsx,7011,78,-7700.0,30.0,0.3
ticks_20251219.xlsx,7011,78,-7700.0,35.0,0.3
ticks_20251219.xlsx,7011,78,-8200.0,40.0,0.3
ticks_20251219.xlsx,7011,78,-4500.0,5.0,0.4
ticks_20251219.xlsx,7011,78,-6000.0,10.0,0.4
ticks_20251219.xlsx,7011,78,-9200.0,15.0,0.4
ticks_20251219.xlsx,7011,78,-8100.0,20.0,0.4
ticks_20251219.xlsx,7011,78,-8100.0,25.0,0.4
ticks_20251219.xlsx,7011,78,-8100.0,30.0,0.4
ticks_20251219.xlsx,7011,78,-8100.0,35.0,0.4
ticks_20251219.xlsx,7011,78,-8200.0,40.0,0.4
ticks_20251219.xlsx,7011,78,-5800.0,5.0,0.5
ticks_20251219.xlsx,7011,78,-6600.0,10.0,0.5
ticks_20251219.xlsx,7011,78,-9400.0,15.0,0.5
ticks_20251219.xlsx,7011,78,-8500.0,20.0,0.5
ticks_20251219.xlsx,7011,78,-8500.0,25.0,0.5
ticks_20251219.xlsx,7011,78,-8500.0,30.0,0.5
ticks_20251219.xlsx,7011,78,-8500.0,35.0,0.5
ticks_20251219.xlsx,7011,78,-8200.0,40.0,0.5
ticks_20251219.xlsx,7011,78,-6500.0,5.0,0.6
ticks_20251219.xlsx,7011,78,-7700.0,10.0,0.6
ticks_20251219.xlsx,7011,78,-9800.0,15.0,0.6
ticks_20251219.xlsx,7011,78,-8200.0,20.0,0.6
ticks_20251219.xlsx,7011,78,-8200.0,25.0,0.6
ticks_20251219.xlsx,7011,78,-8200.0,30.0,0.6
ticks_20251219.xlsx,7011,78,-8200.0,35.0,0.6
ticks_20251219.xlsx,7011,78,-8200.0,40.0,0.6
ticks_20251219.xlsx,7011,78,-6800.0,5.0,0.7
ticks_20251219.xlsx,7011,78,-7700.0,10.0,0.7
ticks_20251219.xlsx,7011,78,-9800.0,15.0,0.7
ticks_20251219.xlsx,7011,78,-8200.0,20.0,0.7
ticks_20251219.xlsx,7011,78,-8200.0,25.0,0.7
ticks_20251219.xlsx,7011,78,-8200.0,30.0,0.7
ticks_20251219.xlsx,7011,78,-8200.0,35.0,0.7
ticks_20251219.xlsx,7011,78,-8200.0,40.0,0.7
ticks_20251219.xlsx,7011,78,-7400.0,5.0,0.8
ticks_20251219.xlsx,7011,78,-8400.0,10.0,0.8
ticks_20251219.xlsx,7011,78,-10100.0,15.0,0.8
ticks_20251219.xlsx,7011,78,-8200.0,20.0,0.8
ticks_20251219.xlsx,7011,78,-8200.0,25.0,0.8
ticks_20251219.xlsx,7011,78,-8200.0,30.0,0.8
ticks_20251219.xlsx,7011,78,-8200.0,35.0,0.8
ticks_20251219.xlsx,7011,78,-8200.0,40.0,0.8
