file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251006.xlsx,7011,100,-11300.0,5.0,0.1
ticks_20251006.xlsx,7011,100,-4700.0,10.0,0.1
ticks_20251006.xlsx,7011,100,-6900.0,15.0,0.1
ticks_20251006.xlsx,7011,100,-7000.0,20.0,0.1
ticks_20251006.xlsx,7011,100,-6500.0,25.0,0.1
ticks_20251006.xlsx,7011,100,-7900.0,30.0,0.1
ticks_20251006.xlsx,7011,100,-8600.0,35.0,0.1
ticks_20251006.xlsx,7011,100,-9000.0,40.0,0.1
ticks_20251006.xlsx,7011,100,-10800.0,5.0,0.2
ticks_20251006.xlsx,7011,100,-4400.0,10.0,0.2
ticks_20251006.xlsx,7011,100,-7100.0,15.0,0.2
ticks_20251006.xlsx,7011,100,-7600.0,20.0,0.2
ticks_20251006.xlsx,7011,100,-7200.0,25.0,0.2
ticks_20251006.xlsx,7011,100,-7900.0,30.0,0.2
ticks_20251006.xlsx,7011,100,-8800.0,35.0,0.2
ticks_20251006.xlsx,7011,100,-9200.0,40.0,0.2
ticks_20251006.xlsx,7011,100,-11800.0,5.0,0.3
ticks_20251006.xlsx,7011,100,-5900.0,10.0,0.3
ticks_20251006.xlsx,7011,100,-8200.0,15.0,0.3
ticks_20251006.xlsx,7011,100,-9300.0,20.0,0.3
ticks_20251006.xlsx,7011,100,-8900.0,25.0,0.3
ticks_20251006.xlsx,7011,100,-9100.0,30.0,0.3
ticks_20251006.xlsx,7011,100,-9500.0,35.0,0.3
ticks_20251006.xlsx,7011,100,-9600.0,40.0,0.3
ticks_20251006.xlsx,7011,100,-13300.0,5.0,0.4
ticks_20251006.xlsx,7011,100,-8100.0,10.0,0.4
ticks_20251006.xlsx,7011,100,-9500.0,15.0,0.4
ticks_20251006.xlsx,7011,100,-10500.0,20.0,0.4
ticks_20251006.xlsx,7011,100,-9900.0,25.0,0.4
ticks_20251006.xlsx,7011,100,-10100.0,30.0,0.4
ticks_20251006.xlsx,7011,100,-10400.0,35.0,0.4
ticks_20251006.xlsx,7011,100,-10100.0,40.0,0.4
ticks_20251006.xlsx,7011,100,-13100.0,5.0,0.5
ticks_20251006.xlsx,7011,100,-10000.0,10.0,0.5
ticks_20251006.xlsx,7011,100,-11000.0,15.0,0.5
ticks_20251006.xlsx,7011,100,-11400.0,20.0,0.5
ticks_20251006.xlsx,7011,100,-10500.0,25.0,0.5
ticks_20251006.xlsx,7011,100,-10400.0,30.0,0.5
ticks_20251006.xlsx,7011,100,-10500.0,35.0,0.5
ticks_20251006.xlsx,7011,100,-10500.0,40.0,0.5
ticks_20251006.xlsx,7011,100,-14300.0,5.0,0.6
ticks_20251006.xlsx,7011,100,-11200.0,10.0,0.6
ticks_20251006.xlsx,7011,100,-10800.0,15.0,0.6
ticks_20251006.xlsx,7011,100,-11600.0,20.0,0.6
ticks_20251006.xlsx,7011,100,-11300.0,25.0,0.6
ticks_20251006.xlsx,7011,100,-10900.0,30.0,0.6
ticks_20251006.xlsx,7011,100,-10500.0,35.0,0.6
ticks_20251006.xlsx,7011,100,-10500.0,40.0,0.6
ticks_20251006.xlsx,7011,100,-12000.0,5.0,0.7
ticks_20251006.xlsx,7011,100,-10700.0,10.0,0.7
ticks_20251006.xlsx,7011,100,-10000.0,15.0,0.7
ticks_20251006.xlsx,7011,100,-10500.0,20.0,0.7
ticks_20251006.xlsx,7011,100,-10500.0,25.0,0.7
ticks_20251006.xlsx,7011,100,-10500.0,30.0,0.7
ticks_20251006.xlsx,7011,100,-10500.0,35.0,0.7
ticks_20251006.xlsx,7011,100,-10500.0,40.0,0.7
ticks_20251006.xlsx,7011,100,-12600.0,5.0,0.8
ticks_20251006.xlsx,7011,100,-11100.0,10.0,0.8
ticks_20251006.xlsx,7011,100,-10200.0,15.0,0.8
ticks_20251006.xlsx,7011,100,-10500.0,20.0,0.8
ticks_20251006.xlsx,7011,100,-10500.0,25.0,0.8
ticks_20251006.xlsx,7011,100,-10500.0,30.0,0.8
ticks_20251006.xlsx,7011,100,-10500.0,35.0,0.8
ticks_20251006.xlsx,7011,100,-10500.0,40.0,0.8
