file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251016.xlsx,7011,74,-6100.0,5.0,0.1
ticks_20251016.xlsx,7011,74,-8500.0,10.0,0.1
ticks_20251016.xlsx,7011,74,-9100.0,15.0,0.1
ticks_20251016.xlsx,7011,74,-7700.0,20.0,0.1
ticks_20251016.xlsx,7011,74,-7700.0,25.0,0.1
ticks_20251016.xlsx,7011,74,-10400.0,30.0,0.1
ticks_20251016.xlsx,7011,74,-10400.0,35.0,0.1
ticks_20251016.xlsx,7011,74,-10400.0,40.0,0.1
ticks_20251016.xlsx,7011,74,-6300.0,5.0,0.2
ticks_20251016.xlsx,7011,74,-9100.0,10.0,0.2
ticks_20251016.xlsx,7011,74,-7800.0,15.0,0.2
ticks_20251016.xlsx,7011,74,-8100.0,20.0,0.2
ticks_20251016.xlsx,7011,74,-8100.0,25.0,0.2
ticks_20251016.xlsx,7011,74,-10400.0,30.0,0.2
ticks_20251016.xlsx,7011,74,-10400.0,35.0,0.2
ticks_20251016.xlsx,7011,74,-10400.0,40.0,0.2
ticks_20251016.xlsx,7011,74,-6800.0,5.0,0.3
ticks_20251016.xlsx,7011,74,-9300.0,10.0,0.3
ticks_20251016.xlsx,7011,74,-8700.0,15.0,0.3
ticks_20251016.xlsx,7011,74,-8700.0,20.0,0.3
ticks_20251016.xlsx,7011,74,-8700.0,25.0,0.3
ticks_20251016.xlsx,7011,74,-10400.0,30.0,0.3
ticks_20251016.xlsx,7011,74,-10400.0,35.0,0.3
ticks_20251016.xlsx,7011,74,-10400.0,40.0,0.3
ticks_20251016.xlsx,7011,74,-7400.0,5.0,0.4
ticks_20251016.xlsx,7011,74,-9100.0,10.0,0.4
ticks_20251016.xlsx,7011,74,-9100.0,15.0,0.4
ticks_20251016.xlsx,7011,74,-9100.0,20.0,0.4
ticks_20251016.xlsx,7011,74,-9100.0,25.0,0.4
ticks_20251016.xlsx,7011,74,-10400.0,30.0,0.4
ticks_20251016.xlsx,7011,74,-10400.0,35.0,0.4
ticks_20251016.xlsx,7011,74,-10400.0,40.0,0.4
ticks_20251016.xlsx,7011,74,-8600.0,5.0,0.5
ticks_20251016.xlsx,7011,74,-9300.0,10.0,0.5
ticks_20251016.xlsx,7011,74,-10000.0,15.0,0.5
ticks_20251016.xlsx,7011,74,-10000.0,20.0,0.5
ticks_20251016.xlsx,7011,74,-10000.0,25.0,0.5
ticks_20251016.xlsx,7011,74,-10400.0,30.0,0.5
ticks_20251016.xlsx,7011,74,-10400.0,35.0,0.5
ticks_20251016.xlsx,7011,74,-10400.0,40.0,0.5
ticks_20251016.xlsx,7011,74,-9300.0,5.0,0.6
ticks_20251016.xlsx,7011,74,-9600.0,10.0,0.6
ticks_20251016.xlsx,7011,74,-10300.0,15.0,0.6
ticks_20251016.xlsx,7011,74,-10300.0,20.0,0.6
ticks_20251016.xlsx,7011,74,-10300.0,25.0,0.6
ticks_20251016.xlsx,7011,74,-10400.0,30.0,0.6
ticks_20251016.xlsx,7011,74,-10400.0,35.0,0.6
ticks_20251016.xlsx,7011,74,-10400.0,40.0,0.6
ticks_20251016.xlsx,7011,74,-8600.0,5.0,0.7
ticks_20251016.xlsx,7011,74,-9600.0,10.0,0.7
ticks_20251016.xlsx,7011,74,-10300.0,15.0,0.7
ticks_20251016.xlsx,7011,74,-10300.0,20.0,0.7
ticks_20251016.xlsx,7011,74,-10300.0,25.0,0.7
ticks_20251016.xlsx,7011,74,-10400.0,30.0,0.7
ticks_20251016.xlsx,7011,74,-10400.0,35.0,0.7
ticks_20251016.xlsx,7011,74,-10400.0,40.0,0.7
ticks_20251016.xlsx,7011,74,-7600.0,5.0,0.8
ticks_20251016.xlsx,7011,74,-9300.0,10.0,0.8
ticks_20251016.xlsx,7011,74,-10400.0,15.0,0.8
ticks_20251016.xlsx,7011,74,-10400.0,20.0,0.8
ticks_20251016.xlsx,7011,74,-10400.0,25.0,0.8
ticks_20251016.xlsx,7011,74,-10400.0,30.0,0.8
ticks_20251016.xlsx,7011,74,-10400.0,35.0,0.8
ticks_20251016.xlsx,7011,74,-10400.0,40.0,0.8
