file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251022.xlsx,7011,82,-4700.0,5.0,0.1
ticks_20251022.xlsx,7011,82,3900.0,10.0,0.1
ticks_20251022.xlsx,7011,82,1900.0,15.0,0.1
ticks_20251022.xlsx,7011,82,3100.0,20.0,0.1
ticks_20251022.xlsx,7011,82,3800.0,25.0,0.1
ticks_20251022.xlsx,7011,82,7500.0,30.0,0.1
ticks_20251022.xlsx,7011,82,7100.0,35.0,0.1
ticks_20251022.xlsx,7011,82,5500.0,40.0,0.1
ticks_20251022.xlsx,7011,82,-3300.0,5.0,0.2
ticks_20251022.xlsx,7011,82,3900.0,10.0,0.2
ticks_20251022.xlsx,7011,82,400.0,15.0,0.2
ticks_20251022.xlsx,7011,82,2200.0,20.0,0.2
ticks_20251022.xlsx,7011,82,2000.0,25.0,0.2
ticks_20251022.xlsx,7011,82,6100.0,30.0,0.2
ticks_20251022.xlsx,7011,82,6800.0,35.0,0.2
ticks_20251022.xlsx,7011,82,4300.0,40.0,0.2
ticks_20251022.xlsx,7011,82,1800.0,5.0,0.3
ticks_20251022.xlsx,7011,82,6100.0,10.0,0.3
ticks_20251022.xlsx,7011,82,4900.0,15.0,0.3
ticks_20251022.xlsx,7011,82,5700.0,20.0,0.3
ticks_20251022.xlsx,7011,82,6200.0,25.0,0.3
ticks_20251022.xlsx,7011,82,5800.0,30.0,0.3
ticks_20251022.xlsx,7011,82,5300.0,35.0,0.3
ticks_20251022.xlsx,7011,82,3200.0,40.0,0.3
ticks_20251022.xlsx,7011,82,5300.0,5.0,0.4
ticks_20251022.xlsx,7011,82,11200.0,10.0,0.4
ticks_20251022.xlsx,7011,82,7800.0,15.0,0.4
ticks_20251022.xlsx,7011,82,7300.0,20.0,0.4
ticks_20251022.xlsx,7011,82,7000.0,25.0,0.4
ticks_20251022.xlsx,7011,82,6100.0,30.0,0.4
ticks_20251022.xlsx,7011,82,5900.0,35.0,0.4
ticks_20251022.xlsx,7011,82,5900.0,40.0,0.4
ticks_20251022.xlsx,7011,82,3500.0,5.0,0.5
ticks_20251022.xlsx,7011,82,9300.0,10.0,0.5
ticks_20251022.xlsx,7011,82,6400.0,15.0,0.5
ticks_20251022.xlsx,7011,82,6300.0,20.0,0.5
ticks_20251022.xlsx,7011,82,6400.0,25.0,0.5
ticks_20251022.xlsx,7011,82,5700.0,30.0,0.5
ticks_20251022.xlsx,7011,82,5700.0,35.0,0.5
ticks_20251022.xlsx,7011,82,5700.0,40.0,0.5
ticks_20251022.xlsx,7011,82,4300.0,5.0,0.6
ticks_20251022.xlsx,7011,82,8400.0,10.0,0.6
ticks_20251022.xlsx,7011,82,5600.0,15.0,0.6
ticks_20251022.xlsx,7011,82,5400.0,20.0,0.6
ticks_20251022.xlsx,7011,82,5500.0,25.0,0.6
ticks_20251022.xlsx,7011,82,5200.0,30.0,0.6
ticks_20251022.xlsx,7011,82,5200.0,35.0,0.6
ticks_20251022.xlsx,7011,82,5200.0,40.0,0.6
ticks_20251022.xlsx,7011,82,3200.0,5.0,0.7
ticks_20251022.xlsx,7011,82,7400.0,10.0,0.7
ticks_20251022.xlsx,7011,82,5100.0,15.0,0.7
ticks_20251022.xlsx,7011,82,5100.0,20.0,0.7
ticks_20251022.xlsx,7011,82,5100.0,25.0,0.7
ticks_20251022.xlsx,7011,82,4900.0,30.0,0.7
ticks_20251022.xlsx,7011,82,4900.0,35.0,0.7
ticks_20251022.xlsx,7011,82,4900.0,40.0,0.7
ticks_20251022.xlsx,7011,82,3400.0,5.0,0.8
ticks_20251022.xlsx,7011,82,6100.0,10.0,0.8
ticks_20251022.xlsx,7011,82,4200.0,15.0,0.8
ticks_20251022.xlsx,7011,82,4200.0,20.0,0.8
ticks_20251022.xlsx,7011,82,4200.0,25.0,0.8
ticks_20251022.xlsx,7011,82,4200.0,30.0,0.8
ticks_20251022.xlsx,7011,82,4200.0,35.0,0.8
ticks_20251022.xlsx,7011,82,4200.0,40.0,0.8
