file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251113.xlsx,7203,66,-2900,30,300,30
ticks_20251113.xlsx,7203,44,200,40,300,30
ticks_20251113.xlsx,7203,26,100,50,300,30
ticks_20251113.xlsx,7203,20,400,60,300,30
ticks_20251113.xlsx,7203,10,-900,70,300,30
ticks_20251113.xlsx,7203,4,-500,80,300,30
ticks_20251113.xlsx,7203,2,-500,90,300,30
ticks_20251113.xlsx,7203,4,-400,100,300,30
ticks_20251113.xlsx,7203,4,-1000,110,300,30
ticks_20251113.xlsx,7203,4,-900,120,300,30
ticks_20251113.xlsx,7203,4,-1000,130,300,30
ticks_20251113.xlsx,7203,2,-600,140,300,30
ticks_20251113.xlsx,7203,0,0,150,300,30
ticks_20251113.xlsx,7203,2,-600,160,300,30
ticks_20251113.xlsx,7203,0,0,170,300,30
ticks_20251113.xlsx,7203,0,0,180,300,30
ticks_20251113.xlsx,7203,0,0,190,300,30
ticks_20251113.xlsx,7203,76,-3900,30,350,30
ticks_20251113.xlsx,7203,38,-2100,40,350,30
ticks_20251113.xlsx,7203,26,-200,50,350,30
ticks_20251113.xlsx,7203,12,-1100,60,350,30
ticks_20251113.xlsx,7203,6,-800,70,350,30
ticks_20251113.xlsx,7203,8,-300,80,350,30
ticks_20251113.xlsx,7203,4,-100,90,350,30
ticks_20251113.xlsx,7203,2,-700,100,350,30
ticks_20251113.xlsx,7203,8,100,110,350,30
ticks_20251113.xlsx,7203,4,-800,120,350,30
ticks_20251113.xlsx,7203,4,-900,130,350,30
ticks_20251113.xlsx,7203,2,-700,140,350,30
ticks_20251113.xlsx,7203,0,0,150,350,30
ticks_20251113.xlsx,7203,2,-700,160,350,30
ticks_20251113.xlsx,7203,0,0,170,350,30
ticks_20251113.xlsx,7203,0,0,180,350,30
ticks_20251113.xlsx,7203,0,0,190,350,30
ticks_20251113.xlsx,7203,64,-500,30,400,30
ticks_20251113.xlsx,7203,48,-1800,40,400,30
ticks_20251113.xlsx,7203,24,-1600,50,400,30
ticks_20251113.xlsx,7203,14,-900,60,400,30
ticks_20251113.xlsx,7203,14,-500,70,400,30
ticks_20251113.xlsx,7203,8,-300,80,400,30
ticks_20251113.xlsx,7203,2,-700,90,400,30
ticks_20251113.xlsx,7203,4,-100,100,400,30
ticks_20251113.xlsx,7203,4,-1100,110,400,30
ticks_20251113.xlsx,7203,4,-1100,120,400,30
ticks_20251113.xlsx,7203,6,-400,130,400,30
ticks_20251113.xlsx,7203,2,-700,140,400,30
ticks_20251113.xlsx,7203,0,0,150,400,30
ticks_20251113.xlsx,7203,2,-700,160,400,30
ticks_20251113.xlsx,7203,0,0,170,400,30
ticks_20251113.xlsx,7203,0,0,180,400,30
ticks_20251113.xlsx,7203,0,0,190,400,30
ticks_20251113.xlsx,7203,58,-100,30,450,30
ticks_20251113.xlsx,7203,40,-1000,40,450,30
ticks_20251113.xlsx,7203,16,-900,50,450,30
ticks_20251113.xlsx,7203,10,200,60,450,30
ticks_20251113.xlsx,7203,14,-800,70,450,30
ticks_20251113.xlsx,7203,14,-1000,80,450,30
ticks_20251113.xlsx,7203,6,-1100,90,450,30
ticks_20251113.xlsx,7203,4,-800,100,450,30
ticks_20251113.xlsx,7203,4,-1100,110,450,30
ticks_20251113.xlsx,7203,4,-800,120,450,30
ticks_20251113.xlsx,7203,4,-900,130,450,30
ticks_20251113.xlsx,7203,2,-600,140,450,30
ticks_20251113.xlsx,7203,0,0,150,450,30
ticks_20251113.xlsx,7203,2,-700,160,450,30
ticks_20251113.xlsx,7203,0,0,170,450,30
ticks_20251113.xlsx,7203,0,0,180,450,30
ticks_20251113.xlsx,7203,0,0,190,450,30
ticks_20251113.xlsx,7203,62,-1700,30,500,30
ticks_20251113.xlsx,7203,42,-2000,40,500,30
ticks_20251113.xlsx,7203,18,300,50,500,30
ticks_20251113.xlsx,7203,14,-600,60,500,30
ticks_20251113.xlsx,7203,10,-600,70,500,30
ticks_20251113.xlsx,7203,12,-900,80,500,30
ticks_20251113.xlsx,7203,4,-800,90,500,30
ticks_20251113.xlsx,7203,4,-800,100,500,30
ticks_20251113.xlsx,7203,4,-900,110,500,30
ticks_20251113.xlsx,7203,4,-1100,120,500,30
ticks_20251113.xlsx,7203,4,-900,130,500,30
ticks_20251113.xlsx,7203,2,-700,140,500,30
ticks_20251113.xlsx,7203,0,0,150,500,30
ticks_20251113.xlsx,7203,2,-800,160,500,30
ticks_20251113.xlsx,7203,0,0,170,500,30
ticks_20251113.xlsx,7203,0,0,180,500,30
ticks_20251113.xlsx,7203,0,0,190,500,30
ticks_20251113.xlsx,7203,60,-800,30,550,30
ticks_20251113.xlsx,7203,36,-200,40,550,30
ticks_20251113.xlsx,7203,14,-1200,50,550,30
ticks_20251113.xlsx,7203,8,-100,60,550,30
ticks_20251113.xlsx,7203,8,-500,70,550,30
ticks_20251113.xlsx,7203,6,-600,80,550,30
ticks_20251113.xlsx,7203,4,-900,90,550,30
ticks_20251113.xlsx,7203,2,-700,100,550,30
ticks_20251113.xlsx,7203,4,-900,110,550,30
ticks_20251113.xlsx,7203,4,-1100,120,550,30
ticks_20251113.xlsx,7203,4,-800,130,550,30
ticks_20251113.xlsx,7203,2,-700,140,550,30
ticks_20251113.xlsx,7203,0,0,150,550,30
ticks_20251113.xlsx,7203,0,0,160,550,30
ticks_20251113.xlsx,7203,0,0,170,550,30
ticks_20251113.xlsx,7203,0,0,180,550,30
ticks_20251113.xlsx,7203,0,0,190,550,30
ticks_20251113.xlsx,7203,60,-300,30,600,30
ticks_20251113.xlsx,7203,46,-600,40,600,30
ticks_20251113.xlsx,7203,16,200,50,600,30
ticks_20251113.xlsx,7203,10,300,60,600,30
ticks_20251113.xlsx,7203,4,-300,70,600,30
ticks_20251113.xlsx,7203,8,-800,80,600,30
ticks_20251113.xlsx,7203,6,-800,90,600,30
ticks_20251113.xlsx,7203,0,0,100,600,30
ticks_20251113.xlsx,7203,4,-900,110,600,30
ticks_20251113.xlsx,7203,6,-400,120,600,30
ticks_20251113.xlsx,7203,6,-300,130,600,30
ticks_20251113.xlsx,7203,2,-900,140,600,30
ticks_20251113.xlsx,7203,2,-900,150,600,30
ticks_20251113.xlsx,7203,2,-900,160,600,30
ticks_20251113.xlsx,7203,2,-900,170,600,30
ticks_20251113.xlsx,7203,0,0,180,600,30
ticks_20251113.xlsx,7203,0,0,190,600,30
ticks_20251113.xlsx,7203,68,-1400,30,650,30
ticks_20251113.xlsx,7203,38,300,40,650,30
ticks_20251113.xlsx,7203,18,1400,50,650,30
ticks_20251113.xlsx,7203,10,300,60,650,30
ticks_20251113.xlsx,7203,4,-500,70,650,30
ticks_20251113.xlsx,7203,4,200,80,650,30
ticks_20251113.xlsx,7203,4,-1000,90,650,30
ticks_20251113.xlsx,7203,6,0,100,650,30
ticks_20251113.xlsx,7203,4,-900,110,650,30
ticks_20251113.xlsx,7203,4,-1300,120,650,30
ticks_20251113.xlsx,7203,4,-1000,130,650,30
ticks_20251113.xlsx,7203,2,-900,140,650,30
ticks_20251113.xlsx,7203,2,-800,150,650,30
ticks_20251113.xlsx,7203,0,0,160,650,30
ticks_20251113.xlsx,7203,0,0,170,650,30
ticks_20251113.xlsx,7203,0,0,180,650,30
ticks_20251113.xlsx,7203,0,0,190,650,30
ticks_20251113.xlsx,7203,66,-800,30,700,30
ticks_20251113.xlsx,7203,46,1800,40,700,30
ticks_20251113.xlsx,7203,20,300,50,700,30
ticks_20251113.xlsx,7203,10,-600,60,700,30
ticks_20251113.xlsx,7203,4,-500,70,700,30
ticks_20251113.xlsx,7203,4,-500,80,700,30
ticks_20251113.xlsx,7203,4,-100,90,700,30
ticks_20251113.xlsx,7203,4,-200,100,700,30
ticks_20251113.xlsx,7203,4,-900,110,700,30
ticks_20251113.xlsx,7203,4,-1300,120,700,30
ticks_20251113.xlsx,7203,4,-700,130,700,30
ticks_20251113.xlsx,7203,2,-300,140,700,30
ticks_20251113.xlsx,7203,0,0,150,700,30
ticks_20251113.xlsx,7203,2,-1100,160,700,30
ticks_20251113.xlsx,7203,2,-1100,170,700,30
ticks_20251113.xlsx,7203,0,0,180,700,30
ticks_20251113.xlsx,7203,0,0,190,700,30
ticks_20251113.xlsx,7203,54,-1400,30,750,30
ticks_20251113.xlsx,7203,36,400,40,750,30
ticks_20251113.xlsx,7203,12,1100,50,750,30
ticks_20251113.xlsx,7203,10,-1000,60,750,30
ticks_20251113.xlsx,7203,6,-800,70,750,30
ticks_20251113.xlsx,7203,6,100,80,750,30
ticks_20251113.xlsx,7203,2,-600,90,750,30
ticks_20251113.xlsx,7203,4,-300,100,750,30
ticks_20251113.xlsx,7203,6,-400,110,750,30
ticks_20251113.xlsx,7203,4,-1100,120,750,30
ticks_20251113.xlsx,7203,4,-900,130,750,30
ticks_20251113.xlsx,7203,2,-800,140,750,30
ticks_20251113.xlsx,7203,2,-900,150,750,30
ticks_20251113.xlsx,7203,2,-900,160,750,30
ticks_20251113.xlsx,7203,2,-1100,170,750,30
ticks_20251113.xlsx,7203,2,-1000,180,750,30
ticks_20251113.xlsx,7203,2,-900,190,750,30
ticks_20251113.xlsx,7203,46,-1200,30,800,30
ticks_20251113.xlsx,7203,32,100,40,800,30
ticks_20251113.xlsx,7203,18,800,50,800,30
ticks_20251113.xlsx,7203,4,-100,60,800,30
ticks_20251113.xlsx,7203,2,-700,70,800,30
ticks_20251113.xlsx,7203,6,-1000,80,800,30
ticks_20251113.xlsx,7203,2,-900,90,800,30
ticks_20251113.xlsx,7203,2,-800,100,800,30
ticks_20251113.xlsx,7203,4,-900,110,800,30
ticks_20251113.xlsx,7203,6,-500,120,800,30
ticks_20251113.xlsx,7203,4,-1000,130,800,30
ticks_20251113.xlsx,7203,2,-1000,140,800,30
ticks_20251113.xlsx,7203,2,-1000,150,800,30
ticks_20251113.xlsx,7203,2,-1000,160,800,30
ticks_20251113.xlsx,7203,2,-1000,170,800,30
ticks_20251113.xlsx,7203,2,-1000,180,800,30
ticks_20251113.xlsx,7203,0,0,190,800,30
ticks_20251113.xlsx,7203,50,-1000,30,850,30
ticks_20251113.xlsx,7203,28,-100,40,850,30
ticks_20251113.xlsx,7203,18,300,50,850,30
ticks_20251113.xlsx,7203,8,-800,60,850,30
ticks_20251113.xlsx,7203,4,-300,70,850,30
ticks_20251113.xlsx,7203,2,-700,80,850,30
ticks_20251113.xlsx,7203,2,-900,90,850,30
ticks_20251113.xlsx,7203,2,-700,100,850,30
ticks_20251113.xlsx,7203,4,-900,110,850,30
ticks_20251113.xlsx,7203,4,-1200,120,850,30
ticks_20251113.xlsx,7203,4,-1100,130,850,30
ticks_20251113.xlsx,7203,2,-900,140,850,30
ticks_20251113.xlsx,7203,2,-900,150,850,30
ticks_20251113.xlsx,7203,2,-1000,160,850,30
ticks_20251113.xlsx,7203,0,0,170,850,30
ticks_20251113.xlsx,7203,0,0,180,850,30
ticks_20251113.xlsx,7203,0,0,190,850,30
ticks_20251113.xlsx,7203,46,-300,30,900,30
ticks_20251113.xlsx,7203,30,-300,40,900,30
ticks_20251113.xlsx,7203,18,300,50,900,30
ticks_20251113.xlsx,7203,6,-200,60,900,30
ticks_20251113.xlsx,7203,6,-700,70,900,30
ticks_20251113.xlsx,7203,4,-1100,80,900,30
ticks_20251113.xlsx,7203,2,-900,90,900,30
ticks_20251113.xlsx,7203,2,-700,100,900,30
ticks_20251113.xlsx,7203,4,-900,110,900,30
ticks_20251113.xlsx,7203,4,-1200,120,900,30
ticks_20251113.xlsx,7203,4,-1100,130,900,30
ticks_20251113.xlsx,7203,2,-1000,140,900,30
ticks_20251113.xlsx,7203,2,-900,150,900,30
ticks_20251113.xlsx,7203,2,-900,160,900,30
ticks_20251113.xlsx,7203,0,0,170,900,30
ticks_20251113.xlsx,7203,0,0,180,900,30
ticks_20251113.xlsx,7203,0,0,190,900,30
ticks_20251113.xlsx,7203,48,-700,30,950,30
ticks_20251113.xlsx,7203,32,0,40,950,30
ticks_20251113.xlsx,7203,16,1000,50,950,30
ticks_20251113.xlsx,7203,10,-1100,60,950,30
ticks_20251113.xlsx,7203,6,-500,70,950,30
ticks_20251113.xlsx,7203,8,-1100,80,950,30
ticks_20251113.xlsx,7203,2,-800,90,950,30
ticks_20251113.xlsx,7203,2,-700,100,950,30
ticks_20251113.xlsx,7203,4,-1200,110,950,30
ticks_20251113.xlsx,7203,4,-1200,120,950,30
ticks_20251113.xlsx,7203,4,-1000,130,950,30
ticks_20251113.xlsx,7203,2,-900,140,950,30
ticks_20251113.xlsx,7203,2,-900,150,950,30
ticks_20251113.xlsx,7203,2,-900,160,950,30
ticks_20251113.xlsx,7203,0,0,170,950,30
ticks_20251113.xlsx,7203,0,0,180,950,30
ticks_20251113.xlsx,7203,0,0,190,950,30
ticks_20251113.xlsx,7203,54,-800,30,1000,30
ticks_20251113.xlsx,7203,22,-800,40,1000,30
ticks_20251113.xlsx,7203,16,-900,50,1000,30
ticks_20251113.xlsx,7203,4,0,60,1000,30
ticks_20251113.xlsx,7203,8,-500,70,1000,30
ticks_20251113.xlsx,7203,6,-700,80,1000,30
ticks_20251113.xlsx,7203,4,-300,90,1000,30
ticks_20251113.xlsx,7203,2,-700,100,1000,30
ticks_20251113.xlsx,7203,4,-1200,110,1000,30
ticks_20251113.xlsx,7203,4,-1200,120,1000,30
ticks_20251113.xlsx,7203,4,-1000,130,1000,30
ticks_20251113.xlsx,7203,2,-900,140,1000,30
ticks_20251113.xlsx,7203,2,-800,150,1000,30
ticks_20251113.xlsx,7203,2,-800,160,1000,30
ticks_20251113.xlsx,7203,0,0,170,1000,30
ticks_20251113.xlsx,7203,0,0,180,1000,30
ticks_20251113.xlsx,7203,0,0,190,1000,30
ticks_20251113.xlsx,7203,46,200,30,1050,30
ticks_20251113.xlsx,7203,28,-500,40,1050,30
ticks_20251113.xlsx,7203,18,-800,50,1050,30
ticks_20251113.xlsx,7203,6,-100,60,1050,30
ticks_20251113.xlsx,7203,8,-700,70,1050,30
ticks_20251113.xlsx,7203,10,-1400,80,1050,30
ticks_20251113.xlsx,7203,6,-700,90,1050,30
ticks_20251113.xlsx,7203,2,-700,100,1050,30
ticks_20251113.xlsx,7203,4,-1200,110,1050,30
ticks_20251113.xlsx,7203,4,-1100,120,1050,30
ticks_20251113.xlsx,7203,4,-1000,130,1050,30
ticks_20251113.xlsx,7203,2,-900,140,1050,30
ticks_20251113.xlsx,7203,2,-800,150,1050,30
ticks_20251113.xlsx,7203,2,-800,160,1050,30
ticks_20251113.xlsx,7203,0,0,170,1050,30
ticks_20251113.xlsx,7203,0,0,180,1050,30
ticks_20251113.xlsx,7203,0,0,190,1050,30
ticks_20251113.xlsx,7203,50,-2300,30,1100,30
ticks_20251113.xlsx,7203,26,-1100,40,1100,30
