file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251024.xlsx,7203,74,-600,30,300,30
ticks_20251024.xlsx,7203,40,1000,40,300,30
ticks_20251024.xlsx,7203,26,200,50,300,30
ticks_20251024.xlsx,7203,24,1000,60,300,30
ticks_20251024.xlsx,7203,12,200,70,300,30
ticks_20251024.xlsx,7203,8,-500,80,300,30
ticks_20251024.xlsx,7203,6,-600,90,300,30
ticks_20251024.xlsx,7203,8,-500,100,300,30
ticks_20251024.xlsx,7203,8,-600,110,300,30
ticks_20251024.xlsx,7203,2,-800,120,300,30
ticks_20251024.xlsx,7203,2,-700,130,300,30
ticks_20251024.xlsx,7203,2,-700,140,300,30
ticks_20251024.xlsx,7203,2,-700,150,300,30
ticks_20251024.xlsx,7203,4,-1000,160,300,30
ticks_20251024.xlsx,7203,4,-1400,170,300,30
ticks_20251024.xlsx,7203,4,-600,180,300,30
ticks_20251024.xlsx,7203,4,-700,190,300,30
ticks_20251024.xlsx,7203,78,-1100,30,350,30
ticks_20251024.xlsx,7203,42,600,40,350,30
ticks_20251024.xlsx,7203,32,-1400,50,350,30
ticks_20251024.xlsx,7203,16,500,60,350,30
ticks_20251024.xlsx,7203,12,700,70,350,30
ticks_20251024.xlsx,7203,8,-700,80,350,30
ticks_20251024.xlsx,7203,10,800,90,350,30
ticks_20251024.xlsx,7203,8,-1300,100,350,30
ticks_20251024.xlsx,7203,6,-1300,110,350,30
ticks_20251024.xlsx,7203,6,-1100,120,350,30
ticks_20251024.xlsx,7203,2,-700,130,350,30
ticks_20251024.xlsx,7203,4,-1700,140,350,30
ticks_20251024.xlsx,7203,4,-1700,150,350,30
ticks_20251024.xlsx,7203,4,-1700,160,350,30
ticks_20251024.xlsx,7203,4,-1800,170,350,30
ticks_20251024.xlsx,7203,6,-2100,180,350,30
ticks_20251024.xlsx,7203,4,-1100,190,350,30
ticks_20251024.xlsx,7203,64,-2300,30,400,30
ticks_20251024.xlsx,7203,48,0,40,400,30
ticks_20251024.xlsx,7203,26,200,50,400,30
