file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20260105.xlsx,7203,100,-2600,30,300,30
ticks_20260105.xlsx,7203,92,-3400,40,300,30
ticks_20260105.xlsx,7203,52,-4400,50,300,30
ticks_20260105.xlsx,7203,26,-1300,60,300,30
ticks_20260105.xlsx,7203,24,-800,70,300,30
ticks_20260105.xlsx,7203,18,300,80,300,30
ticks_20260105.xlsx,7203,8,200,90,300,30
ticks_20260105.xlsx,7203,8,100,100,300,30
ticks_20260105.xlsx,7203,2,700,110,300,30
ticks_20260105.xlsx,7203,4,1600,120,300,30
ticks_20260105.xlsx,7203,2,900,130,300,30
ticks_20260105.xlsx,7203,2,900,140,300,30
ticks_20260105.xlsx,7203,2,800,150,300,30
ticks_20260105.xlsx,7203,2,500,160,300,30
ticks_20260105.xlsx,7203,2,700,170,300,30
ticks_20260105.xlsx,7203,0,0,180,300,30
ticks_20260105.xlsx,7203,0,0,190,300,30
ticks_20260105.xlsx,7203,100,-4200,30,350,30
ticks_20260105.xlsx,7203,58,-2900,40,350,30
ticks_20260105.xlsx,7203,40,-4400,50,350,30
ticks_20260105.xlsx,7203,32,-1400,60,350,30
ticks_20260105.xlsx,7203,22,-300,70,350,30
ticks_20260105.xlsx,7203,16,400,80,350,30
ticks_20260105.xlsx,7203,8,1400,90,350,30
ticks_20260105.xlsx,7203,8,1500,100,350,30
ticks_20260105.xlsx,7203,2,700,110,350,30
ticks_20260105.xlsx,7203,4,900,120,350,30
ticks_20260105.xlsx,7203,2,800,130,350,30
ticks_20260105.xlsx,7203,2,500,140,350,30
ticks_20260105.xlsx,7203,2,700,150,350,30
ticks_20260105.xlsx,7203,2,700,160,350,30
ticks_20260105.xlsx,7203,2,600,170,350,30
ticks_20260105.xlsx,7203,2,600,180,350,30
ticks_20260105.xlsx,7203,2,500,190,350,30
ticks_20260105.xlsx,7203,100,-5900,30,400,30
ticks_20260105.xlsx,7203,64,-2500,40,400,30
ticks_20260105.xlsx,7203,42,-3100,50,400,30
ticks_20260105.xlsx,7203,24,-1600,60,400,30
ticks_20260105.xlsx,7203,16,-1200,70,400,30
ticks_20260105.xlsx,7203,14,1300,80,400,30
ticks_20260105.xlsx,7203,8,500,90,400,30
ticks_20260105.xlsx,7203,4,3200,100,400,30
ticks_20260105.xlsx,7203,4,1700,110,400,30
ticks_20260105.xlsx,7203,6,4000,120,400,30
ticks_20260105.xlsx,7203,6,1200,130,400,30
ticks_20260105.xlsx,7203,4,1400,140,400,30
ticks_20260105.xlsx,7203,4,1400,150,400,30
ticks_20260105.xlsx,7203,6,600,160,400,30
ticks_20260105.xlsx,7203,4,900,170,400,30
ticks_20260105.xlsx,7203,2,600,180,400,30
ticks_20260105.xlsx,7203,2,500,190,400,30
ticks_20260105.xlsx,7203,100,-6200,30,450,30
ticks_20260105.xlsx,7203,58,-5600,40,450,30
ticks_20260105.xlsx,7203,44,-3100,50,450,30
ticks_20260105.xlsx,7203,26,-2700,60,450,30
ticks_20260105.xlsx,7203,18,600,70,450,30
ticks_20260105.xlsx,7203,14,1000,80,450,30
ticks_20260105.xlsx,7203,6,-300,90,450,30
ticks_20260105.xlsx,7203,4,2900,100,450,30
ticks_20260105.xlsx,7203,6,1200,110,450,30
ticks_20260105.xlsx,7203,6,900,120,450,30
ticks_20260105.xlsx,7203,4,1200,130,450,30
ticks_20260105.xlsx,7203,4,1200,140,450,30
ticks_20260105.xlsx,7203,4,1800,150,450,30
ticks_20260105.xlsx,7203,4,1000,160,450,30
ticks_20260105.xlsx,7203,4,1000,170,450,30
ticks_20260105.xlsx,7203,4,1100,180,450,30
ticks_20260105.xlsx,7203,2,500,190,450,30
ticks_20260105.xlsx,7203,100,-6600,30,500,30
ticks_20260105.xlsx,7203,62,-4800,40,500,30
ticks_20260105.xlsx,7203,44,-3100,50,500,30
ticks_20260105.xlsx,7203,26,-1600,60,500,30
ticks_20260105.xlsx,7203,14,-400,70,500,30
ticks_20260105.xlsx,7203,14,800,80,500,30
ticks_20260105.xlsx,7203,8,2000,90,500,30
ticks_20260105.xlsx,7203,4,2800,100,500,30
ticks_20260105.xlsx,7203,4,1400,110,500,30
ticks_20260105.xlsx,7203,4,1200,120,500,30
ticks_20260105.xlsx,7203,4,1100,130,500,30
ticks_20260105.xlsx,7203,4,1600,140,500,30
ticks_20260105.xlsx,7203,4,900,150,500,30
ticks_20260105.xlsx,7203,4,1200,160,500,30
ticks_20260105.xlsx,7203,4,1000,170,500,30
ticks_20260105.xlsx,7203,4,1000,180,500,30
ticks_20260105.xlsx,7203,2,200,190,500,30
ticks_20260105.xlsx,7203,100,-8900,30,550,30
ticks_20260105.xlsx,7203,70,-6300,40,550,30
ticks_20260105.xlsx,7203,40,-4900,50,550,30
ticks_20260105.xlsx,7203,26,-1400,60,550,30
ticks_20260105.xlsx,7203,12,400,70,550,30
ticks_20260105.xlsx,7203,12,3300,80,550,30
ticks_20260105.xlsx,7203,6,2100,90,550,30
ticks_20260105.xlsx,7203,4,-100,100,550,30
ticks_20260105.xlsx,7203,6,800,110,550,30
ticks_20260105.xlsx,7203,4,1100,120,550,30
ticks_20260105.xlsx,7203,4,1400,130,550,30
ticks_20260105.xlsx,7203,4,1500,140,550,30
