file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251126.xlsx,7203,84,-900,30,300,30
ticks_20251126.xlsx,7203,54,100,40,300,30
ticks_20251126.xlsx,7203,28,200,50,300,30
ticks_20251126.xlsx,7203,22,1900,60,300,30
ticks_20251126.xlsx,7203,10,400,70,300,30
ticks_20251126.xlsx,7203,10,-700,80,300,30
ticks_20251126.xlsx,7203,4,500,90,300,30
ticks_20251126.xlsx,7203,2,200,100,300,30
ticks_20251126.xlsx,7203,4,-1200,110,300,30
ticks_20251126.xlsx,7203,2,300,120,300,30
ticks_20251126.xlsx,7203,4,300,130,300,30
ticks_20251126.xlsx,7203,2,500,140,300,30
ticks_20251126.xlsx,7203,4,-1000,150,300,30
ticks_20251126.xlsx,7203,4,-1100,160,300,30
ticks_20251126.xlsx,7203,4,-1500,170,300,30
ticks_20251126.xlsx,7203,2,200,180,300,30
ticks_20251126.xlsx,7203,2,100,190,300,30
ticks_20251126.xlsx,7203,76,500,30,350,30
ticks_20251126.xlsx,7203,44,3000,40,350,30
ticks_20251126.xlsx,7203,32,3700,50,350,30
ticks_20251126.xlsx,7203,20,1800,60,350,30
ticks_20251126.xlsx,7203,6,500,70,350,30
ticks_20251126.xlsx,7203,12,-400,80,350,30
ticks_20251126.xlsx,7203,8,1400,90,350,30
ticks_20251126.xlsx,7203,2,400,100,350,30
ticks_20251126.xlsx,7203,4,-1300,110,350,30
ticks_20251126.xlsx,7203,2,200,120,350,30
ticks_20251126.xlsx,7203,2,300,130,350,30
ticks_20251126.xlsx,7203,2,300,140,350,30
ticks_20251126.xlsx,7203,4,-1100,150,350,30
ticks_20251126.xlsx,7203,4,-1200,160,350,30
ticks_20251126.xlsx,7203,4,-1500,170,350,30
ticks_20251126.xlsx,7203,2,200,180,350,30
ticks_20251126.xlsx,7203,2,200,190,350,30
ticks_20251126.xlsx,7203,62,2400,30,400,30
ticks_20251126.xlsx,7203,44,2900,40,400,30
ticks_20251126.xlsx,7203,26,2000,50,400,30
ticks_20251126.xlsx,7203,16,-600,60,400,30
ticks_20251126.xlsx,7203,8,500,70,400,30
ticks_20251126.xlsx,7203,8,-100,80,400,30
ticks_20251126.xlsx,7203,2,600,90,400,30
ticks_20251126.xlsx,7203,2,400,100,400,30
ticks_20251126.xlsx,7203,4,-1500,110,400,30
ticks_20251126.xlsx,7203,2,100,120,400,30
ticks_20251126.xlsx,7203,2,200,130,400,30
ticks_20251126.xlsx,7203,2,200,140,400,30
