file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251022.xlsx,7203,88,-1200,30,300,30
ticks_20251022.xlsx,7203,82,-900,40,300,30
ticks_20251022.xlsx,7203,60,-1200,50,300,30
ticks_20251022.xlsx,7203,50,-1400,60,300,30
ticks_20251022.xlsx,7203,38,-400,70,300,30
ticks_20251022.xlsx,7203,30,-6600,80,300,30
ticks_20251022.xlsx,7203,22,-2400,90,300,30
ticks_20251022.xlsx,7203,20,700,100,300,30
ticks_20251022.xlsx,7203,18,0,110,300,30
ticks_20251022.xlsx,7203,20,-400,120,300,30
ticks_20251022.xlsx,7203,14,1200,130,300,30
ticks_20251022.xlsx,7203,16,900,140,300,30
ticks_20251022.xlsx,7203,10,1200,150,300,30
ticks_20251022.xlsx,7203,8,1100,160,300,30
ticks_20251022.xlsx,7203,6,1500,170,300,30
ticks_20251022.xlsx,7203,8,2100,180,300,30
ticks_20251022.xlsx,7203,6,1400,190,300,30
ticks_20251022.xlsx,7203,88,-900,30,350,30
ticks_20251022.xlsx,7203,66,100,40,350,30
ticks_20251022.xlsx,7203,48,1000,50,350,30
ticks_20251022.xlsx,7203,42,900,60,350,30
ticks_20251022.xlsx,7203,40,-700,70,350,30
ticks_20251022.xlsx,7203,28,1100,80,350,30
ticks_20251022.xlsx,7203,30,-1900,90,350,30
ticks_20251022.xlsx,7203,16,400,100,350,30
ticks_20251022.xlsx,7203,18,0,110,350,30
ticks_20251022.xlsx,7203,12,-400,120,350,30
ticks_20251022.xlsx,7203,14,1100,130,350,30
ticks_20251022.xlsx,7203,10,1700,140,350,30
ticks_20251022.xlsx,7203,8,2500,150,350,30
ticks_20251022.xlsx,7203,8,2400,160,350,30
ticks_20251022.xlsx,7203,6,2300,170,350,30
ticks_20251022.xlsx,7203,2,400,180,350,30
ticks_20251022.xlsx,7203,2,200,190,350,30
ticks_20251022.xlsx,7203,76,-1300,30,400,30
ticks_20251022.xlsx,7203,50,2100,40,400,30
ticks_20251022.xlsx,7203,42,-4400,50,400,30
ticks_20251022.xlsx,7203,32,-1100,60,400,30
ticks_20251022.xlsx,7203,28,2100,70,400,30
ticks_20251022.xlsx,7203,20,3200,80,400,30
ticks_20251022.xlsx,7203,18,300,90,400,30
ticks_20251022.xlsx,7203,14,0,100,400,30
ticks_20251022.xlsx,7203,12,3200,110,400,30
ticks_20251022.xlsx,7203,10,-1100,120,400,30
ticks_20251022.xlsx,7203,10,4200,130,400,30
ticks_20251022.xlsx,7203,8,3800,140,400,30
ticks_20251022.xlsx,7203,8,-1000,150,400,30
ticks_20251022.xlsx,7203,6,3000,160,400,30
ticks_20251022.xlsx,7203,4,500,170,400,30
ticks_20251022.xlsx,7203,4,3700,180,400,30
ticks_20251022.xlsx,7203,2,300,190,400,30
ticks_20251022.xlsx,7203,88,1700,30,450,30
ticks_20251022.xlsx,7203,58,-1800,40,450,30
ticks_20251022.xlsx,7203,40,-1300,50,450,30
ticks_20251022.xlsx,7203,36,1900,60,450,30
ticks_20251022.xlsx,7203,28,2400,70,450,30
ticks_20251022.xlsx,7203,20,2000,80,450,30
ticks_20251022.xlsx,7203,18,2500,90,450,30
ticks_20251022.xlsx,7203,16,-1600,100,450,30
ticks_20251022.xlsx,7203,10,2900,110,450,30
ticks_20251022.xlsx,7203,8,3900,120,450,30
