file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251105.xlsx,7203,100,-6900.0,30,300,30
ticks_20251105.xlsx,7203,100,-6700.0,40,300,30
ticks_20251105.xlsx,7203,100,-8600.0,50,300,30
ticks_20251105.xlsx,7203,100,-15400.0,60,300,30
ticks_20251105.xlsx,7203,100,-11800.0,70,300,30
ticks_20251105.xlsx,7203,88,-9100.0,80,300,30
ticks_20251105.xlsx,7203,78,-3200.0,90,300,30
ticks_20251105.xlsx,7203,60,-2900.0,100,300,30
ticks_20251105.xlsx,7203,48,2200.0,110,300,30
ticks_20251105.xlsx,7203,36,3100.0,120,300,30
ticks_20251105.xlsx,7203,36,4700.0,130,300,30
ticks_20251105.xlsx,7203,40,3900.0,140,300,30
ticks_20251105.xlsx,7203,38,4800.0,150,300,30
ticks_20251105.xlsx,7203,30,6000.0,160,300,30
ticks_20251105.xlsx,7203,24,5700.0,170,300,30
ticks_20251105.xlsx,7203,22,4400.0,180,300,30
ticks_20251105.xlsx,7203,22,6700.0,190,300,30
ticks_20251105.xlsx,7203,100,-8500.0,30,350,30
ticks_20251105.xlsx,7203,100,-12700.0,40,350,30
ticks_20251105.xlsx,7203,100,800.0,50,350,30
ticks_20251105.xlsx,7203,100,-7200.0,60,350,30
ticks_20251105.xlsx,7203,88,-7400.0,70,350,30
ticks_20251105.xlsx,7203,82,-5700.0,80,350,30
ticks_20251105.xlsx,7203,72,-5000.0,90,350,30
ticks_20251105.xlsx,7203,60,-300.0,100,350,30
ticks_20251105.xlsx,7203,54,0.0,110,350,30
ticks_20251105.xlsx,7203,48,-1200.0,120,350,30
ticks_20251105.xlsx,7203,34,7800.0,130,350,30
ticks_20251105.xlsx,7203,42,2700.0,140,350,30
ticks_20251105.xlsx,7203,34,7700.0,150,350,30
ticks_20251105.xlsx,7203,24,7800.0,160,350,30
ticks_20251105.xlsx,7203,30,4100.0,170,350,30
ticks_20251105.xlsx,7203,22,3200.0,180,350,30
ticks_20251105.xlsx,7203,22,3300.0,190,350,30
ticks_20251105.xlsx,7203,100,-6600.0,30,400,30
ticks_20251105.xlsx,7203,100,-8100.0,40,400,30
ticks_20251105.xlsx,7203,100,-200.0,50,400,30
ticks_20251105.xlsx,7203,92,-1500.0,60,400,30
ticks_20251105.xlsx,7203,82,-1800.0,70,400,30
ticks_20251105.xlsx,7203,70,900.0,80,400,30
ticks_20251105.xlsx,7203,60,-1000.0,90,400,30
ticks_20251105.xlsx,7203,46,1200.0,100,400,30
ticks_20251105.xlsx,7203,46,1700.0,110,400,30
