file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251224.xlsx,7203,72,-1400,30,300,30
ticks_20251224.xlsx,7203,50,-1400,40,300,30
ticks_20251224.xlsx,7203,20,1600,50,300,30
ticks_20251224.xlsx,7203,12,2300,60,300,30
ticks_20251224.xlsx,7203,14,2700,70,300,30
ticks_20251224.xlsx,7203,8,2500,80,300,30
ticks_20251224.xlsx,7203,4,300,90,300,30
ticks_20251224.xlsx,7203,2,-100,100,300,30
ticks_20251224.xlsx,7203,4,-100,110,300,30
ticks_20251224.xlsx,7203,4,300,120,300,30
ticks_20251224.xlsx,7203,4,1100,130,300,30
ticks_20251224.xlsx,7203,2,300,140,300,30
ticks_20251224.xlsx,7203,2,900,150,300,30
ticks_20251224.xlsx,7203,0,0,160,300,30
ticks_20251224.xlsx,7203,0,0,170,300,30
ticks_20251224.xlsx,7203,0,0,180,300,30
ticks_20251224.xlsx,7203,0,0,190,300,30
ticks_20251224.xlsx,7203,88,-2000,30,350,30
ticks_20251224.xlsx,7203,46,700,40,350,30
ticks_20251224.xlsx,7203,20,2400,50,350,30
ticks_20251224.xlsx,7203,16,2300,60,350,30
ticks_20251224.xlsx,7203,14,2600,70,350,30
ticks_20251224.xlsx,7203,10,-200,80,350,30
ticks_20251224.xlsx,7203,4,400,90,350,30
ticks_20251224.xlsx,7203,8,1500,100,350,30
ticks_20251224.xlsx,7203,6,-200,110,350,30
ticks_20251224.xlsx,7203,10,300,120,350,30
ticks_20251224.xlsx,7203,6,900,130,350,30
ticks_20251224.xlsx,7203,2,900,140,350,30
ticks_20251224.xlsx,7203,0,0,150,350,30
ticks_20251224.xlsx,7203,0,0,160,350,30
ticks_20251224.xlsx,7203,0,0,170,350,30
ticks_20251224.xlsx,7203,0,0,180,350,30
ticks_20251224.xlsx,7203,0,0,190,350,30
ticks_20251224.xlsx,7203,64,-200,30,400,30
ticks_20251224.xlsx,7203,42,1500,40,400,30
ticks_20251224.xlsx,7203,16,2500,50,400,30
ticks_20251224.xlsx,7203,16,1800,60,400,30
ticks_20251224.xlsx,7203,12,1700,70,400,30
ticks_20251224.xlsx,7203,8,1900,80,400,30
ticks_20251224.xlsx,7203,8,1300,90,400,30
ticks_20251224.xlsx,7203,8,300,100,400,30
ticks_20251224.xlsx,7203,8,100,110,400,30
ticks_20251224.xlsx,7203,4,-500,120,400,30
ticks_20251224.xlsx,7203,8,-200,130,400,30
ticks_20251224.xlsx,7203,2,-200,140,400,30
ticks_20251224.xlsx,7203,0,0,150,400,30
ticks_20251224.xlsx,7203,0,0,160,400,30
ticks_20251224.xlsx,7203,0,0,170,400,30
ticks_20251224.xlsx,7203,0,0,180,400,30
ticks_20251224.xlsx,7203,0,0,190,400,30
ticks_20251224.xlsx,7203,50,400,30,450,30
ticks_20251224.xlsx,7203,30,1100,40,450,30
ticks_20251224.xlsx,7203,16,2300,50,450,30
ticks_20251224.xlsx,7203,14,2400,60,450,30
ticks_20251224.xlsx,7203,12,2400,70,450,30
ticks_20251224.xlsx,7203,10,1700,80,450,30
ticks_20251224.xlsx,7203,8,600,90,450,30
ticks_20251224.xlsx,7203,10,400,100,450,30
ticks_20251224.xlsx,7203,8,100,110,450,30
ticks_20251224.xlsx,7203,6,-700,120,450,30
ticks_20251224.xlsx,7203,6,-700,130,450,30
ticks_20251224.xlsx,7203,0,0,140,450,30
ticks_20251224.xlsx,7203,0,0,150,450,30
ticks_20251224.xlsx,7203,0,0,160,450,30
ticks_20251224.xlsx,7203,0,0,170,450,30
ticks_20251224.xlsx,7203,0,0,180,450,30
ticks_20251224.xlsx,7203,0,0,190,450,30
ticks_20251224.xlsx,7203,46,-100,30,500,30
ticks_20251224.xlsx,7203,32,500,40,500,30
ticks_20251224.xlsx,7203,10,1900,50,500,30
ticks_20251224.xlsx,7203,8,2200,60,500,30
ticks_20251224.xlsx,7203,12,1700,70,500,30
ticks_20251224.xlsx,7203,12,1100,80,500,30
ticks_20251224.xlsx,7203,10,500,90,500,30
ticks_20251224.xlsx,7203,8,300,100,500,30
ticks_20251224.xlsx,7203,8,100,110,500,30
ticks_20251224.xlsx,7203,8,200,120,500,30
ticks_20251224.xlsx,7203,6,-700,130,500,30
ticks_20251224.xlsx,7203,0,0,140,500,30
ticks_20251224.xlsx,7203,0,0,150,500,30
ticks_20251224.xlsx,7203,0,0,160,500,30
ticks_20251224.xlsx,7203,0,0,170,500,30
ticks_20251224.xlsx,7203,0,0,180,500,30
ticks_20251224.xlsx,7203,0,0,190,500,30
ticks_20251224.xlsx,7203,50,600,30,550,30
ticks_20251224.xlsx,7203,40,-1800,40,550,30
ticks_20251224.xlsx,7203,12,1000,50,550,30
ticks_20251224.xlsx,7203,8,100,60,550,30
ticks_20251224.xlsx,7203,10,300,70,550,30
