file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250902.xlsx,7203,40,2600.0,30,300,30
ticks_20250902.xlsx,7203,28,1200.0,40,300,30
ticks_20250902.xlsx,7203,14,1550.0,50,300,30
ticks_20250902.xlsx,7203,10,1300.0,60,300,30
ticks_20250902.xlsx,7203,8,1450.0,70,300,30
ticks_20250902.xlsx,7203,6,800.0,80,300,30
ticks_20250902.xlsx,7203,4,1000.0,90,300,30
ticks_20250902.xlsx,7203,4,-100.0,100,300,30
ticks_20250902.xlsx,7203,2,800.0,110,300,30
ticks_20250902.xlsx,7203,2,650.0,120,300,30
ticks_20250902.xlsx,7203,2,300.0,130,300,30
ticks_20250902.xlsx,7203,2,100.0,140,300,30
ticks_20250902.xlsx,7203,0,0.0,150,300,30
ticks_20250902.xlsx,7203,0,0.0,160,300,30
ticks_20250902.xlsx,7203,0,0.0,170,300,30
ticks_20250902.xlsx,7203,0,0.0,180,300,30
ticks_20250902.xlsx,7203,0,0.0,190,300,30
ticks_20250902.xlsx,7203,38,2050.0,30,350,30
ticks_20250902.xlsx,7203,20,2000.0,40,350,30
ticks_20250902.xlsx,7203,8,1700.0,50,350,30
ticks_20250902.xlsx,7203,8,1550.0,60,350,30
ticks_20250902.xlsx,7203,8,1300.0,70,350,30
ticks_20250902.xlsx,7203,6,1200.0,80,350,30
ticks_20250902.xlsx,7203,4,700.0,90,350,30
ticks_20250902.xlsx,7203,4,-50.0,100,350,30
ticks_20250902.xlsx,7203,2,500.0,110,350,30
ticks_20250902.xlsx,7203,0,0.0,120,350,30
ticks_20250902.xlsx,7203,2,300.0,130,350,30
ticks_20250902.xlsx,7203,2,100.0,140,350,30
ticks_20250902.xlsx,7203,0,0.0,150,350,30
ticks_20250902.xlsx,7203,0,0.0,160,350,30
ticks_20250902.xlsx,7203,0,0.0,170,350,30
ticks_20250902.xlsx,7203,0,0.0,180,350,30
ticks_20250902.xlsx,7203,0,0.0,190,350,30
ticks_20250902.xlsx,7203,32,750.0,30,400,30
ticks_20250902.xlsx,7203,14,1650.0,40,400,30
ticks_20250902.xlsx,7203,8,1250.0,50,400,30
ticks_20250902.xlsx,7203,6,1300.0,60,400,30
ticks_20250902.xlsx,7203,6,1050.0,70,400,30
ticks_20250902.xlsx,7203,6,900.0,80,400,30
ticks_20250902.xlsx,7203,6,950.0,90,400,30
ticks_20250902.xlsx,7203,6,50.0,100,400,30
ticks_20250902.xlsx,7203,4,650.0,110,400,30
ticks_20250902.xlsx,7203,0,0.0,120,400,30
ticks_20250902.xlsx,7203,2,300.0,130,400,30
ticks_20250902.xlsx,7203,2,0.0,140,400,30
ticks_20250902.xlsx,7203,0,0.0,150,400,30
ticks_20250902.xlsx,7203,0,0.0,160,400,30
ticks_20250902.xlsx,7203,0,0.0,170,400,30
ticks_20250902.xlsx,7203,0,0.0,180,400,30
ticks_20250902.xlsx,7203,0,0.0,190,400,30
ticks_20250902.xlsx,7203,32,200.0,30,450,30
ticks_20250902.xlsx,7203,12,1200.0,40,450,30
ticks_20250902.xlsx,7203,10,1250.0,50,450,30
ticks_20250902.xlsx,7203,8,1350.0,60,450,30
ticks_20250902.xlsx,7203,8,1100.0,70,450,30
ticks_20250902.xlsx,7203,6,1050.0,80,450,30
ticks_20250902.xlsx,7203,8,900.0,90,450,30
ticks_20250902.xlsx,7203,8,50.0,100,450,30
ticks_20250902.xlsx,7203,4,750.0,110,450,30
ticks_20250902.xlsx,7203,0,0.0,120,450,30
ticks_20250902.xlsx,7203,2,600.0,130,450,30
ticks_20250902.xlsx,7203,2,450.0,140,450,30
ticks_20250902.xlsx,7203,0,0.0,150,450,30
ticks_20250902.xlsx,7203,0,0.0,160,450,30
ticks_20250902.xlsx,7203,0,0.0,170,450,30
ticks_20250902.xlsx,7203,0,0.0,180,450,30
ticks_20250902.xlsx,7203,0,0.0,190,450,30
ticks_20250902.xlsx,7203,44,-1300.0,30,500,30
ticks_20250902.xlsx,7203,16,1000.0,40,500,30
ticks_20250902.xlsx,7203,8,1250.0,50,500,30
ticks_20250902.xlsx,7203,6,1250.0,60,500,30
ticks_20250902.xlsx,7203,8,1000.0,70,500,30
ticks_20250902.xlsx,7203,6,900.0,80,500,30
ticks_20250902.xlsx,7203,6,1000.0,90,500,30
ticks_20250902.xlsx,7203,6,250.0,100,500,30
ticks_20250902.xlsx,7203,2,200.0,110,500,30
ticks_20250902.xlsx,7203,0,0.0,120,500,30
ticks_20250902.xlsx,7203,2,650.0,130,500,30
ticks_20250902.xlsx,7203,2,500.0,140,500,30
ticks_20250902.xlsx,7203,0,0.0,150,500,30
ticks_20250902.xlsx,7203,0,0.0,160,500,30
ticks_20250902.xlsx,7203,0,0.0,170,500,30
ticks_20250902.xlsx,7203,0,0.0,180,500,30
ticks_20250902.xlsx,7203,0,0.0,190,500,30
ticks_20250902.xlsx,7203,32,-450.0,30,550,30
ticks_20250902.xlsx,7203,16,100.0,40,550,30
ticks_20250902.xlsx,7203,10,200.0,50,550,30
ticks_20250902.xlsx,7203,6,500.0,60,550,30
ticks_20250902.xlsx,7203,6,850.0,70,550,30
ticks_20250902.xlsx,7203,6,900.0,80,550,30
ticks_20250902.xlsx,7203,6,1150.0,90,550,30
ticks_20250902.xlsx,7203,4,-400.0,100,550,30
ticks_20250902.xlsx,7203,2,200.0,110,550,30
ticks_20250902.xlsx,7203,0,0.0,120,550,30
ticks_20250902.xlsx,7203,2,700.0,130,550,30
ticks_20250902.xlsx,7203,2,400.0,140,550,30
