file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251121.xlsx,7203,16,400,50,900,30
ticks_20251121.xlsx,7203,12,300,60,900,30
ticks_20251121.xlsx,7203,10,700,70,900,30
ticks_20251121.xlsx,7203,8,400,80,900,30
ticks_20251121.xlsx,7203,6,500,90,900,30
ticks_20251121.xlsx,7203,2,900,100,900,30
ticks_20251121.xlsx,7203,4,200,110,900,30
ticks_20251121.xlsx,7203,2,600,120,900,30
ticks_20251121.xlsx,7203,2,600,130,900,30
ticks_20251121.xlsx,7203,0,0,140,900,30
ticks_20251121.xlsx,7203,0,0,150,900,30
ticks_20251121.xlsx,7203,0,0,160,900,30
ticks_20251121.xlsx,7203,0,0,170,900,30
ticks_20251121.xlsx,7203,0,0,180,900,30
ticks_20251121.xlsx,7203,0,0,190,900,30
ticks_20251121.xlsx,7203,68,-900,30,950,30
ticks_20251121.xlsx,7203,30,-400,40,950,30
ticks_20251121.xlsx,7203,16,100,50,950,30
ticks_20251121.xlsx,7203,10,500,60,950,30
ticks_20251121.xlsx,7203,10,1000,70,950,30
ticks_20251121.xlsx,7203,6,1100,80,950,30
ticks_20251121.xlsx,7203,6,600,90,950,30
ticks_20251121.xlsx,7203,4,300,100,950,30
ticks_20251121.xlsx,7203,2,700,110,950,30
ticks_20251121.xlsx,7203,2,700,120,950,30
ticks_20251121.xlsx,7203,2,600,130,950,30
ticks_20251121.xlsx,7203,0,0,140,950,30
ticks_20251121.xlsx,7203,0,0,150,950,30
ticks_20251121.xlsx,7203,0,0,160,950,30
ticks_20251121.xlsx,7203,0,0,170,950,30
ticks_20251121.xlsx,7203,0,0,180,950,30
ticks_20251121.xlsx,7203,0,0,190,950,30
ticks_20251121.xlsx,7203,64,-2700,30,1000,30
ticks_20251121.xlsx,7203,40,-800,40,1000,30
ticks_20251121.xlsx,7203,18,700,50,1000,30
ticks_20251121.xlsx,7203,12,300,60,1000,30
ticks_20251121.xlsx,7203,10,400,70,1000,30
ticks_20251121.xlsx,7203,4,500,80,1000,30
ticks_20251121.xlsx,7203,6,200,90,1000,30
ticks_20251121.xlsx,7203,4,400,100,1000,30
ticks_20251121.xlsx,7203,2,700,110,1000,30
ticks_20251121.xlsx,7203,2,600,120,1000,30
ticks_20251121.xlsx,7203,2,700,130,1000,30
ticks_20251121.xlsx,7203,0,0,140,1000,30
ticks_20251121.xlsx,7203,0,0,150,1000,30
ticks_20251121.xlsx,7203,0,0,160,1000,30
ticks_20251121.xlsx,7203,0,0,170,1000,30
ticks_20251121.xlsx,7203,0,0,180,1000,30
ticks_20251121.xlsx,7203,0,0,190,1000,30
ticks_20251121.xlsx,7203,62,-1200,30,1050,30
ticks_20251121.xlsx,7203,36,-700,40,1050,30
ticks_20251121.xlsx,7203,18,-100,50,1050,30
ticks_20251121.xlsx,7203,10,200,60,1050,30
ticks_20251121.xlsx,7203,6,-100,70,1050,30
ticks_20251121.xlsx,7203,4,700,80,1050,30
ticks_20251121.xlsx,7203,8,0,90,1050,30
ticks_20251121.xlsx,7203,4,300,100,1050,30
ticks_20251121.xlsx,7203,2,600,110,1050,30
ticks_20251121.xlsx,7203,2,500,120,1050,30
ticks_20251121.xlsx,7203,0,0,130,1050,30
ticks_20251121.xlsx,7203,0,0,140,1050,30
ticks_20251121.xlsx,7203,0,0,150,1050,30
ticks_20251121.xlsx,7203,0,0,160,1050,30
ticks_20251121.xlsx,7203,0,0,170,1050,30
ticks_20251121.xlsx,7203,0,0,180,1050,30
ticks_20251121.xlsx,7203,2,300,190,1050,30
ticks_20251121.xlsx,7203,52,-300,30,1100,30
ticks_20251121.xlsx,7203,32,-500,40,1100,30
ticks_20251121.xlsx,7203,16,0,50,1100,30
ticks_20251121.xlsx,7203,8,0,60,1100,30
ticks_20251121.xlsx,7203,6,100,70,1100,30
ticks_20251121.xlsx,7203,2,800,80,1100,30
ticks_20251121.xlsx,7203,2,700,90,1100,30
ticks_20251121.xlsx,7203,4,400,100,1100,30
ticks_20251121.xlsx,7203,2,500,110,1100,30
ticks_20251121.xlsx,7203,2,500,120,1100,30
ticks_20251121.xlsx,7203,0,0,130,1100,30
ticks_20251121.xlsx,7203,0,0,140,1100,30
ticks_20251121.xlsx,7203,0,0,150,1100,30
ticks_20251121.xlsx,7203,0,0,160,1100,30
ticks_20251121.xlsx,7203,0,0,170,1100,30
ticks_20251121.xlsx,7203,0,0,180,1100,30
ticks_20251121.xlsx,7203,2,300,190,1100,30
