file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251205.xlsx,7203,86,-5400,30,300,30
ticks_20251205.xlsx,7203,54,-4100,40,300,30
ticks_20251205.xlsx,7203,28,-3300,50,300,30
ticks_20251205.xlsx,7203,22,-1600,60,300,30
ticks_20251205.xlsx,7203,14,-1600,70,300,30
ticks_20251205.xlsx,7203,10,-800,80,300,30
ticks_20251205.xlsx,7203,12,-1800,90,300,30
ticks_20251205.xlsx,7203,10,-1100,100,300,30
ticks_20251205.xlsx,7203,10,-1700,110,300,30
ticks_20251205.xlsx,7203,4,-1100,120,300,30
ticks_20251205.xlsx,7203,2,-200,130,300,30
ticks_20251205.xlsx,7203,2,-200,140,300,30
ticks_20251205.xlsx,7203,2,-900,150,300,30
ticks_20251205.xlsx,7203,0,0,160,300,30
ticks_20251205.xlsx,7203,2,-400,170,300,30
ticks_20251205.xlsx,7203,0,0,180,300,30
ticks_20251205.xlsx,7203,0,0,190,300,30
ticks_20251205.xlsx,7203,94,-5500,30,350,30
ticks_20251205.xlsx,7203,52,-3300,40,350,30
ticks_20251205.xlsx,7203,30,-3200,50,350,30
ticks_20251205.xlsx,7203,22,-2200,60,350,30
ticks_20251205.xlsx,7203,16,-1500,70,350,30
ticks_20251205.xlsx,7203,10,-700,80,350,30
ticks_20251205.xlsx,7203,10,-700,90,350,30
ticks_20251205.xlsx,7203,10,-1200,100,350,30
ticks_20251205.xlsx,7203,10,-1500,110,350,30
ticks_20251205.xlsx,7203,6,-300,120,350,30
ticks_20251205.xlsx,7203,2,-300,130,350,30
ticks_20251205.xlsx,7203,2,-200,140,350,30
ticks_20251205.xlsx,7203,0,0,150,350,30
ticks_20251205.xlsx,7203,0,0,160,350,30
ticks_20251205.xlsx,7203,2,-100,170,350,30
ticks_20251205.xlsx,7203,0,0,180,350,30
ticks_20251205.xlsx,7203,0,0,190,350,30
ticks_20251205.xlsx,7203,88,-4600,30,400,30
ticks_20251205.xlsx,7203,52,-2500,40,400,30
ticks_20251205.xlsx,7203,26,-2300,50,400,30
ticks_20251205.xlsx,7203,24,-2500,60,400,30
ticks_20251205.xlsx,7203,16,-2000,70,400,30
ticks_20251205.xlsx,7203,10,-900,80,400,30
ticks_20251205.xlsx,7203,8,-900,90,400,30
ticks_20251205.xlsx,7203,10,-1400,100,400,30
ticks_20251205.xlsx,7203,8,-600,110,400,30
ticks_20251205.xlsx,7203,4,800,120,400,30
ticks_20251205.xlsx,7203,4,900,130,400,30
ticks_20251205.xlsx,7203,4,1100,140,400,30
ticks_20251205.xlsx,7203,2,100,150,400,30
ticks_20251205.xlsx,7203,0,0,160,400,30
ticks_20251205.xlsx,7203,0,0,170,400,30
ticks_20251205.xlsx,7203,0,0,180,400,30
ticks_20251205.xlsx,7203,0,0,190,400,30
ticks_20251205.xlsx,7203,86,-4200,30,450,30
ticks_20251205.xlsx,7203,56,-3400,40,450,30
ticks_20251205.xlsx,7203,24,-2600,50,450,30
ticks_20251205.xlsx,7203,18,-1200,60,450,30
ticks_20251205.xlsx,7203,18,-3300,70,450,30
ticks_20251205.xlsx,7203,10,-1800,80,450,30
ticks_20251205.xlsx,7203,12,-3100,90,450,30
