file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250905.xlsx,7203,84,350.0,30,300,30
ticks_20250905.xlsx,7203,60,1700.0,40,300,30
ticks_20250905.xlsx,7203,40,1200.0,50,300,30
ticks_20250905.xlsx,7203,30,2650.0,60,300,30
ticks_20250905.xlsx,7203,32,300.0,70,300,30
ticks_20250905.xlsx,7203,26,-2900.0,80,300,30
ticks_20250905.xlsx,7203,18,2200.0,90,300,30
ticks_20250905.xlsx,7203,14,3900.0,100,300,30
ticks_20250905.xlsx,7203,8,2800.0,110,300,30
ticks_20250905.xlsx,7203,4,-250.0,120,300,30
ticks_20250905.xlsx,7203,8,0.0,130,300,30
ticks_20250905.xlsx,7203,4,50.0,140,300,30
ticks_20250905.xlsx,7203,6,3150.0,150,300,30
ticks_20250905.xlsx,7203,0,0.0,160,300,30
ticks_20250905.xlsx,7203,0,0.0,170,300,30
ticks_20250905.xlsx,7203,0,0.0,180,300,30
ticks_20250905.xlsx,7203,0,0.0,190,300,30
ticks_20250905.xlsx,7203,70,1300.0,30,350,30
ticks_20250905.xlsx,7203,64,1300.0,40,350,30
ticks_20250905.xlsx,7203,38,2500.0,50,350,30
ticks_20250905.xlsx,7203,34,1300.0,60,350,30
ticks_20250905.xlsx,7203,28,1850.0,70,350,30
ticks_20250905.xlsx,7203,20,-850.0,80,350,30
ticks_20250905.xlsx,7203,14,2600.0,90,350,30
ticks_20250905.xlsx,7203,14,2750.0,100,350,30
ticks_20250905.xlsx,7203,12,2950.0,110,350,30
ticks_20250905.xlsx,7203,6,650.0,120,350,30
ticks_20250905.xlsx,7203,6,-650.0,130,350,30
ticks_20250905.xlsx,7203,4,-350.0,140,350,30
ticks_20250905.xlsx,7203,6,3200.0,150,350,30
ticks_20250905.xlsx,7203,2,250.0,160,350,30
ticks_20250905.xlsx,7203,2,350.0,170,350,30
ticks_20250905.xlsx,7203,2,500.0,180,350,30
ticks_20250905.xlsx,7203,2,550.0,190,350,30
ticks_20250905.xlsx,7203,68,2200.0,30,400,30
ticks_20250905.xlsx,7203,54,2250.0,40,400,30
ticks_20250905.xlsx,7203,34,1300.0,50,400,30
ticks_20250905.xlsx,7203,34,1000.0,60,400,30
ticks_20250905.xlsx,7203,32,1700.0,70,400,30
ticks_20250905.xlsx,7203,16,-950.0,80,400,30
ticks_20250905.xlsx,7203,16,3100.0,90,400,30
ticks_20250905.xlsx,7203,14,3450.0,100,400,30
ticks_20250905.xlsx,7203,10,2950.0,110,400,30
ticks_20250905.xlsx,7203,8,900.0,120,400,30
ticks_20250905.xlsx,7203,8,-100.0,130,400,30
ticks_20250905.xlsx,7203,6,-100.0,140,400,30
ticks_20250905.xlsx,7203,4,2900.0,150,400,30
ticks_20250905.xlsx,7203,0,0.0,160,400,30
ticks_20250905.xlsx,7203,2,100.0,170,400,30
ticks_20250905.xlsx,7203,2,50.0,180,400,30
ticks_20250905.xlsx,7203,2,-100.0,190,400,30
ticks_20250905.xlsx,7203,74,950.0,30,450,30
ticks_20250905.xlsx,7203,62,2450.0,40,450,30
ticks_20250905.xlsx,7203,34,2800.0,50,450,30
ticks_20250905.xlsx,7203,26,1850.0,60,450,30
ticks_20250905.xlsx,7203,24,1600.0,70,450,30
ticks_20250905.xlsx,7203,20,-550.0,80,450,30
ticks_20250905.xlsx,7203,16,4850.0,90,450,30
ticks_20250905.xlsx,7203,14,1900.0,100,450,30
ticks_20250905.xlsx,7203,14,1550.0,110,450,30
ticks_20250905.xlsx,7203,10,-650.0,120,450,30
ticks_20250905.xlsx,7203,8,100.0,130,450,30
ticks_20250905.xlsx,7203,6,300.0,140,450,30
ticks_20250905.xlsx,7203,10,2950.0,150,450,30
ticks_20250905.xlsx,7203,6,-50.0,160,450,30
ticks_20250905.xlsx,7203,2,-350.0,170,450,30
ticks_20250905.xlsx,7203,2,-300.0,180,450,30
ticks_20250905.xlsx,7203,2,-350.0,190,450,30
ticks_20250905.xlsx,7203,62,2350.0,30,500,30
ticks_20250905.xlsx,7203,50,2500.0,40,500,30
ticks_20250905.xlsx,7203,28,3400.0,50,500,30
ticks_20250905.xlsx,7203,24,2850.0,60,500,30
ticks_20250905.xlsx,7203,18,2900.0,70,500,30
ticks_20250905.xlsx,7203,14,500.0,80,500,30
ticks_20250905.xlsx,7203,10,5600.0,90,500,30
ticks_20250905.xlsx,7203,12,5150.0,100,500,30
ticks_20250905.xlsx,7203,10,4800.0,110,500,30
ticks_20250905.xlsx,7203,6,300.0,120,500,30
ticks_20250905.xlsx,7203,6,250.0,130,500,30
ticks_20250905.xlsx,7203,8,-50.0,140,500,30
ticks_20250905.xlsx,7203,12,2150.0,150,500,30
ticks_20250905.xlsx,7203,6,100.0,160,500,30
ticks_20250905.xlsx,7203,4,-850.0,170,500,30
ticks_20250905.xlsx,7203,2,-550.0,180,500,30
ticks_20250905.xlsx,7203,2,-600.0,190,500,30
ticks_20250905.xlsx,7203,60,900.0,30,550,30
ticks_20250905.xlsx,7203,52,750.0,40,550,30
ticks_20250905.xlsx,7203,34,2800.0,50,550,30
ticks_20250905.xlsx,7203,32,900.0,60,550,30
ticks_20250905.xlsx,7203,24,2150.0,70,550,30
ticks_20250905.xlsx,7203,14,150.0,80,550,30
ticks_20250905.xlsx,7203,14,4350.0,90,550,30
ticks_20250905.xlsx,7203,10,4650.0,100,550,30
ticks_20250905.xlsx,7203,12,4550.0,110,550,30
ticks_20250905.xlsx,7203,6,350.0,120,550,30
ticks_20250905.xlsx,7203,10,550.0,130,550,30
ticks_20250905.xlsx,7203,10,500.0,140,550,30
ticks_20250905.xlsx,7203,12,3250.0,150,550,30
ticks_20250905.xlsx,7203,6,-250.0,160,550,30
ticks_20250905.xlsx,7203,4,-1500.0,170,550,30
ticks_20250905.xlsx,7203,4,-1400.0,180,550,30
ticks_20250905.xlsx,7203,2,-1000.0,190,550,30
ticks_20250905.xlsx,7203,58,200.0,30,600,30
ticks_20250905.xlsx,7203,50,-700.0,40,600,30
ticks_20250905.xlsx,7203,36,250.0,50,600,30
ticks_20250905.xlsx,7203,32,250.0,60,600,30
ticks_20250905.xlsx,7203,28,900.0,70,600,30
ticks_20250905.xlsx,7203,16,200.0,80,600,30
ticks_20250905.xlsx,7203,12,4900.0,90,600,30
ticks_20250905.xlsx,7203,10,5000.0,100,600,30
ticks_20250905.xlsx,7203,10,4250.0,110,600,30
ticks_20250905.xlsx,7203,10,1300.0,120,600,30
ticks_20250905.xlsx,7203,12,700.0,130,600,30
ticks_20250905.xlsx,7203,10,550.0,140,600,30
ticks_20250905.xlsx,7203,10,700.0,150,600,30
ticks_20250905.xlsx,7203,6,-250.0,160,600,30
ticks_20250905.xlsx,7203,2,-950.0,170,600,30
ticks_20250905.xlsx,7203,2,-1000.0,180,600,30
ticks_20250905.xlsx,7203,2,-1050.0,190,600,30
ticks_20250905.xlsx,7203,50,2350.0,30,650,30
ticks_20250905.xlsx,7203,42,2150.0,40,650,30
ticks_20250905.xlsx,7203,30,900.0,50,650,30
ticks_20250905.xlsx,7203,30,-150.0,60,650,30
ticks_20250905.xlsx,7203,22,600.0,70,650,30
ticks_20250905.xlsx,7203,16,-1650.0,80,650,30
ticks_20250905.xlsx,7203,10,4300.0,90,650,30
ticks_20250905.xlsx,7203,8,3250.0,100,650,30
ticks_20250905.xlsx,7203,10,4100.0,110,650,30
ticks_20250905.xlsx,7203,8,650.0,120,650,30
ticks_20250905.xlsx,7203,12,850.0,130,650,30
ticks_20250905.xlsx,7203,10,0.0,140,650,30
ticks_20250905.xlsx,7203,12,2600.0,150,650,30
ticks_20250905.xlsx,7203,8,400.0,160,650,30
ticks_20250905.xlsx,7203,2,-950.0,170,650,30
ticks_20250905.xlsx,7203,2,-1100.0,180,650,30
ticks_20250905.xlsx,7203,2,-1000.0,190,650,30
ticks_20250905.xlsx,7203,56,3350.0,30,700,30
ticks_20250905.xlsx,7203,42,2550.0,40,700,30
ticks_20250905.xlsx,7203,28,1500.0,50,700,30
ticks_20250905.xlsx,7203,28,1200.0,60,700,30
ticks_20250905.xlsx,7203,22,1800.0,70,700,30
ticks_20250905.xlsx,7203,18,-950.0,80,700,30
ticks_20250905.xlsx,7203,10,2900.0,90,700,30
ticks_20250905.xlsx,7203,10,4350.0,100,700,30
ticks_20250905.xlsx,7203,8,2700.0,110,700,30
ticks_20250905.xlsx,7203,10,850.0,120,700,30
ticks_20250905.xlsx,7203,12,0.0,130,700,30
ticks_20250905.xlsx,7203,10,-200.0,140,700,30
ticks_20250905.xlsx,7203,12,3000.0,150,700,30
ticks_20250905.xlsx,7203,6,-900.0,160,700,30
ticks_20250905.xlsx,7203,6,-1000.0,170,700,30
ticks_20250905.xlsx,7203,2,-950.0,180,700,30
ticks_20250905.xlsx,7203,4,-1650.0,190,700,30
ticks_20250905.xlsx,7203,50,2100.0,30,750,30
ticks_20250905.xlsx,7203,38,2300.0,40,750,30
ticks_20250905.xlsx,7203,32,2000.0,50,750,30
ticks_20250905.xlsx,7203,30,1550.0,60,750,30
ticks_20250905.xlsx,7203,22,1050.0,70,750,30
ticks_20250905.xlsx,7203,16,-1050.0,80,750,30
ticks_20250905.xlsx,7203,12,3900.0,90,750,30
ticks_20250905.xlsx,7203,8,3700.0,100,750,30
ticks_20250905.xlsx,7203,8,2700.0,110,750,30
ticks_20250905.xlsx,7203,8,-250.0,120,750,30
ticks_20250905.xlsx,7203,8,-650.0,130,750,30
ticks_20250905.xlsx,7203,8,-650.0,140,750,30
ticks_20250905.xlsx,7203,10,2400.0,150,750,30
ticks_20250905.xlsx,7203,6,750.0,160,750,30
ticks_20250905.xlsx,7203,6,800.0,170,750,30
ticks_20250905.xlsx,7203,4,-1600.0,180,750,30
ticks_20250905.xlsx,7203,2,-850.0,190,750,30
ticks_20250905.xlsx,7203,44,4350.0,30,800,30
ticks_20250905.xlsx,7203,42,1900.0,40,800,30
ticks_20250905.xlsx,7203,24,1550.0,50,800,30
ticks_20250905.xlsx,7203,32,-250.0,60,800,30
ticks_20250905.xlsx,7203,22,0.0,70,800,30
ticks_20250905.xlsx,7203,18,-550.0,80,800,30
ticks_20250905.xlsx,7203,10,4550.0,90,800,30
ticks_20250905.xlsx,7203,6,1950.0,100,800,30
ticks_20250905.xlsx,7203,8,1300.0,110,800,30
ticks_20250905.xlsx,7203,6,1100.0,120,800,30
ticks_20250905.xlsx,7203,8,900.0,130,800,30
