,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-09 09:07:00,1773014820.6127846,1990.0,1641200.0,1988.2213761985336,1989.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:02,1773014822.6412108,1992.0,1642100.0,1988.2404601571268,1989.267857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:04,1773014824.6659548,1992.0,1642300.0,1988.2446748878924,1989.3620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:06,1773014826.6752226,1991.0,1646900.0,1988.3139344262295,1989.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:08,1773014828.682084,1989.0,1648900.0,1988.3213513513513,1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:10,1773014830.6902046,1990.0,1650000.0,1988.3312735088662,1990.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:12,1773014832.7031305,1990.5,1650100.0,1988.3324382384533,1990.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:14,1773014834.7016196,1990.0,1650600.0,1988.3369041242636,1990.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:16,1773014836.6963305,1988.5,1657400.0,1988.3426356589148,1990.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:18,1773014838.69537,1989.0,1660000.0,1988.3513513513512,1990.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:20,1773014840.694433,1987.0,1668600.0,1988.294577430386,1990.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:22,1773014842.7045112,1987.5,1669000.0,1988.2930277913213,1990.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:24,1773014844.716844,1989.5,1672200.0,1988.3115698511763,1990.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:26,1773014846.723032,1989.0,1672400.0,1988.3122302158274,1990.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:28,1773014848.7084053,1989.0,1672600.0,1988.312889314806,1990.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:30,1773014850.7200017,1989.5,1672800.0,1988.3140258496887,1990.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:32,1773014852.7202406,1986.0,1713100.0,1987.9398073836276,1989.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:34,1773014854.7445216,1986.5,1722000.0,1987.8901588531578,1989.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:36,1773014856.7535667,1987.0,1723400.0,1987.8853564547205,1989.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:38,1773014858.7788994,1986.5,1723700.0,1987.8837567359508,1989.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:40,1773014860.7753916,1986.5,1728900.0,1987.856603773585,1989.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:42,1773014862.770594,1986.5,1728900.0,1987.856603773585,1989.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:44,1773014864.7713017,1986.5,1729300.0,1987.854559155991,1989.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:46,1773014866.7715986,1988.0,1731700.0,1987.8558625840178,1988.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:48,1773014868.768105,1988.0,1732900.0,1987.8565055762083,1988.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:50,1773014870.7808423,1989.0,1735800.0,1987.8687017285768,1988.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:52,1773014872.779869,1990.0,1738200.0,1987.8873496172075,1988.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:54,1773014874.7699935,1990.0,1739300.0,1987.8957879448076,1988.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:56,1773014876.7820196,1990.0,1739900.0,1987.9003623188405,1988.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:07:58,1773014878.7922974,1990.0,1741000.0,1987.9086972212199,1988.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:00,1773014880.7842402,1987.5,1744200.0,1987.904031394934,1988.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:02,1773014882.808424,1988.0,1745400.0,1987.9044404973356,1988.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:04,1773014884.8044817,1989.0,1746700.0,1987.9094766619519,1988.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:06,1773014886.8141935,1988.0,1747100.0,1987.9096045197741,1988.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:08,1773014888.8301306,1986.0,1750600.0,1987.886292291594,1988.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:10,1773014890.8433433,1987.0,1755400.0,1987.8716981132075,1988.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:12,1773014892.8410022,1985.5,1756900.0,1987.8595563139932,1988.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:14,1773014894.8321261,1986.0,1763200.0,1987.8204143000335,1987.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:16,1773014896.841747,1986.0,1763200.0,1987.8204143000335,1987.8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:18,1773014898.840637,1985.5,1765000.0,1987.8065426768514,1987.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:20,1773014900.835522,1986.0,1766700.0,1987.7964002642009,1987.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:22,1773014902.8310828,1985.5,1773700.0,1987.7445125887668,1987.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:24,1773014904.8423991,1985.0,1774900.0,1987.733922829582,1987.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:26,1773014906.8358576,1984.5,1776900.0,1987.7132587859426,1987.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:28,1773014908.831584,1984.5,1777500.0,1987.7071109693877,1987.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:30,1773014910.8439634,1984.5,1777500.0,1987.7071109693877,1986.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:32,1773014912.8420186,1984.5,1778900.0,1987.692857142857,1986.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:34,1773014914.8377724,1984.5,1780600.0,1987.6757183454374,1986.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:36,1773014916.8332896,1985.5,1782500.0,1987.6627432517264,1986.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:38,1773014918.8348794,1985.0,1784700.0,1987.6444825436408,1986.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:40,1773014920.8303242,1985.0,1785600.0,1987.6370842399751,1986.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:42,1773014922.8422477,1984.5,1786200.0,1987.6312441824386,1986.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:44,1773014924.8371427,1985.0,1786400.0,1987.6296124031007,1986.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:46,1773014926.8344517,1985.0,1787300.0,1987.6222943722944,1986.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:48,1773014928.8308198,1984.5,1789900.0,1987.5973926380368,1986.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:50,1773014930.841153,1985.5,1791300.0,1987.5884239462432,1986.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:52,1773014932.8391924,1985.0,1795200.0,1987.5579535164504,1986.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:54,1773014934.8348076,1984.5,1797400.0,1987.5377811094452,1985.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:56,1773014936.8306887,1984.0,1797500.0,1987.5367206235012,1985.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:08:58,1773014938.8332937,1984.0,1798100.0,1987.5303710353082,1985.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:00,1773014940.8375313,1983.5,1799600.0,1987.5123622281799,1985.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:02,1773014942.8378825,1983.0,1802300.0,1987.4763593380615,1985.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:04,1773014944.8355682,1984.5,1805500.0,1987.4484777517564,1985.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:06,1773014946.833202,1985.0,1815100.0,1987.3815489749431,1984.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:08,1773014948.8312283,1984.5,1815600.0,1987.3774523741824,1984.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:10,1773014950.8430912,1983.0,1819700.0,1987.3270095559303,1984.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:12,1773014952.8371055,1982.5,1830800.0,1987.1809757427093,1984.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:14,1773014954.829607,1981.5,1838500.0,1987.0642018152696,1984.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:16,1773014956.8368566,1979.0,1880200.0,1986.256425654576,1984.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:18,1773014958.8436215,1976.5,1892900.0,1985.9675990675992,1983.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:20,1773014960.8384254,1976.5,1908100.0,1985.6436289959477,1983.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:22,1773014962.8322387,1977.0,1916300.0,1985.486958443855,1983.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:24,1773014964.8432503,1976.0,1917900.0,1985.453524229075,1983.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:26,1773014966.8366551,1974.5,1921100.0,1985.3768591426071,1982.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:28,1773014968.8341749,1976.5,1925100.0,1985.2998699045968,1982.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:30,1773014970.8307803,1973.5,1931900.0,1985.1284188034188,1982.1166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:32,1773014972.8383024,1975.0,1936200.0,1985.0362058013975,1981.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:34,1773014974.8327494,1975.0,1936900.0,1985.0213530655392,1981.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:36,1773014976.8434205,1976.0,1938100.0,1984.9985238296078,1981.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:38,1773014978.8379707,1976.5,1943300.0,1984.9063412599082,1980.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:40,1773014980.8300183,1977.0,1945800.0,1984.8653247561735,1980.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:42,1773014982.8549073,1975.0,1952100.0,1984.738017206063,1980.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:44,1773014984.8464131,1973.5,1956600.0,1984.6353764968542,1979.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:46,1773014986.8636236,1974.0,1961900.0,1984.5221887550201,1979.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:48,1773014988.8724005,1974.5,1965100.0,1984.4582003192338,1979.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:50,1773014990.8651218,1976.0,1965600.0,1984.4497707793503,1978.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:52,1773014992.8752906,1975.5,1968400.0,1984.4000991080277,1978.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:54,1773014994.8890977,1975.0,1970400.0,1984.3629812438303,1978.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:56,1773014996.8785367,1975.5,1971800.0,1984.3385508958456,1977.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:09:58,1773014998.8906102,1976.5,1973700.0,1984.3093369949,1977.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:00,1773015000.8929517,1978.5,1979000.0,1984.2495631916133,1977.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:02,1773015002.9057117,1978.5,1979300.0,1984.2462165308498,1977.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:04,1773015004.905769,1977.5,1980200.0,1984.2344567112143,1977.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:06,1773015006.915444,1978.5,1984700.0,1984.1849078341013,1976.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:08,1773015008.9075615,1979.0,1985300.0,1984.1789413118527,1976.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:10,1773015010.9220183,1979.0,1986200.0,1984.170017231476,1976.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:12,1773015012.923158,1978.0,1987800.0,1984.1511738881466,1976.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:14,1773015014.946906,1980.0,1990000.0,1984.1338148640943,1976.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:16,1773015016.9676616,1978.5,1994000.0,1984.0913035276362,1976.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:18,1773015018.9759448,1976.5,1995300.0,1984.072732404968,1976.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:20,1773015020.9874291,1975.0,2004900.0,1983.9117375231053,1976.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:23,1773015023.011957,1977.0,2005600.0,1983.9028059811703,1976.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:25,1773015025.0105395,1978.5,2016100.0,1983.8000724375227,1976.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:27,1773015027.0118592,1980.0,2017200.0,1983.7925176215435,1976.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:29,1773015029.0076873,1979.5,2023200.0,1983.746468800286,1976.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:31,1773015031.003139,1977.5,2028500.0,1983.6878320935175,1976.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:33,1773015033.011195,1976.0,2030400.0,1983.6620476610767,1976.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:35,1773015035.0023093,1977.0,2030700.0,1983.6585215243472,1976.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:37,1773015037.006326,1977.5,2031000.0,1983.6552636219362,1977.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:39,1773015039.0271082,1976.5,2031500.0,1983.6489605355885,1977.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:41,1773015041.046159,1976.5,2033000.0,1983.6301177297487,1977.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:43,1773015043.0479262,1978.0,2034200.0,1983.6182710853936,1977.1166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:45,1773015045.051658,1976.5,2035500.0,1983.6020818754373,1977.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:47,1773015047.0617962,1976.5,2037000.0,1983.5834932821497,1977.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:49,1773015049.0613658,1976.5,2037000.0,1983.5834932821497,1977.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:51,1773015051.0561738,1976.5,2044200.0,1983.4956057211787,1977.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:53,1773015053.0527585,1975.5,2045800.0,1983.4736208970614,1977.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:55,1773015055.0500593,1977.0,2052300.0,1983.4021074099253,1977.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:57,1773015057.0601869,1977.0,2053100.0,1983.3934147997284,1977.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:59,1773015059.0531557,1977.5,2057400.0,1983.3507160909858,1977.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:01,1773015061.0596771,1978.0,2059000.0,1983.3363300285666,1977.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:03,1773015063.0531485,1978.0,2059400.0,1983.3327455919396,1977.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:05,1773015065.061561,1978.0,2060200.0,1983.3255911453966,1977.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:07,1773015067.0524821,1977.0,2060500.0,1983.322410325176,1977.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:09,1773015069.0600839,1978.0,2060700.0,1983.3206266756033,1977.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 09:11:11,1773015071.0523152,1978.0,2061500.0,1983.3135040160641,1977.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 09:11:13,1773015073.0486004,1978.5,2064000.0,1983.2934510914847,1977.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 09:11:15,1773015075.0551295,1980.5,2074100.0,1983.2472140281875,1977.4333333333334,0.0,0.0,-2.0,0.0,0.0,0.0,2.0,0.0
2026-03-09 09:11:17,1773015077.057906,1980.5,2074100.0,1983.2472140281875,1977.5,0.0,0.0,-2.0,0.0,0.0,0.0,4.0,0.0
2026-03-09 09:11:19,1773015079.0544875,1980.5,2074100.0,1983.2472140281875,1977.6333333333334,0.0,0.0,-2.0,0.0,0.0,0.0,6.0,0.0
2026-03-09 09:11:21,1773015081.0522065,1981.0,2074800.0,1983.2446390571288,1977.8333333333333,0.0,0.0,-2.5,0.0,0.0,0.0,8.0,0.0
2026-03-09 09:11:23,1773015083.0624666,1981.5,2075000.0,1983.244068073965,1977.9833333333333,0.0,0.0,-3.0,0.0,0.0,0.0,10.0,0.0
2026-03-09 09:11:25,1773015085.0571024,1981.0,2076000.0,1983.2404018951152,1978.0666666666666,0.0,0.0,-2.5,0.0,0.0,0.0,12.0,0.0
2026-03-09 09:11:27,1773015087.0508485,1979.5,2077000.0,1983.234301092807,1978.05,0.0,0.0,-1.0,0.0,0.0,0.0,14.0,0.0
2026-03-09 09:11:29,1773015089.061404,1980.5,2080500.0,1983.2187804086927,1978.0833333333333,0.0,0.0,-2.0,0.0,0.0,0.0,16.0,0.0
2026-03-09 09:11:31,1773015091.0517075,1980.5,2080500.0,1983.2187804086927,1978.1833333333334,0.0,0.0,-2.0,0.0,0.0,0.0,18.0,0.0
2026-03-09 09:11:33,1773015093.048245,1980.0,2086700.0,1983.18673731535,1978.3166666666666,0.0,0.0,-1.5,0.0,0.0,0.0,20.0,0.0
2026-03-09 09:11:35,1773015095.0488076,1980.0,2087100.0,1983.1846919127086,1978.4166666666667,0.0,0.0,-1.5,0.0,0.0,0.0,22.0,0.0
2026-03-09 09:11:37,1773015097.0673716,1980.0,2087100.0,1983.1846919127086,1978.5,0.0,0.0,-1.5,0.0,0.0,0.0,24.0,0.0
2026-03-09 09:11:39,1773015099.063094,1982.5,2091500.0,1983.179891650733,1978.7,0.0,0.0,-4.0,0.0,0.0,0.0,26.0,0.0
2026-03-09 09:11:41,1773015101.0900984,1982.5,2091900.0,1983.1794585987261,1978.9,0.0,0.0,-4.0,0.0,0.0,0.0,28.0,0.0
2026-03-09 09:11:43,1773015103.0991483,1981.0,2093700.0,1983.1732295966974,1979.0,0.0,0.0,-2.5,0.0,0.0,0.0,30.0,0.0
2026-03-09 09:11:45,1773015105.108729,1981.5,2097900.0,1983.1621451104102,1979.1666666666667,0.0,0.0,-3.0,0.0,0.0,0.0,32.0,0.0
2026-03-09 09:11:47,1773015107.1106524,1983.0,2104200.0,1983.1605497423084,1979.3833333333334,0.0,0.0,-4.5,0.0,0.0,0.0,34.0,0.0
