,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-09 09:10:16,1773015016.9676616,2602.5,5951500.0,2593.9416743395423,2597.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:18,1773015018.9759448,2602.0,5969100.0,2594.0408884225253,2597.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:20,1773015020.9874291,2600.0,6015600.0,2594.2286246612466,2598.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:23,1773015023.011957,2597.0,6051000.0,2594.2935357946276,2598.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:25,1773015025.0105395,2597.0,6064600.0,2594.3176721311474,2599.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:27,1773015027.0118592,2598.5,6081800.0,2594.3643172091815,2599.4166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:29,1773015029.0076873,2598.0,6098700.0,2594.403726508883,2599.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:31,1773015031.003139,2598.0,6117900.0,2594.4474751314706,2599.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:33,1773015033.011195,2597.0,6129100.0,2594.465460836741,2599.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:35,1773015035.0023093,2597.5,6133100.0,2594.4730781299027,2600.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:37,1773015037.006326,2597.0,6139100.0,2594.482557049078,2600.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:39,1773015039.0271082,2597.0,6143300.0,2594.489150090416,2600.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:41,1773015041.046159,2597.5,6147800.0,2594.4975749284913,2600.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:43,1773015043.0479262,2599.5,6167600.0,2594.5584152334154,2600.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:45,1773015045.051658,2599.5,6170300.0,2594.566597166861,2600.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:47,1773015047.0617962,2598.0,6178600.0,2594.5839841366687,2600.233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:49,1773015049.0613658,2596.0,6202900.0,2594.6046714363015,2600.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:51,1773015051.0561738,2593.5,6260100.0,2594.5679453647194,2599.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:53,1773015053.0527585,2593.5,6264900.0,2594.5649742073842,2599.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:55,1773015055.0500593,2596.5,6285600.0,2594.5879152348225,2599.233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:57,1773015057.0601869,2596.5,6300000.0,2594.6035560099976,2599.0833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:10:59,1773015059.0531557,2597.5,6325100.0,2594.6442733127974,2599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:01,1773015061.0596771,2599.0,6339800.0,2594.6798411287637,2598.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:03,1773015063.0531485,2598.0,6388400.0,2594.767119212462,2598.883333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:05,1773015065.061561,2598.0,6393800.0,2594.7765343544384,2598.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:07,1773015067.0524821,2596.5,6398400.0,2594.7807994404993,2598.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:09,1773015069.0600839,2595.5,6404800.0,2594.7832672099507,2598.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:11,1773015071.0523152,2595.5,6412600.0,2594.786252002136,2598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:13,1773015073.0486004,2596.5,6426300.0,2594.7986961361107,2597.766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:15,1773015075.0551295,2595.5,6477100.0,2594.817083870968,2597.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:17,1773015077.057906,2595.5,6477100.0,2594.817083870968,2597.233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:19,1773015079.0544875,2595.5,6477100.0,2594.817083870968,2597.016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:21,1773015081.0522065,2596.5,6488800.0,2594.827185512005,2596.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:23,1773015083.0624666,2595.0,6530800.0,2594.8308306548815,2596.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:25,1773015085.0571024,2595.5,6536800.0,2594.8328409773685,2596.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:27,1773015087.0508485,2596.5,6558200.0,2594.8505152085604,2596.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:29,1773015089.061404,2595.0,6574000.0,2594.851676169878,2596.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:31,1773015091.0517075,2596.0,6578400.0,2594.8541544045515,2596.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:33,1773015093.048245,2595.5,6583800.0,2594.855860483319,2596.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:35,1773015095.0488076,2596.5,6610300.0,2594.876901530883,2596.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:37,1773015097.0673716,2596.5,6613500.0,2594.8794059501424,2596.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:39,1773015099.063094,2597.5,6618000.0,2594.88507986913,2596.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:41,1773015101.0900984,2597.0,6622100.0,2594.889243697479,2596.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:43,1773015103.0991483,2595.0,6637800.0,2594.8900724430464,2596.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:45,1773015105.108729,2596.0,6641900.0,2594.8922370736814,2596.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:47,1773015107.1106524,2596.0,6649300.0,2594.89612267147,2596.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:49,1773015109.1248038,2593.5,6699500.0,2594.863674244178,2596.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:51,1773015111.1206179,2595.5,6718400.0,2594.8691940517715,2596.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:53,1773015113.117724,2596.0,6719000.0,2594.86950536845,2596.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:55,1773015115.1125727,2597.0,6727600.0,2594.8778793418646,2596.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:57,1773015117.1220193,2596.5,6735500.0,2594.8837151054236,2596.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:11:59,1773015119.1171002,2598.0,6740900.0,2594.891359651115,2596.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:01,1773015121.1147485,2596.5,6751800.0,2594.8992857788626,2596.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:03,1773015123.124495,2596.0,6781300.0,2594.913770798947,2596.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:05,1773015125.1264074,2595.5,6789900.0,2594.916011198507,2595.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:07,1773015127.1462739,2595.5,6818600.0,2594.9233655111893,2595.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:09,1773015129.145246,2595.5,6818600.0,2594.9233655111893,2595.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:11,1773015131.148816,2595.5,6818600.0,2594.9233655111893,2595.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:13,1773015133.1458652,2596.0,6827200.0,2594.927413009267,2595.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:15,1773015135.1588151,2594.5,6853400.0,2594.9225732561154,2595.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:17,1773015137.1713426,2593.0,6899000.0,2594.885415783674,2595.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:19,1773015139.1656833,2591.5,6929300.0,2594.842490689208,2595.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:21,1773015141.1633368,2591.5,7041100.0,2594.6931041375174,2595.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:23,1773015143.1632028,2590.5,7053800.0,2594.671923474664,2595.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:25,1773015145.1706986,2590.0,7076700.0,2594.6297544440504,2595.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:27,1773015147.1796346,2590.0,7083500.0,2594.6173788277843,2594.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:29,1773015149.1897728,2591.0,7112200.0,2594.5770232449663,2594.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:31,1773015151.1978483,2590.0,7121800.0,2594.5600069708003,2594.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:33,1773015153.2025163,2590.5,7148100.0,2594.519072263753,2594.4666666666667,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:35,1773015155.1930768,2590.0,7157500.0,2594.502845792429,2594.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:37,1773015157.2011964,2592.5,7168100.0,2594.494768879589,2594.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:39,1773015159.2053826,2594.0,7171800.0,2594.4940733986778,2594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:41,1773015161.2105885,2592.0,7181900.0,2594.4845399841047,2593.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:43,1773015163.2221704,2591.5,7211200.0,2594.451807905375,2593.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:45,1773015165.2458694,2593.0,7222000.0,2594.4459625708323,2593.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:47,1773015167.242981,2593.0,7240900.0,2594.43584570392,2593.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:49,1773015169.2518315,2595.0,7261200.0,2594.4400536449148,2593.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:51,1773015171.2662785,2596.0,7264300.0,2594.441828458179,2593.5833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:53,1773015173.277695,2597.0,7277200.0,2594.4538829631792,2593.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:55,1773015175.2737882,2595.0,7290800.0,2594.456582582146,2593.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:57,1773015177.2665741,2594.5,7305100.0,2594.456807087326,2593.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:12:59,1773015179.2767978,2594.0,7323200.0,2594.453836758155,2593.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:01,1773015181.2687333,2592.5,7341600.0,2594.441006423983,2593.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:03,1773015183.2663867,2593.0,7350200.0,2594.4365971678644,2593.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:05,1773015185.2911875,2593.0,7353400.0,2594.4349633946977,2593.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:07,1773015187.2821264,2593.0,7368200.0,2594.4274552782294,2592.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:09,1773015189.303227,2592.5,7371800.0,2594.425005296236,2592.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:11,1773015191.3257558,2594.0,7385200.0,2594.423003935901,2592.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:13,1773015193.3363183,2594.5,7397900.0,2594.4233460448518,2592.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:15,1773015195.340053,2594.0,7403500.0,2594.422518244352,2592.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:17,1773015197.3311703,2593.5,7404300.0,2594.4222606206586,2592.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:19,1773015199.3413923,2593.5,7407500.0,2594.421231563165,2592.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:21,1773015201.3327556,2593.0,7412500.0,2594.4187580493576,2592.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:23,1773015203.3374016,2594.0,7420900.0,2594.4175372227814,2592.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:25,1773015205.335251,2597.5,7474200.0,2594.473522796974,2593.233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:27,1773015207.3305292,2596.0,7483300.0,2594.4782416686485,2593.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:29,1773015209.3429668,2596.5,7487500.0,2594.4811221547543,2593.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:31,1773015211.3395321,2596.5,7498300.0,2594.4884915672424,2593.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:33,1773015213.3322039,2595.5,7502000.0,2594.4897549284365,2594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:35,1773015215.344455,2599.5,7554700.0,2594.577327451826,2594.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:37,1773015217.3483124,2598.5,7563800.0,2594.5891310098536,2594.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:39,1773015219.3530374,2599.5,7634200.0,2594.7008498675114,2594.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:41,1773015221.3468316,2600.0,7638100.0,2594.7075197676295,2594.9666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:43,1773015223.3516762,2600.5,7647900.0,2594.725782582119,2595.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:45,1773015225.3556652,2601.5,7656500.0,2594.7444736757675,2595.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:47,1773015227.3610976,2601.5,7668400.0,2594.770167476349,2595.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:49,1773015229.3854322,2601.5,7684400.0,2594.8044072755024,2596.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:51,1773015231.379513,2600.0,7701900.0,2594.8331594092906,2596.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:53,1773015233.3899457,2601.5,7710900.0,2594.852079588812,2596.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:55,1773015235.3900785,2601.0,7716300.0,2594.8625302987375,2596.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:57,1773015237.3877254,2600.5,7721400.0,2594.871566408951,2596.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:13:59,1773015239.3827875,2601.5,7737100.0,2594.9041125879594,2596.983333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:14:01,1773015241.3786314,2600.5,7744800.0,2594.917555846749,2597.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:14:03,1773015243.389926,2601.5,7756100.0,2594.9406808642934,2597.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:14:05,1773015245.3879123,2601.5,7778400.0,2594.9858435222923,2597.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:14:07,1773015247.3838358,2602.0,7794600.0,2595.0207526881723,2598.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-09 09:14:09,1773015249.378048,2604.5,7849100.0,2595.1768545097448,2598.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 09:14:11,1773015251.3867488,2603.5,7863700.0,2595.213411148882,2598.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 09:14:13,1773015253.3795981,2603.5,7876700.0,2595.2456923676245,2599.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 09:14:15,1773015255.3876684,2603.5,7886900.0,2595.2708451587846,2599.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 09:14:17,1773015257.3839462,2605.0,7911900.0,2595.342970672835,2599.8333333333335,0.0,0.0,-1.5,0.0,0.0,0.0,2.0,0.0
2026-03-09 09:14:19,1773015259.3810494,2602.5,7930500.0,2595.38222890678,2600.133333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2026-03-09 09:14:21,1773015261.3764293,2605.0,7943300.0,2595.418397626113,2600.5333333333333,0.0,0.0,-1.5,1.0,2.5,2.5,2.0,0.0
2026-03-09 09:14:23,1773015263.3857355,2605.0,7959300.0,2595.4632277685178,2600.9,0.0,0.0,-1.5,1.0,2.5,2.5,4.0,0.0
2026-03-09 09:14:25,1773015265.3822486,2605.5,7967500.0,2595.487237083929,2601.1666666666665,0.0,0.0,-2.0,1.0,3.0,3.0,6.0,0.0
2026-03-09 09:14:27,1773015267.3829887,2606.0,7983200.0,2595.535166686026,2601.5,0.0,0.0,-2.5,1.0,3.5,3.5,8.0,0.0
2026-03-09 09:14:29,1773015269.3786104,2606.0,8002600.0,2595.5937915102513,2601.8166666666666,0.0,0.0,-2.5,1.0,3.5,3.5,10.0,0.0
2026-03-09 09:14:31,1773015271.38186,2606.0,8025800.0,2595.663042854684,2602.133333333333,0.0,0.0,-2.5,1.0,3.5,3.5,12.0,0.0
2026-03-09 09:14:33,1773015273.380799,2606.0,8029400.0,2595.6737062295833,2602.483333333333,0.0,0.0,-2.5,1.0,3.5,3.5,14.0,0.0
2026-03-09 09:14:35,1773015275.3759656,2605.0,8041200.0,2595.705134795522,2602.6666666666665,0.0,0.0,-1.5,1.0,2.5,2.5,16.0,0.0
2026-03-09 09:14:37,1773015277.3828568,2604.0,8042100.0,2595.707266238401,2602.85,0.0,0.0,-0.5,1.0,1.5,1.5,18.0,0.0
2026-03-09 09:14:39,1773015279.3798892,2605.0,8050700.0,2595.7300276266697,2603.0333333333333,0.0,0.0,-1.5,1.0,2.5,2.5,20.0,0.0
2026-03-09 09:14:41,1773015281.3760707,2605.5,8054200.0,2595.7397570136004,2603.2166666666667,0.0,0.0,-2.0,1.0,3.0,3.0,22.0,0.0
2026-03-09 09:14:43,1773015283.4044337,2606.0,8072700.0,2595.7934816450143,2603.4,0.0,0.0,-2.5,1.0,3.5,3.5,24.0,0.0
2026-03-09 09:14:45,1773015285.3961673,2605.5,8084000.0,2595.8244272655456,2603.5333333333333,0.0,0.0,-2.0,1.0,3.0,3.0,26.0,0.0
2026-03-09 09:14:47,1773015287.4015312,2605.0,8113100.0,2595.8991464950327,2603.65,0.0,0.0,-1.5,1.0,2.5,2.5,28.0,0.0
2026-03-09 09:14:49,1773015289.4099936,2605.5,8117300.0,2595.9104173072087,2603.7833333333333,0.0,0.0,-2.0,1.0,3.0,3.0,30.0,0.0
