,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-13 09:03:27,1773360207.8307536,2014.0,5542500.0,2015.0509307135471,2014.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:29,1773360209.8307788,2015.5,5549800.0,2015.067264573991,2014.8846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:31,1773360211.8365307,2019.0,5556000.0,2015.1851135814404,2015.1785714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:33,1773360213.8467185,2017.5,5559300.0,2015.2214557564225,2015.3333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:35,1773360215.8451715,2020.0,5572200.0,2015.4977588525326,2015.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:37,1773360217.8571706,2022.5,5578500.0,2015.6900610287707,2016.0294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:39,1773360219.8531828,2022.5,5580200.0,2015.74015577672,2016.388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:41,1773360221.8507957,2024.0,5586900.0,2015.9728763666947,2016.7894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:43,1773360223.8620946,2022.5,5588300.0,2016.0110785953177,2017.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:45,1773360225.875443,2022.5,5588300.0,2016.0110785953177,2017.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:47,1773360227.869464,2021.0,5591300.0,2016.0728736581339,2017.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:49,1773360229.8677902,2021.0,5591600.0,2016.078969072165,2017.6521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:51,1773360231.8666081,2021.5,5591700.0,2016.08120362737,2017.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:53,1773360233.8652189,2021.0,5593100.0,2016.1094262295082,2017.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:55,1773360235.8625133,2020.0,5594400.0,2016.1300448430493,2018.0192307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:57,1773360237.8776343,2022.0,5597400.0,2016.2009665726944,2018.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:03:59,1773360239.8787522,2022.0,5598000.0,2016.21494576135,2018.3035714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:01,1773360241.8921206,2024.0,5613200.0,2016.6630064369558,2018.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:03,1773360243.9048178,2024.5,5623100.0,2016.9461678832117,2018.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:05,1773360245.9196277,2025.0,5627200.0,2017.0649047105358,2019.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:07,1773360247.9334643,2024.0,5635600.0,2017.2682373472949,2019.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:09,1773360249.931458,2022.0,5642000.0,2017.3716285421647,2019.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:11,1773360251.9232817,2024.5,5644300.0,2017.4271680216802,2019.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:13,1773360253.9402478,2025.5,5656300.0,2017.7425130208333,2020.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:15,1773360255.9530392,2025.0,5659900.0,2017.8265765765766,2020.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:17,1773360257.951921,2025.0,5661700.0,2017.8678822776712,2021.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:19,1773360259.9499996,2025.5,5664700.0,2017.9404309252218,2021.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:21,1773360261.9484596,2026.0,5666100.0,2017.9760252365932,2021.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:23,1773360263.9435759,2026.5,5672400.0,2018.1421280544387,2022.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:25,1773360265.956093,2027.0,5672500.0,2018.1448670377242,2022.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:27,1773360267.9606767,2026.5,5674000.0,2018.1834410587874,2022.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:29,1773360269.9626765,2028.0,5683100.0,2018.4508982035927,2023.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:31,1773360271.9596891,2028.5,5686900.0,2018.5639431616341,2023.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:33,1773360273.9598987,2030.5,5705000.0,2019.1709749929755,2024.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:35,1773360275.9599297,2029.5,5705100.0,2019.1738764044944,2024.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:37,1773360277.957933,2029.0,5705700.0,2019.1904094223219,2024.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:39,1773360279.9692793,2028.0,5707600.0,2019.23709902371,2024.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:41,1773360281.9659228,2026.5,5710200.0,2019.2893935198006,2024.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:43,1773360283.9652357,2026.5,5711000.0,2019.3053329649074,2024.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:45,1773360285.9606788,2026.5,5721000.0,2019.4987899973112,2025.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:47,1773360287.971903,2027.0,5724700.0,2019.5726837060704,2025.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:49,1773360289.9811323,2026.5,5727200.0,2019.6184871727057,2025.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:51,1773360291.980111,2025.0,5730300.0,2019.6622507869884,2025.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:53,1773360293.9817798,2026.5,5735100.0,2019.7472797927462,2025.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:55,1773360295.9808552,2026.5,5735100.0,2019.7472797927462,2025.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:57,1773360297.974108,2025.5,5736500.0,2019.768069179143,2026.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:04:59,1773360299.9742503,2025.0,5736600.0,2019.7694193548386,2026.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:01,1773360301.9850295,2022.0,5745600.0,2019.820050441362,2026.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:03,1773360303.9809153,2023.5,5753300.0,2019.8901533894111,2026.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:05,1773360305.9773872,2024.5,5756000.0,2019.9207421971,2026.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:07,1773360307.9723084,2024.5,5757100.0,2019.933088235294,2026.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:09,1773360309.972692,2021.5,5764000.0,2019.9591467823573,2026.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:11,1773360311.9826386,2023.0,5770600.0,2020.0067615658363,2026.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:13,1773360313.9810638,2022.5,5788400.0,2020.1077851126793,2025.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:15,1773360315.9768243,2022.0,5789300.0,2020.11165379373,2025.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:17,1773360317.974174,2023.5,5791700.0,2020.130027112517,2025.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:19,1773360319.9710445,2024.5,5793100.0,2020.1438063063063,2025.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:22,1773360322.0009334,2026.0,5795300.0,2020.1726804123712,2025.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:24,1773360324.0157948,2027.0,5808900.0,2020.374619399739,2025.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:26,1773360326.0014033,2027.0,5808900.0,2020.374619399739,2025.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:28,1773360328.0080616,2029.0,5810200.0,2020.398937323791,2025.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:30,1773360330.004304,2029.0,5816100.0,2020.507601713062,2025.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:32,1773360332.0153036,2029.0,5817800.0,2020.538404096437,2025.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:34,1773360334.0120246,2029.0,5817800.0,2020.538404096437,2025.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:36,1773360336.0185673,2029.0,5820400.0,2020.5850838107363,2025.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:38,1773360338.027965,2029.5,5822000.0,2020.6152463522944,2025.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:40,1773360340.0249643,2029.5,5823100.0,2020.6358649789029,2025.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:42,1773360342.0234704,2029.5,5823100.0,2020.6358649789029,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:44,1773360344.0238807,2029.5,5823100.0,2020.6358649789029,2026.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:46,1773360346.021156,2029.5,5823100.0,2020.6358649789029,2026.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:48,1773360348.017316,2029.5,5823400.0,2020.6414716424204,2026.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:50,1773360350.02886,2030.0,5824100.0,2020.6552631578948,2026.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:52,1773360352.0323405,2030.5,5828000.0,2020.7354353727292,2026.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:54,1773360354.042276,2030.0,5828200.0,2020.7393028595284,2026.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:56,1773360356.040262,2028.5,5833200.0,2020.8194587895064,2026.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:05:58,1773360358.0385485,2028.0,5833400.0,2020.8224241172827,2026.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:00,1773360360.048658,2029.0,5838300.0,2020.9043336058871,2026.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:02,1773360362.06301,2028.0,5840000.0,2020.9289060908536,2027.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:04,1773360364.0602214,2027.0,5845200.0,2020.9925418262446,2027.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:06,1773360366.0569308,2026.5,5846800.0,2021.0102471368293,2027.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:08,1773360368.0666344,2024.5,5856100.0,2021.0742603550295,2027.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:10,1773360370.0767355,2026.5,5859100.0,2021.1061764705883,2027.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:12,1773360372.0744307,2027.0,5859500.0,2021.1107954545455,2027.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:14,1773360374.0705743,2026.0,5861200.0,2021.12702597149,2027.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:16,1773360376.0727909,2024.5,5863000.0,2021.138840241292,2027.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:18,1773360378.071432,2026.0,5866400.0,2021.170790643727,2027.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:20,1773360380.0785604,2026.0,5867900.0,2021.1847532767927,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:22,1773360382.0850694,2025.0,5868900.0,2021.1920931127356,2027.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:24,1773360384.0813532,2026.0,5871300.0,2021.2141899655305,2027.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:26,1773360386.0879695,2025.5,5871600.0,2021.2166507177033,2027.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:28,1773360388.0795057,2025.0,5872500.0,2021.2231562858235,2027.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:30,1773360390.0955448,2026.0,5876400.0,2021.258486630002,2027.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:32,1773360392.108257,2026.0,5878200.0,2021.2746172746172,2027.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:34,1773360394.1038847,2025.0,5878400.0,2021.276024938598,2027.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:36,1773360396.1019344,2025.0,5879300.0,2021.282346284421,2027.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:38,1773360398.0980363,2026.5,5881100.0,2021.3,2027.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:40,1773360400.099447,2027.0,5882700.0,2021.317091454273,2027.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:42,1773360402.0983164,2027.5,5884400.0,2021.3367270689332,2027.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:44,1773360404.1099908,2027.5,5885200.0,2021.3459242678605,2026.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:46,1773360406.0985816,2027.5,5885500.0,2021.3493661446682,2026.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:48,1773360408.1000051,2027.5,5885500.0,2021.3493661446682,2026.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:50,1773360410.102945,2027.0,5885600.0,2021.3504193849021,2026.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:52,1773360412.1024277,2027.0,5885600.0,2021.3504193849021,2026.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:54,1773360414.1133673,2028.5,5885700.0,2021.3517517704063,2026.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:56,1773360416.1287184,2029.0,5885800.0,2021.3531768213154,2026.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:06:58,1773360418.1388679,2029.0,5898700.0,2021.5326601164484,2026.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:00,1773360420.134496,2029.5,5900400.0,2021.5572283693089,2026.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:02,1773360422.1328793,2029.5,5900900.0,2021.5644255164914,2026.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:04,1773360424.1310272,2029.5,5900900.0,2021.5644255164914,2026.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:06,1773360426.1288424,2030.0,5902900.0,2021.594889851932,2026.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:08,1773360428.128074,2030.0,5903800.0,2021.608527131783,2027.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:10,1773360430.1397994,2029.5,5904100.0,2021.6127927927928,2027.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:12,1773360432.1358254,2030.0,5904700.0,2021.6218502519798,2027.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:14,1773360434.1275563,2030.0,5904700.0,2021.6218502519798,2027.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:16,1773360436.136564,2031.5,5905300.0,2021.6325062927006,2027.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:18,1773360438.131072,2030.5,5905800.0,2021.640470630501,2027.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:20,1773360440.1413143,2030.5,5905800.0,2021.640470630501,2027.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:22,1773360442.1358743,2030.0,5905900.0,2021.6419719827586,2028.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:24,1773360444.144515,2030.5,5906900.0,2021.6578522768018,2028.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:26,1773360446.1449997,2029.5,5907300.0,2021.6634718738803,2028.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:28,1773360448.1421654,2029.5,5908800.0,2021.6844738252635,2028.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:30,1773360450.1433678,2029.5,5909400.0,2021.6928431197573,2028.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:32,1773360452.1439636,2029.5,5910300.0,2021.7053635067712,2028.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:34,1773360454.1547792,2030.0,5910600.0,2021.7097951914516,2028.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:36,1773360456.1495483,2032.0,5915300.0,2021.7952137054044,2029.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:38,1773360458.1440358,2033.0,5916200.0,2021.8129959442779,2029.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:40,1773360460.1505058,2033.0,5916700.0,2021.8228505990135,2029.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:42,1773360462.14389,2031.5,5916900.0,2021.8262592462136,2029.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:44,1773360464.151236,2032.0,5917200.0,2021.8316317549727,2029.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:46,1773360466.1613264,2033.5,5918000.0,2021.8480400773421,2030.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:48,1773360468.1719997,2033.5,5918500.0,2021.8582718651212,2030.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:50,1773360470.1654532,2032.0,5919200.0,2021.8707244343097,2030.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:52,1773360472.1617053,2032.0,5919600.0,2021.8778264680104,2030.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:54,1773360474.159454,2030.0,5923600.0,2021.9343777197564,2030.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:56,1773360476.159364,2030.5,5925400.0,2021.961131355197,2030.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:07:58,1773360478.1744244,2031.0,5928800.0,2022.0141452475418,2030.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:08:00,1773360480.1861947,2031.5,5929800.0,2022.0304804546238,2030.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:08:02,1773360482.1832156,2031.5,5929800.0,2022.0304804546238,2030.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:08:04,1773360484.1789482,2032.5,5930700.0,2022.046681568088,2031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-13 09:08:06,1773360486.1755006,2032.5,5930700.0,2022.046681568088,2031.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:08,1773360488.1907496,2031.0,5931100.0,2022.0528350515465,2031.1166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:10,1773360490.202446,2031.5,5944800.0,2022.270102400537,2031.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:12,1773360492.1993747,2031.0,5946200.0,2022.290571093619,2031.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:14,1773360494.1972237,2031.5,5946500.0,2022.2951958486776,2031.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:16,1773360496.190759,2031.5,5948000.0,2022.3182501252295,2031.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:18,1773360498.2040021,2031.0,5950700.0,2022.3572140957447,2031.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:20,1773360500.2006834,2032.0,5950800.0,2022.3588166860561,2031.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:22,1773360502.1986861,2031.5,5951600.0,2022.3709543568464,2031.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:24,1773360504.2010107,2032.0,5951900.0,2022.3757465162575,2031.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:26,1773360506.2001212,2031.5,5952000.0,2022.377259910433,2031.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:28,1773360508.1941535,2032.5,5953000.0,2022.3940221891041,2031.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:30,1773360510.1944578,2032.0,5953400.0,2022.4003806056594,2031.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:32,1773360512.190751,2032.5,5955000.0,2022.4270506684272,2031.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:34,1773360514.2033696,2032.0,5956100.0,2022.444398682043,2031.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:36,1773360516.1926491,2032.0,5956100.0,2022.444398682043,2031.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:38,1773360518.2050333,2032.5,5956600.0,2022.4526748971193,2031.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:40,1773360520.2132134,2032.5,5956600.0,2022.4526748971193,2031.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:42,1773360522.2065105,2033.0,5958700.0,2022.4890091863517,2031.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:44,1773360524.2150495,2031.5,5959000.0,2022.4934415477946,2031.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-13 09:08:46,1773360526.209736,2030.5,5960000.0,2022.506547716484,2031.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
