,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-26 10:31:35,1772069495.7211263,563.1,6076400.0,561.9825833821467,563.2466666666618,0.0,0.0,562.6500000000001,563.8499999999999,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:31:37,1772069497.7279925,563.3,6076900.0,561.9827002946292,563.249999999995,0.0,0.0,562.6500000000001,563.8499999999999,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:31:39,1772069499.7318442,563.2,6077000.0,561.9827218997923,563.2533333333283,0.0,0.0,562.6500000000001,563.8499999999999,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:31:41,1772069501.7269044,563.3,6077500.0,561.9828387875347,563.259999999995,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:31:43,1772069503.736208,563.3,6077500.0,561.9828387875347,563.2666666666616,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:31:45,1772069505.748963,563.2,6078200.0,561.9829899742703,563.259999999995,0.0,0.0,562.9000000000001,563.6999999999998,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:31:47,1772069507.7411122,563.3,6078600.0,561.9830834471868,563.259999999995,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:31:49,1772069509.754289,563.3,6078600.0,561.9830834471868,563.269999999995,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:31:51,1772069511.7649734,563.3,6081300.0,561.9837140424928,563.2733333333283,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:31:53,1772069513.7586515,563.1,6082600.0,561.9839713470097,563.2733333333283,0.0,0.0,562.9000000000001,563.6999999999998,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:31:55,1772069515.756722,563.1,6082600.0,561.9839713470097,563.2666666666615,0.0,0.0,562.9000000000001,563.6999999999998,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:31:57,1772069517.7653735,563.1,6082600.0,561.9839713470097,563.2566666666615,0.0,0.0,562.9000000000001,563.6999999999998,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:31:59,1772069519.7599597,563.3,6083500.0,561.9841813217984,563.2566666666615,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:01,1772069521.7519028,563.3,6083700.0,561.9842279737635,563.2599999999949,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:03,1772069523.7583823,563.4,6084800.0,561.9845039967388,563.2666666666615,0.0,0.0,562.9000000000001,563.6999999999998,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:05,1772069525.7682052,563.5,6085000.0,561.9845577158251,563.2766666666615,0.0,0.0,562.9000000000001,563.6999999999998,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:07,1772069527.7764835,563.3,6087000.0,561.98502382935,563.2733333333283,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:09,1772069529.7814777,563.3,6087300.0,561.9850937178896,563.269999999995,0.0,0.0,562.9000000000001,563.6999999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:11,1772069531.7732937,563.3,6087600.0,561.9851635990009,563.2666666666616,0.0,0.0,563.0500000000002,563.4499999999998,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:13,1772069533.782017,563.4,6087700.0,561.9851886625332,563.2666666666616,0.0,0.0,563.0500000000002,563.4499999999998,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:15,1772069535.790631,563.4,6087700.0,561.9851886625332,563.2666666666616,0.0,0.0,563.0500000000002,563.4499999999998,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:17,1772069537.786176,563.4,6087700.0,561.9851886625332,563.2666666666616,0.0,0.0,563.0500000000002,563.4499999999998,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:19,1772069539.7996073,563.4,6087700.0,561.9851886625332,563.2799999999951,0.0,0.0,562.9000000000001,563.6999999999998,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:21,1772069541.8262625,563.4,6088700.0,561.9854392490258,563.2933333333284,0.0,0.0,563.1499999999999,563.55,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:23,1772069543.818998,563.4,6089200.0,561.9855645089879,563.2966666666618,0.0,0.0,563.1499999999999,563.55,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:25,1772069545.8152032,563.4,6089200.0,561.9855645089879,563.2999999999953,0.0,0.0,563.1499999999999,563.55,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:27,1772069547.8142505,563.5,6089600.0,561.9856717845189,563.3033333333286,0.0,0.0,563.1499999999999,563.55,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:29,1772069549.8357737,563.5,6090300.0,561.9858594801332,563.306666666662,0.0,0.0,563.1499999999999,563.55,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:31,1772069551.84642,563.7,6090900.0,561.9860415707659,563.3199999999954,0.0,0.0,563.1499999999999,563.55,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:32:33,1772069553.85146,563.5,6091100.0,561.9860951773953,563.3333333333287,0.0,0.0,563.1499999999999,563.55,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:35,1772069555.8452764,563.5,6091500.0,561.9862023792664,563.3466666666621,0.0,0.0,563.1499999999999,563.55,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:37,1772069557.8703353,563.5,6091500.0,561.9862023792664,563.3533333333288,0.0,0.0,563.1499999999999,563.55,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:39,1772069559.8781476,563.4,6091700.0,561.9862524340591,563.3599999999955,0.0,0.0,563.1499999999999,563.55,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:41,1772069561.8610327,563.4,6092100.0,561.9863525330123,563.3633333333289,0.0,0.0,563.1499999999999,563.55,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:43,1772069563.8720698,563.5,6092500.0,561.9864596976884,563.3699999999956,0.0,0.0,562.9999999999999,563.8000000000001,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:45,1772069565.8777115,563.5,6092500.0,561.9864596976884,563.3799999999956,0.0,0.0,562.9999999999999,563.8000000000001,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:47,1772069567.889607,563.5,6092500.0,561.9864596976884,563.3866666666622,0.0,0.0,562.9999999999999,563.8000000000001,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:32:49,1772069569.8842275,563.3,6092900.0,561.9865526884004,563.3866666666622,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:51,1772069571.883052,563.4,6093300.0,561.9866527448413,563.3899999999957,0.0,0.0,562.9999999999999,563.8000000000001,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:32:53,1772069573.8771157,563.3,6093500.0,561.9866992284278,563.3966666666623,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:55,1772069575.8993466,563.3,6094400.0,561.9869083638552,563.403333333329,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:57,1772069577.8922863,563.3,6094900.0,561.9870245214253,563.4099999999958,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:32:59,1772069579.909593,563.3,6094900.0,561.9870245214253,563.4099999999958,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:33:01,1772069581.913998,563.2,6096200.0,561.9873034403466,563.4066666666624,0.0,0.0,562.9999999999999,563.8000000000001,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:33:03,1772069583.9308589,563.3,6096500.0,561.9873730942021,563.4033333333292,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:33:05,1772069585.9388092,563.3,6096500.0,561.9873730942021,563.3966666666624,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:33:07,1772069587.959936,563.3,6097400.0,561.9875820114241,563.3966666666624,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:33:09,1772069589.9639864,563.3,6108800.0,561.9902225516669,563.3966666666624,0.0,0.0,562.9999999999999,563.8000000000001,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:33:11,1772069591.9672213,563.2,6109900.0,561.9904573687182,563.3933333333292,0.0,0.0,562.9999999999999,563.8000000000001,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:33:13,1772069593.9576006,563.2,6110100.0,561.9905000529343,563.3866666666624,0.0,0.0,562.9999999999999,563.8000000000001,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:33:15,1772069595.9570825,563.1,6110800.0,561.9906370741518,563.3766666666626,0.0,0.0,562.9999999999999,563.8000000000001,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:33:17,1772069597.9639878,563.0,6111700.0,561.9907973187511,563.3633333333293,0.0,0.0,562.9999999999999,563.8000000000001,1.0,4.7999999999999545,3.7999999999999545,0.7916666666666647,0.0,0.0
2026-02-26 10:33:19,1772069599.9549599,563.0,6111700.0,561.9907973187511,563.3499999999959,0.0,0.0,562.9999999999999,563.8000000000001,1.0,4.7999999999999545,3.7999999999999545,0.7916666666666647,0.0,0.0
2026-02-26 10:33:21,1772069601.9640045,563.1,6114100.0,561.9912667066333,563.3399999999959,0.0,0.0,562.9999999999999,563.8000000000001,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:33:23,1772069603.9551263,563.1,6114100.0,561.9912667066333,563.329999999996,0.0,0.0,562.7500000000001,563.9499999999999,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:33:25,1772069605.9701533,563.1,6114100.0,561.9912667066333,563.319999999996,0.0,0.0,562.7500000000001,563.9499999999999,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:33:27,1772069607.9781003,563.1,6114600.0,561.9913644457765,563.3066666666625,0.0,0.0,562.7500000000001,563.9499999999999,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:33:29,1772069609.9774096,563.1,6114600.0,561.9913644457765,563.2933333333292,0.0,0.0,562.6500000000001,563.8499999999999,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:33:31,1772069611.984537,563.2,6116500.0,561.9917691846734,563.2766666666625,0.0,0.0,562.6500000000001,563.8499999999999,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:33:33,1772069613.989052,563.1,6116800.0,561.9918277788548,563.2633333333291,0.0,0.0,562.6500000000001,563.8499999999999,1.1000000000000227,4.7999999999999545,3.699999999999932,0.7708333333333264,0.0,0.0
2026-02-26 10:33:35,1772069615.996755,563.2,6116900.0,561.9918490712347,563.2533333333291,0.0,0.0,562.8000000000002,563.5999999999999,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:33:38,1772069618.004275,563.2,6118000.0,561.9920832378905,563.2433333333291,0.0,0.0,562.8000000000002,563.5999999999999,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:33:40,1772069620.0273967,563.2,6118000.0,561.9920832378905,563.2366666666625,0.0,0.0,562.8000000000002,563.5999999999999,1.2000000000000455,4.7999999999999545,3.599999999999909,0.7499999999999881,0.0,0.0
2026-02-26 10:33:42,1772069622.022042,563.6,6120200.0,561.9927062967855,563.2433333333291,0.0,0.0,562.8000000000002,563.5999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:33:44,1772069624.0239265,563.3,6121000.0,561.9928904777838,563.2366666666625,0.0,0.0,562.8000000000002,563.5999999999999,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:33:46,1772069626.0422673,563.3,6121100.0,561.9929134967597,563.2299999999958,0.0,0.0,562.8000000000002,563.5999999999999,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:33:48,1772069628.0615118,563.6,6126200.0,561.9943555907452,563.2333333333291,0.0,0.0,562.8000000000002,563.5999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:33:50,1772069630.0505588,563.6,6126200.0,561.9943555907452,563.243333333329,0.0,0.0,562.8000000000002,563.5999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:33:52,1772069632.0581694,563.6,6127200.0,561.99463805084,563.2499999999958,0.0,0.0,562.8000000000002,563.5999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:33:54,1772069634.0614314,563.6,6127200.0,561.99463805084,563.2599999999958,0.0,0.0,562.8000000000002,563.5999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:33:56,1772069636.058347,563.6,6127200.0,561.99463805084,563.2699999999957,0.0,0.0,562.8000000000002,563.5999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:33:58,1772069638.0629034,563.3,6127300.0,561.9946610139675,563.2699999999957,0.0,0.0,562.8000000000002,563.5999999999999,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:34:00,1772069640.0710835,563.3,6127300.0,561.9946610139675,563.2699999999957,0.0,0.0,562.8000000000002,563.5999999999999,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:34:02,1772069642.0672472,563.4,6128200.0,561.9948834755079,563.2766666666624,0.0,0.0,562.8000000000002,563.5999999999999,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:34:04,1772069644.0797455,563.4,6128300.0,561.9949081891093,563.2799999999958,0.0,0.0,562.6500000000001,563.8499999999999,1.3999999999999773,4.7999999999999545,3.3999999999999773,0.7083333333333353,0.0,0.0
2026-02-26 10:34:06,1772069646.0944607,563.5,6130600.0,561.9955167988186,563.2866666666625,0.0,0.0,562.6500000000001,563.8499999999999,1.5,4.7999999999999545,3.2999999999999545,0.687499999999997,0.0,0.0
2026-02-26 10:34:08,1772069648.1142664,563.6,6130900.0,561.9956014204845,563.2966666666624,0.0,0.0,562.5,564.0999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:34:10,1772069650.1229494,563.6,6136100.0,561.9970667790775,563.3066666666624,0.0,0.0,562.35,564.35,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:34:12,1772069652.125466,563.3,6146100.0,561.9993512641582,563.3099999999957,0.0,0.0,562.35,564.35,1.2999999999999545,4.7999999999999545,3.5,0.7291666666666736,0.0,0.0
2026-02-26 10:34:14,1772069654.1325028,563.9,6154000.0,562.0019802846988,563.333333333329,0.0,0.0,562.35,564.35,1.8999999999999773,4.7999999999999545,2.8999999999999773,0.6041666666666676,0.0,0.0
2026-02-26 10:34:16,1772069656.142014,563.7,6155900.0,562.0025449835468,563.353333333329,0.0,0.0,562.35,564.35,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:34:18,1772069658.1481276,563.6,6156300.0,562.0026568188183,563.373333333329,0.0,0.0,562.6000000000001,564.2,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:34:20,1772069660.1422343,563.9,6158700.0,562.0034534639608,563.403333333329,0.0,0.0,562.6000000000001,564.2,1.8999999999999773,4.7999999999999545,2.8999999999999773,0.6041666666666676,0.0,0.0
2026-02-26 10:34:22,1772069662.1454165,563.9,6158700.0,562.0034534639608,563.4299999999956,0.0,0.0,562.6000000000001,564.2,1.8999999999999773,4.7999999999999545,2.8999999999999773,0.6041666666666676,0.0,0.0
2026-02-26 10:34:24,1772069664.1504471,563.9,6159200.0,562.0036193475029,563.4566666666623,0.0,0.0,562.6000000000001,564.2,1.8999999999999773,4.7999999999999545,2.8999999999999773,0.6041666666666676,0.0,0.0
2026-02-26 10:34:26,1772069666.158595,563.9,6159200.0,562.0036193475029,563.4833333333289,0.0,0.0,562.8499999999999,564.0500000000002,1.8999999999999773,4.7999999999999545,2.8999999999999773,0.6041666666666676,0.0,0.0
2026-02-26 10:34:28,1772069668.1651695,563.9,6159200.0,562.0036193475029,563.5099999999956,0.0,0.0,562.8499999999999,564.0500000000002,1.8999999999999773,4.7999999999999545,2.8999999999999773,0.6041666666666676,0.0,0.0
2026-02-26 10:34:30,1772069670.186976,563.6,6160300.0,562.0039264726458,563.5266666666623,0.0,0.0,562.8499999999999,564.0500000000002,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:34:32,1772069672.1751177,563.7,6160900.0,562.0041044384596,563.543333333329,0.0,0.0,562.6999999999998,564.3000000000002,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:34:34,1772069674.1888123,563.8,6161100.0,562.0041672495803,563.5666666666623,0.0,0.0,562.6999999999998,564.3000000000002,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:34:36,1772069676.1930249,563.8,6161300.0,562.0042300563075,563.5866666666623,0.0,0.0,562.8,564.3999999999999,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:34:38,1772069678.202662,563.8,6161300.0,562.0042300563075,563.6066666666622,0.0,0.0,562.8,564.3999999999999,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:34:40,1772069680.1974487,563.6,6161500.0,562.0042858641673,563.6199999999955,0.0,0.0,563.0500000000001,564.2499999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:34:42,1772069682.2030702,563.6,6161500.0,562.0042858641673,563.6199999999955,0.0,0.0,563.0500000000001,564.2499999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:34:44,1772069684.1937497,563.6,6161500.0,562.0042858641673,563.6299999999954,0.0,0.0,563.3000000000002,564.0999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:34:46,1772069686.2132802,563.7,6161700.0,562.0043451652386,563.6433333333288,0.0,0.0,563.3000000000002,564.0999999999999,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:34:48,1772069688.2107575,563.7,6161700.0,562.0043451652386,563.6466666666621,0.0,0.0,563.3000000000002,564.0999999999999,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:34:50,1772069690.2194664,563.7,6161700.0,562.0043451652386,563.6499999999954,0.0,0.0,563.3000000000002,564.0999999999999,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:34:52,1772069692.230625,563.9,6163800.0,562.0050409886211,563.6599999999954,0.0,0.0,563.3000000000002,564.0999999999999,1.8999999999999773,4.7999999999999545,2.8999999999999773,0.6041666666666676,0.0,0.0
2026-02-26 10:34:54,1772069694.2219687,563.8,6164300.0,562.0051978467561,563.6666666666621,0.0,0.0,563.3000000000002,564.0999999999999,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:34:56,1772069696.2252522,563.8,6164300.0,562.0051978467561,563.6733333333287,0.0,0.0,563.3000000000002,564.0999999999999,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:34:58,1772069698.2326198,563.7,6164700.0,562.005316322964,563.6866666666622,0.0,0.0,563.3000000000002,564.0999999999999,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:35:00,1772069700.2270596,563.7,6164700.0,562.005316322964,563.6999999999955,0.0,0.0,563.3000000000002,564.0999999999999,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:35:02,1772069702.2203524,563.7,6164700.0,562.005316322964,563.7099999999955,0.0,0.0,563.3000000000002,564.0999999999999,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:35:04,1772069704.2257235,563.7,6165700.0,562.0056124410274,563.7199999999955,0.0,0.0,563.3000000000002,564.0999999999999,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:35:06,1772069706.2301352,563.6,6166100.0,562.0057238704267,563.7233333333287,0.0,0.0,563.3000000000002,564.0999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:35:08,1772069708.22203,563.6,6166100.0,562.0057238704267,563.7233333333287,0.0,0.0,563.3000000000002,564.0999999999999,1.6000000000000227,4.7999999999999545,3.199999999999932,0.6666666666666587,0.0,0.0
2026-02-26 10:35:10,1772069710.2438862,563.7,6166200.0,562.0057534725255,563.726666666662,0.0,0.0,563.3000000000002,564.0999999999999,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:35:12,1772069712.2377203,563.7,6166400.0,562.0058126736202,563.7399999999955,0.0,0.0,563.5500000000002,563.9499999999998,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:35:14,1772069714.2553165,563.7,6166400.0,562.0058126736202,563.7333333333287,0.0,0.0,563.5500000000002,563.9499999999998,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:35:16,1772069716.2760303,563.7,6166400.0,562.0058126736202,563.7333333333287,0.0,0.0,563.5500000000002,563.9499999999998,1.7000000000000455,4.7999999999999545,3.099999999999909,0.6458333333333205,0.0,0.0
2026-02-26 10:35:18,1772069718.2722933,563.8,6167700.0,562.0062200873363,563.7399999999955,0.0,0.0,563.5500000000002,563.9499999999998,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:35:20,1772069720.2822797,564.0,6169700.0,562.0069163610966,563.7433333333288,0.0,0.0,563.5500000000002,563.9499999999998,2.0,4.7999999999999545,2.7999999999999545,0.5833333333333294,0.0,0.0
2026-02-26 10:35:22,1772069722.2841814,563.8,6169800.0,562.0069476698503,563.7399999999956,0.0,0.0,563.5500000000002,563.9499999999998,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:35:24,1772069724.2891057,563.8,6169800.0,562.0069476698503,563.7366666666622,0.0,0.0,563.5500000000002,563.9499999999998,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:35:26,1772069726.2960045,563.8,6169800.0,562.0069476698503,563.7333333333289,0.0,0.0,563.5500000000002,563.9499999999998,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:35:28,1772069728.2927392,563.8,6169800.0,562.0069476698503,563.7299999999957,0.0,0.0,563.5500000000002,563.9499999999998,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:35:30,1772069730.298718,563.8,6169800.0,562.0069476698503,563.7366666666624,0.0,0.0,563.5500000000002,563.9499999999998,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:35:32,1772069732.3074393,563.8,6169900.0,562.0069789775108,563.7399999999957,0.0,0.0,563.5500000000002,563.9499999999998,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:35:34,1772069734.3020709,563.8,6169900.0,562.0069789775108,563.7399999999957,0.0,0.0,563.5500000000002,563.9499999999998,1.7999999999999545,4.7999999999999545,3.0,0.6250000000000059,0.0,0.0
2026-02-26 10:35:36,1772069736.297402,564.0,6170000.0,562.0070137761248,563.7466666666623,0.0,0.0,563.5500000000002,563.9499999999998,2.0,4.7999999999999545,2.7999999999999545,0.5833333333333294,0.0,0.0
2026-02-26 10:35:38,1772069738.3090472,563.9,6170100.0,562.0070468275309,563.7499999999958,0.0,0.0,563.5500000000002,563.9499999999998,1.8999999999999773,4.7999999999999545,2.8999999999999773,0.6041666666666676,0.0,0.0
2026-02-26 10:35:40,1772069740.2980158,564.0,6172000.0,562.0077077478924,563.763333333329,0.0,0.0,563.5500000000002,563.9499999999998,2.0,4.7999999999999545,2.7999999999999545,0.5833333333333294,0.0,0.0
2026-02-26 10:35:42,1772069742.3033245,564.0,6172000.0,562.0077077478924,563.7766666666624,0.0,0.0,563.5500000000002,563.9499999999998,2.0,4.7999999999999545,2.7999999999999545,0.5833333333333294,0.0,0.0
