file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251201.xlsx,8306,24,30,300,42.5
ticks_20251201.xlsx,8306,22,45,300,16.5
ticks_20251201.xlsx,8306,18,60,300,-5.5
ticks_20251201.xlsx,8306,14,75,300,-9.0
ticks_20251201.xlsx,8306,8,90,300,-8.0
ticks_20251201.xlsx,8306,12,105,300,-2.0
ticks_20251201.xlsx,8306,6,120,300,8.5
ticks_20251201.xlsx,8306,12,135,300,3.0
ticks_20251201.xlsx,8306,14,150,300,-4.0
ticks_20251201.xlsx,8306,18,165,300,3.0
ticks_20251201.xlsx,8306,12,180,300,10.5
ticks_20251201.xlsx,8306,18,30,360,10.5
ticks_20251201.xlsx,8306,18,45,360,11.0
ticks_20251201.xlsx,8306,12,60,360,-5.0
ticks_20251201.xlsx,8306,14,75,360,-10.5
ticks_20251201.xlsx,8306,6,90,360,2.0
ticks_20251201.xlsx,8306,6,105,360,0.5
ticks_20251201.xlsx,8306,4,120,360,-1.5
ticks_20251201.xlsx,8306,12,135,360,-11.0
ticks_20251201.xlsx,8306,16,150,360,5.0
ticks_20251201.xlsx,8306,16,165,360,6.5
ticks_20251201.xlsx,8306,10,180,360,1.0
ticks_20251201.xlsx,8306,20,30,420,11.0
ticks_20251201.xlsx,8306,12,45,420,-11.0
ticks_20251201.xlsx,8306,10,60,420,1.0
ticks_20251201.xlsx,8306,10,75,420,11.5
ticks_20251201.xlsx,8306,2,90,420,0.5
ticks_20251201.xlsx,8306,6,105,420,3.0
ticks_20251201.xlsx,8306,8,120,420,-7.5
ticks_20251201.xlsx,8306,16,135,420,-16.5
ticks_20251201.xlsx,8306,18,150,420,-3.0
ticks_20251201.xlsx,8306,14,165,420,10.0
ticks_20251201.xlsx,8306,10,180,420,3.0
ticks_20251201.xlsx,8306,12,30,480,-2.5
ticks_20251201.xlsx,8306,10,45,480,-3.0
ticks_20251201.xlsx,8306,12,60,480,10.0
ticks_20251201.xlsx,8306,12,75,480,2.5
ticks_20251201.xlsx,8306,10,90,480,2.5
ticks_20251201.xlsx,8306,10,105,480,-0.5
ticks_20251201.xlsx,8306,6,120,480,-7.0
ticks_20251201.xlsx,8306,14,135,480,-7.0
ticks_20251201.xlsx,8306,14,150,480,12.5
ticks_20251201.xlsx,8306,14,165,480,9.5
ticks_20251201.xlsx,8306,8,180,480,13.5
ticks_20251201.xlsx,8306,10,30,540,-1.0
ticks_20251201.xlsx,8306,6,45,540,-3.5
ticks_20251201.xlsx,8306,12,60,540,15.0
ticks_20251201.xlsx,8306,12,75,540,2.0
ticks_20251201.xlsx,8306,8,90,540,-3.5
ticks_20251201.xlsx,8306,8,105,540,7.0
ticks_20251201.xlsx,8306,6,120,540,10.0
ticks_20251201.xlsx,8306,10,135,540,-6.5
ticks_20251201.xlsx,8306,14,150,540,9.0
ticks_20251201.xlsx,8306,14,165,540,-2.0
ticks_20251201.xlsx,8306,10,180,540,6.5
ticks_20251201.xlsx,8306,14,30,600,-7.5
ticks_20251201.xlsx,8306,10,45,600,14.5
ticks_20251201.xlsx,8306,12,60,600,21.0
ticks_20251201.xlsx,8306,14,75,600,17.5
ticks_20251201.xlsx,8306,10,90,600,8.5
ticks_20251201.xlsx,8306,12,105,600,4.0
ticks_20251201.xlsx,8306,10,120,600,8.5
ticks_20251201.xlsx,8306,14,135,600,-12.5
ticks_20251201.xlsx,8306,14,150,600,11.5
ticks_20251201.xlsx,8306,12,165,600,5.0
ticks_20251201.xlsx,8306,8,180,600,5.0
ticks_20251201.xlsx,8306,14,30,660,13.5
ticks_20251201.xlsx,8306,10,45,660,9.5
ticks_20251201.xlsx,8306,10,60,660,1.0
ticks_20251201.xlsx,8306,12,75,660,-1.5
ticks_20251201.xlsx,8306,10,90,660,-17.5
ticks_20251201.xlsx,8306,8,105,660,-10.5
ticks_20251201.xlsx,8306,8,120,660,-4.5
ticks_20251201.xlsx,8306,14,135,660,-5.5
ticks_20251201.xlsx,8306,12,150,660,18.5
ticks_20251201.xlsx,8306,12,165,660,8.0
ticks_20251201.xlsx,8306,8,180,660,9.0
ticks_20251201.xlsx,8306,12,30,720,-10.5
ticks_20251201.xlsx,8306,10,45,720,-12.0
ticks_20251201.xlsx,8306,12,60,720,-6.5
ticks_20251201.xlsx,8306,14,75,720,-7.5
ticks_20251201.xlsx,8306,8,90,720,-11.0
ticks_20251201.xlsx,8306,6,105,720,-3.0
ticks_20251201.xlsx,8306,6,120,720,1.0
ticks_20251201.xlsx,8306,10,135,720,0.5
ticks_20251201.xlsx,8306,10,150,720,25.0
ticks_20251201.xlsx,8306,10,165,720,14.0
ticks_20251201.xlsx,8306,6,180,720,14.0
ticks_20251201.xlsx,8306,12,30,780,-10.0
ticks_20251201.xlsx,8306,10,45,780,-12.5
ticks_20251201.xlsx,8306,14,60,780,1.5
ticks_20251201.xlsx,8306,12,75,780,-2.0
ticks_20251201.xlsx,8306,6,90,780,-7.5
ticks_20251201.xlsx,8306,4,105,780,2.0
ticks_20251201.xlsx,8306,4,120,780,7.5
ticks_20251201.xlsx,8306,12,135,780,-4.5
ticks_20251201.xlsx,8306,12,150,780,18.5
ticks_20251201.xlsx,8306,10,165,780,13.0
ticks_20251201.xlsx,8306,6,180,780,11.5
ticks_20251201.xlsx,8306,16,30,840,-9.5
ticks_20251201.xlsx,8306,8,45,840,-4.0
ticks_20251201.xlsx,8306,10,60,840,3.5
ticks_20251201.xlsx,8306,10,75,840,6.5
ticks_20251201.xlsx,8306,4,90,840,-1.5
ticks_20251201.xlsx,8306,8,105,840,-3.0
ticks_20251201.xlsx,8306,4,120,840,8.0
ticks_20251201.xlsx,8306,10,135,840,2.0
ticks_20251201.xlsx,8306,10,150,840,21.5
ticks_20251201.xlsx,8306,12,165,840,9.0
ticks_20251201.xlsx,8306,8,180,840,16.5
ticks_20251201.xlsx,8306,8,30,900,0.5
ticks_20251201.xlsx,8306,4,45,900,-1.0
ticks_20251201.xlsx,8306,6,60,900,-5.5
ticks_20251201.xlsx,8306,12,75,900,11.5
ticks_20251201.xlsx,8306,4,90,900,-1.5
ticks_20251201.xlsx,8306,4,105,900,2.0
ticks_20251201.xlsx,8306,6,120,900,7.0
ticks_20251201.xlsx,8306,14,135,900,-0.5
ticks_20251201.xlsx,8306,12,150,900,26.5
ticks_20251201.xlsx,8306,12,165,900,15.0
ticks_20251201.xlsx,8306,8,180,900,14.5
