file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251216.xlsx,8306,20,30,300,-1.5
ticks_20251216.xlsx,8306,16,45,300,8.5
ticks_20251216.xlsx,8306,8,60,300,19.0
ticks_20251216.xlsx,8306,6,75,300,1.5
ticks_20251216.xlsx,8306,8,90,300,-3.0
ticks_20251216.xlsx,8306,6,105,300,20.0
ticks_20251216.xlsx,8306,8,120,300,15.5
ticks_20251216.xlsx,8306,6,135,300,10.5
ticks_20251216.xlsx,8306,10,150,300,0.5
ticks_20251216.xlsx,8306,10,165,300,-6.5
ticks_20251216.xlsx,8306,4,180,300,-4.0
ticks_20251216.xlsx,8306,18,30,360,-3.0
ticks_20251216.xlsx,8306,16,45,360,5.5
ticks_20251216.xlsx,8306,10,60,360,11.5
ticks_20251216.xlsx,8306,6,75,360,-6.0
ticks_20251216.xlsx,8306,2,90,360,1.0
ticks_20251216.xlsx,8306,4,105,360,22.5
ticks_20251216.xlsx,8306,8,120,360,19.5
ticks_20251216.xlsx,8306,6,135,360,12.5
ticks_20251216.xlsx,8306,8,150,360,7.0
ticks_20251216.xlsx,8306,8,165,360,-1.0
ticks_20251216.xlsx,8306,8,180,360,-15.0
ticks_20251216.xlsx,8306,22,30,420,-9.0
ticks_20251216.xlsx,8306,18,45,420,-4.5
ticks_20251216.xlsx,8306,12,60,420,8.5
ticks_20251216.xlsx,8306,6,75,420,2.0
ticks_20251216.xlsx,8306,4,90,420,0.0
ticks_20251216.xlsx,8306,6,105,420,18.0
ticks_20251216.xlsx,8306,6,120,420,12.5
ticks_20251216.xlsx,8306,8,135,420,7.5
ticks_20251216.xlsx,8306,8,150,420,13.0
ticks_20251216.xlsx,8306,6,165,420,8.0
ticks_20251216.xlsx,8306,8,180,420,2.0
ticks_20251216.xlsx,8306,22,30,480,-2.0
ticks_20251216.xlsx,8306,16,45,480,8.5
ticks_20251216.xlsx,8306,12,60,480,10.5
ticks_20251216.xlsx,8306,6,75,480,1.5
ticks_20251216.xlsx,8306,6,90,480,-0.5
ticks_20251216.xlsx,8306,8,105,480,19.0
ticks_20251216.xlsx,8306,8,120,480,16.5
ticks_20251216.xlsx,8306,8,135,480,18.0
ticks_20251216.xlsx,8306,4,150,480,12.5
ticks_20251216.xlsx,8306,4,165,480,0.0
ticks_20251216.xlsx,8306,4,180,480,8.0
ticks_20251216.xlsx,8306,16,30,540,11.5
ticks_20251216.xlsx,8306,12,45,540,10.5
ticks_20251216.xlsx,8306,10,60,540,8.5
ticks_20251216.xlsx,8306,10,75,540,-1.0
ticks_20251216.xlsx,8306,6,90,540,1.0
ticks_20251216.xlsx,8306,8,105,540,21.0
ticks_20251216.xlsx,8306,8,120,540,20.0
ticks_20251216.xlsx,8306,6,135,540,17.0
ticks_20251216.xlsx,8306,6,150,540,13.0
ticks_20251216.xlsx,8306,4,165,540,7.0
ticks_20251216.xlsx,8306,4,180,540,5.0
ticks_20251216.xlsx,8306,14,30,600,8.5
ticks_20251216.xlsx,8306,10,45,600,8.0
