file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250904.xlsx,8306,10,30,300,-12.0
ticks_20250904.xlsx,8306,4,45,300,2.0
ticks_20250904.xlsx,8306,4,60,300,6.5
ticks_20250904.xlsx,8306,2,75,300,7.0
ticks_20250904.xlsx,8306,2,90,300,-0.5
ticks_20250904.xlsx,8306,4,105,300,10.5
ticks_20250904.xlsx,8306,2,120,300,-1.0
ticks_20250904.xlsx,8306,6,135,300,7.0
ticks_20250904.xlsx,8306,6,150,300,13.5
ticks_20250904.xlsx,8306,6,165,300,14.5
ticks_20250904.xlsx,8306,4,180,300,11.0
ticks_20250904.xlsx,8306,6,30,360,-5.5
ticks_20250904.xlsx,8306,6,45,360,1.5
ticks_20250904.xlsx,8306,4,60,360,5.0
ticks_20250904.xlsx,8306,2,75,360,7.5
ticks_20250904.xlsx,8306,2,90,360,-3.0
ticks_20250904.xlsx,8306,6,105,360,6.5
ticks_20250904.xlsx,8306,4,120,360,-2.5
ticks_20250904.xlsx,8306,6,135,360,5.0
ticks_20250904.xlsx,8306,6,150,360,10.5
ticks_20250904.xlsx,8306,6,165,360,9.5
ticks_20250904.xlsx,8306,6,180,360,7.5
ticks_20250904.xlsx,8306,6,30,420,-5.0
ticks_20250904.xlsx,8306,4,45,420,3.5
ticks_20250904.xlsx,8306,2,60,420,7.5
ticks_20250904.xlsx,8306,4,75,420,8.5
ticks_20250904.xlsx,8306,4,90,420,-0.5
ticks_20250904.xlsx,8306,4,105,420,7.5
ticks_20250904.xlsx,8306,4,120,420,-2.0
ticks_20250904.xlsx,8306,6,135,420,7.0
ticks_20250904.xlsx,8306,6,150,420,12.0
ticks_20250904.xlsx,8306,4,165,420,11.5
ticks_20250904.xlsx,8306,4,180,420,10.0
ticks_20250904.xlsx,8306,6,30,480,-2.5
ticks_20250904.xlsx,8306,4,45,480,4.0
ticks_20250904.xlsx,8306,2,60,480,6.5
ticks_20250904.xlsx,8306,4,75,480,10.0
ticks_20250904.xlsx,8306,2,90,480,0.5
ticks_20250904.xlsx,8306,4,105,480,10.5
ticks_20250904.xlsx,8306,2,120,480,0.0
ticks_20250904.xlsx,8306,4,135,480,11.0
ticks_20250904.xlsx,8306,2,150,480,17.0
ticks_20250904.xlsx,8306,2,165,480,17.0
ticks_20250904.xlsx,8306,2,180,480,13.0
ticks_20250904.xlsx,8306,4,30,540,-1.0
ticks_20250904.xlsx,8306,4,45,540,3.5
ticks_20250904.xlsx,8306,4,60,540,9.0
ticks_20250904.xlsx,8306,4,75,540,9.0
ticks_20250904.xlsx,8306,0,90,540,0.0
ticks_20250904.xlsx,8306,4,105,540,12.0
ticks_20250904.xlsx,8306,2,120,540,0.0
ticks_20250904.xlsx,8306,2,135,540,11.5
ticks_20250904.xlsx,8306,2,150,540,17.0
ticks_20250904.xlsx,8306,2,165,540,16.5
ticks_20250904.xlsx,8306,2,180,540,13.5
ticks_20250904.xlsx,8306,4,30,600,-1.5
ticks_20250904.xlsx,8306,6,45,600,4.5
ticks_20250904.xlsx,8306,4,60,600,8.5
ticks_20250904.xlsx,8306,2,75,600,8.5
ticks_20250904.xlsx,8306,2,90,600,0.0
ticks_20250904.xlsx,8306,4,105,600,15.0
ticks_20250904.xlsx,8306,0,120,600,0.0
ticks_20250904.xlsx,8306,2,135,600,10.5
ticks_20250904.xlsx,8306,2,150,600,16.5
ticks_20250904.xlsx,8306,2,165,600,17.5
ticks_20250904.xlsx,8306,2,180,600,14.5
ticks_20250904.xlsx,8306,4,30,660,-1.5
ticks_20250904.xlsx,8306,6,45,660,5.5
ticks_20250904.xlsx,8306,4,60,660,8.5
ticks_20250904.xlsx,8306,4,75,660,12.5
ticks_20250904.xlsx,8306,2,90,660,0.0
ticks_20250904.xlsx,8306,2,105,660,14.5
ticks_20250904.xlsx,8306,0,120,660,0.0
ticks_20250904.xlsx,8306,2,135,660,12.0
ticks_20250904.xlsx,8306,2,150,660,18.0
ticks_20250904.xlsx,8306,2,165,660,18.0
ticks_20250904.xlsx,8306,2,180,660,13.5
ticks_20250904.xlsx,8306,4,30,720,0.0
ticks_20250904.xlsx,8306,6,45,720,5.5
ticks_20250904.xlsx,8306,4,60,720,13.0
ticks_20250904.xlsx,8306,4,75,720,12.5
ticks_20250904.xlsx,8306,2,90,720,0.5
ticks_20250904.xlsx,8306,2,105,720,14.0
ticks_20250904.xlsx,8306,0,120,720,0.0
ticks_20250904.xlsx,8306,2,135,720,12.0
ticks_20250904.xlsx,8306,2,150,720,17.5
ticks_20250904.xlsx,8306,2,165,720,17.0
ticks_20250904.xlsx,8306,2,180,720,13.5
ticks_20250904.xlsx,8306,4,30,780,4.0
ticks_20250904.xlsx,8306,6,45,780,10.0
ticks_20250904.xlsx,8306,4,60,780,12.5
ticks_20250904.xlsx,8306,4,75,780,11.5
