file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250919.xlsx,8306,30,30,300,11.5
ticks_20250919.xlsx,8306,22,45,300,12.0
ticks_20250919.xlsx,8306,22,60,300,0.5
ticks_20250919.xlsx,8306,26,75,300,3.5
ticks_20250919.xlsx,8306,22,90,300,-23.0
ticks_20250919.xlsx,8306,14,105,300,-15.0
ticks_20250919.xlsx,8306,16,120,300,-10.5
ticks_20250919.xlsx,8306,12,135,300,-16.0
ticks_20250919.xlsx,8306,16,150,300,10.5
ticks_20250919.xlsx,8306,12,165,300,10.0
ticks_20250919.xlsx,8306,12,180,300,19.0
ticks_20250919.xlsx,8306,22,30,360,-10.5
ticks_20250919.xlsx,8306,28,45,360,-19.5
ticks_20250919.xlsx,8306,18,60,360,-14.5
ticks_20250919.xlsx,8306,24,75,360,-2.0
ticks_20250919.xlsx,8306,24,90,360,30.5
ticks_20250919.xlsx,8306,18,105,360,18.5
ticks_20250919.xlsx,8306,20,120,360,24.0
ticks_20250919.xlsx,8306,12,135,360,22.5
ticks_20250919.xlsx,8306,14,150,360,29.0
ticks_20250919.xlsx,8306,20,165,360,15.0
ticks_20250919.xlsx,8306,20,180,360,15.5
ticks_20250919.xlsx,8306,22,30,420,7.5
ticks_20250919.xlsx,8306,28,45,420,9.0
ticks_20250919.xlsx,8306,24,60,420,-4.5
ticks_20250919.xlsx,8306,22,75,420,21.0
ticks_20250919.xlsx,8306,14,90,420,36.5
ticks_20250919.xlsx,8306,12,105,420,18.5
ticks_20250919.xlsx,8306,20,120,420,15.0
ticks_20250919.xlsx,8306,16,135,420,16.0
ticks_20250919.xlsx,8306,14,150,420,7.0
ticks_20250919.xlsx,8306,10,165,420,11.0
ticks_20250919.xlsx,8306,10,180,420,-19.0
ticks_20250919.xlsx,8306,26,30,480,-5.0
ticks_20250919.xlsx,8306,30,45,480,-11.5
ticks_20250919.xlsx,8306,24,60,480,-9.0
ticks_20250919.xlsx,8306,18,75,480,10.5
ticks_20250919.xlsx,8306,16,90,480,6.0
ticks_20250919.xlsx,8306,10,105,480,-16.0
ticks_20250919.xlsx,8306,16,120,480,21.0
ticks_20250919.xlsx,8306,10,135,480,5.5
ticks_20250919.xlsx,8306,12,150,480,3.0
ticks_20250919.xlsx,8306,10,165,480,-29.0
ticks_20250919.xlsx,8306,8,180,480,-26.0
ticks_20250919.xlsx,8306,22,30,540,8.5
ticks_20250919.xlsx,8306,24,45,540,-4.5
ticks_20250919.xlsx,8306,20,60,540,-8.5
ticks_20250919.xlsx,8306,18,75,540,-7.0
ticks_20250919.xlsx,8306,14,90,540,-5.5
ticks_20250919.xlsx,8306,12,105,540,-29.5
ticks_20250919.xlsx,8306,16,120,540,-27.5
ticks_20250919.xlsx,8306,12,135,540,-30.0
ticks_20250919.xlsx,8306,12,150,540,-4.5
ticks_20250919.xlsx,8306,12,165,540,2.0
ticks_20250919.xlsx,8306,10,180,540,0.5
ticks_20250919.xlsx,8306,22,30,600,9.0
ticks_20250919.xlsx,8306,20,45,600,10.0
ticks_20250919.xlsx,8306,18,60,600,-11.0
ticks_20250919.xlsx,8306,16,75,600,-10.0
ticks_20250919.xlsx,8306,16,90,600,-19.0
ticks_20250919.xlsx,8306,16,105,600,-26.0
ticks_20250919.xlsx,8306,14,120,600,-26.0
ticks_20250919.xlsx,8306,10,135,600,-27.0
ticks_20250919.xlsx,8306,8,150,600,-20.5
ticks_20250919.xlsx,8306,6,165,600,-17.0
ticks_20250919.xlsx,8306,6,180,600,-15.0
ticks_20250919.xlsx,8306,22,30,660,0.0
ticks_20250919.xlsx,8306,22,45,660,4.5
ticks_20250919.xlsx,8306,16,60,660,-15.5
ticks_20250919.xlsx,8306,18,75,660,-20.0
ticks_20250919.xlsx,8306,18,90,660,-20.0
ticks_20250919.xlsx,8306,12,105,660,-3.0
ticks_20250919.xlsx,8306,10,120,660,-19.0
ticks_20250919.xlsx,8306,10,135,660,-23.0
ticks_20250919.xlsx,8306,8,150,660,-19.5
ticks_20250919.xlsx,8306,8,165,660,-16.0
ticks_20250919.xlsx,8306,6,180,660,-15.5
ticks_20250919.xlsx,8306,24,30,720,-12.0
ticks_20250919.xlsx,8306,22,45,720,-17.5
ticks_20250919.xlsx,8306,18,60,720,-2.5
ticks_20250919.xlsx,8306,20,75,720,7.5
ticks_20250919.xlsx,8306,18,90,720,-4.0
ticks_20250919.xlsx,8306,10,105,720,6.0
ticks_20250919.xlsx,8306,10,120,720,-16.0
ticks_20250919.xlsx,8306,8,135,720,-17.0
ticks_20250919.xlsx,8306,10,150,720,-23.0
ticks_20250919.xlsx,8306,10,165,720,-34.5
ticks_20250919.xlsx,8306,6,180,720,-16.5
ticks_20250919.xlsx,8306,22,30,780,29.5
ticks_20250919.xlsx,8306,20,45,780,15.0
ticks_20250919.xlsx,8306,16,60,780,-7.5
ticks_20250919.xlsx,8306,20,75,780,-1.0
ticks_20250919.xlsx,8306,18,90,780,12.0
ticks_20250919.xlsx,8306,16,105,780,9.5
ticks_20250919.xlsx,8306,14,120,780,-6.5
ticks_20250919.xlsx,8306,12,135,780,-13.0
ticks_20250919.xlsx,8306,12,150,780,-23.0
ticks_20250919.xlsx,8306,10,165,780,-13.0
ticks_20250919.xlsx,8306,4,180,780,-14.0
ticks_20250919.xlsx,8306,24,30,840,26.5
ticks_20250919.xlsx,8306,24,45,840,-2.0
ticks_20250919.xlsx,8306,20,60,840,3.5
ticks_20250919.xlsx,8306,18,75,840,10.0
ticks_20250919.xlsx,8306,16,90,840,12.0
ticks_20250919.xlsx,8306,12,105,840,-24.5
ticks_20250919.xlsx,8306,12,120,840,-20.0
ticks_20250919.xlsx,8306,8,135,840,-26.5
ticks_20250919.xlsx,8306,6,150,840,-15.5
ticks_20250919.xlsx,8306,8,165,840,-15.5
ticks_20250919.xlsx,8306,8,180,840,-14.5
ticks_20250919.xlsx,8306,28,30,900,16.0
ticks_20250919.xlsx,8306,22,45,900,2.5
ticks_20250919.xlsx,8306,16,60,900,4.0
ticks_20250919.xlsx,8306,16,75,900,8.0
