file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251001.xlsx,8306,8,90,780,-3.5
ticks_20251001.xlsx,8306,4,105,780,-7.5
ticks_20251001.xlsx,8306,2,120,780,-6.5
ticks_20251001.xlsx,8306,2,135,780,-7.0
ticks_20251001.xlsx,8306,4,150,780,-10.0
ticks_20251001.xlsx,8306,6,165,780,4.0
ticks_20251001.xlsx,8306,4,180,780,8.5
ticks_20251001.xlsx,8306,4,30,840,-5.0
ticks_20251001.xlsx,8306,4,45,840,-7.0
ticks_20251001.xlsx,8306,8,60,840,-7.0
ticks_20251001.xlsx,8306,8,75,840,-11.5
ticks_20251001.xlsx,8306,4,90,840,-5.5
ticks_20251001.xlsx,8306,4,105,840,-7.0
ticks_20251001.xlsx,8306,2,120,840,-6.5
ticks_20251001.xlsx,8306,4,135,840,5.0
ticks_20251001.xlsx,8306,6,150,840,2.0
ticks_20251001.xlsx,8306,6,165,840,20.0
ticks_20251001.xlsx,8306,6,180,840,18.5
ticks_20251001.xlsx,8306,4,30,900,-6.0
ticks_20251001.xlsx,8306,4,45,900,-6.0
ticks_20251001.xlsx,8306,8,60,900,-7.5
ticks_20251001.xlsx,8306,6,75,900,-8.0
ticks_20251001.xlsx,8306,4,90,900,-5.5
ticks_20251001.xlsx,8306,4,105,900,-6.0
ticks_20251001.xlsx,8306,4,120,900,6.0
ticks_20251001.xlsx,8306,4,135,900,5.5
ticks_20251001.xlsx,8306,6,150,900,1.5
ticks_20251001.xlsx,8306,4,165,900,7.5
ticks_20251001.xlsx,8306,4,180,900,7.0
