file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251209.xlsx,8306,6,30,300,-5.5
ticks_20251209.xlsx,8306,6,45,300,2.5
ticks_20251209.xlsx,8306,6,60,300,-4.0
ticks_20251209.xlsx,8306,6,75,300,-1.5
ticks_20251209.xlsx,8306,6,90,300,-8.5
ticks_20251209.xlsx,8306,6,105,300,-6.5
ticks_20251209.xlsx,8306,2,120,300,0.0
ticks_20251209.xlsx,8306,4,135,300,-5.0
ticks_20251209.xlsx,8306,8,150,300,-15.0
ticks_20251209.xlsx,8306,6,165,300,-13.0
ticks_20251209.xlsx,8306,2,180,300,-3.0
ticks_20251209.xlsx,8306,6,30,360,-4.5
ticks_20251209.xlsx,8306,6,45,360,-1.0
ticks_20251209.xlsx,8306,6,60,360,-4.0
ticks_20251209.xlsx,8306,4,75,360,1.0
ticks_20251209.xlsx,8306,6,90,360,-7.5
ticks_20251209.xlsx,8306,6,105,360,-7.0
ticks_20251209.xlsx,8306,4,120,360,-10.5
ticks_20251209.xlsx,8306,4,135,360,-7.0
ticks_20251209.xlsx,8306,4,150,360,-5.0
ticks_20251209.xlsx,8306,0,165,360,0.0
ticks_20251209.xlsx,8306,0,180,360,0.0
ticks_20251209.xlsx,8306,6,30,420,-5.5
ticks_20251209.xlsx,8306,6,45,420,-2.0
ticks_20251209.xlsx,8306,8,60,420,-7.0
ticks_20251209.xlsx,8306,6,75,420,-3.0
ticks_20251209.xlsx,8306,6,90,420,-9.0
ticks_20251209.xlsx,8306,6,105,420,-8.0
ticks_20251209.xlsx,8306,4,120,420,-11.5
ticks_20251209.xlsx,8306,2,135,420,-2.5
ticks_20251209.xlsx,8306,4,150,420,-5.5
ticks_20251209.xlsx,8306,0,165,420,0.0
ticks_20251209.xlsx,8306,0,180,420,0.0
ticks_20251209.xlsx,8306,6,30,480,-6.0
ticks_20251209.xlsx,8306,6,45,480,-2.0
ticks_20251209.xlsx,8306,8,60,480,-8.0
ticks_20251209.xlsx,8306,6,75,480,-2.0
ticks_20251209.xlsx,8306,6,90,480,-8.0
ticks_20251209.xlsx,8306,6,105,480,-7.0
ticks_20251209.xlsx,8306,2,120,480,-7.5
ticks_20251209.xlsx,8306,2,135,480,-2.5
ticks_20251209.xlsx,8306,4,150,480,-5.5
ticks_20251209.xlsx,8306,2,165,480,4.5
ticks_20251209.xlsx,8306,2,180,480,4.5
ticks_20251209.xlsx,8306,6,30,540,-6.5
ticks_20251209.xlsx,8306,6,45,540,-1.5
ticks_20251209.xlsx,8306,8,60,540,-8.5
ticks_20251209.xlsx,8306,6,75,540,-2.5
ticks_20251209.xlsx,8306,6,90,540,-7.5
ticks_20251209.xlsx,8306,6,105,540,-8.0
ticks_20251209.xlsx,8306,2,120,540,-7.5
ticks_20251209.xlsx,8306,2,135,540,-2.5
ticks_20251209.xlsx,8306,6,150,540,-1.0
ticks_20251209.xlsx,8306,2,165,540,4.0
ticks_20251209.xlsx,8306,2,180,540,5.5
ticks_20251209.xlsx,8306,4,30,600,-5.5
ticks_20251209.xlsx,8306,6,45,600,-2.0
ticks_20251209.xlsx,8306,8,60,600,-8.5
ticks_20251209.xlsx,8306,6,75,600,-3.5
ticks_20251209.xlsx,8306,6,90,600,-9.0
ticks_20251209.xlsx,8306,4,105,600,-3.5
ticks_20251209.xlsx,8306,2,120,600,-7.5
ticks_20251209.xlsx,8306,2,135,600,-2.5
ticks_20251209.xlsx,8306,4,150,600,-5.5
ticks_20251209.xlsx,8306,2,165,600,4.0
ticks_20251209.xlsx,8306,2,180,600,5.0
ticks_20251209.xlsx,8306,4,30,660,-5.5
ticks_20251209.xlsx,8306,6,45,660,-2.5
ticks_20251209.xlsx,8306,6,60,660,-4.0
ticks_20251209.xlsx,8306,4,75,660,1.0
ticks_20251209.xlsx,8306,4,90,660,-4.5
ticks_20251209.xlsx,8306,4,105,660,-3.5
ticks_20251209.xlsx,8306,2,120,660,-7.5
ticks_20251209.xlsx,8306,2,135,660,-2.5
ticks_20251209.xlsx,8306,4,150,660,-5.5
ticks_20251209.xlsx,8306,0,165,660,0.0
ticks_20251209.xlsx,8306,2,180,660,3.5
ticks_20251209.xlsx,8306,4,30,720,-4.0
ticks_20251209.xlsx,8306,6,45,720,-2.5
ticks_20251209.xlsx,8306,6,60,720,-4.0
ticks_20251209.xlsx,8306,4,75,720,1.0
ticks_20251209.xlsx,8306,4,90,720,-4.5
ticks_20251209.xlsx,8306,4,105,720,-3.5
ticks_20251209.xlsx,8306,2,120,720,-7.5
ticks_20251209.xlsx,8306,2,135,720,-2.5
ticks_20251209.xlsx,8306,4,150,720,-5.5
ticks_20251209.xlsx,8306,0,165,720,0.0
ticks_20251209.xlsx,8306,2,180,720,3.5
ticks_20251209.xlsx,8306,4,30,780,-4.0
ticks_20251209.xlsx,8306,6,45,780,-0.5
ticks_20251209.xlsx,8306,6,60,780,-4.0
ticks_20251209.xlsx,8306,4,75,780,1.0
ticks_20251209.xlsx,8306,4,90,780,-4.5
ticks_20251209.xlsx,8306,4,105,780,-3.5
ticks_20251209.xlsx,8306,2,120,780,-7.5
ticks_20251209.xlsx,8306,2,135,780,-2.5
ticks_20251209.xlsx,8306,4,150,780,-5.5
ticks_20251209.xlsx,8306,0,165,780,0.0
ticks_20251209.xlsx,8306,2,180,780,3.0
ticks_20251209.xlsx,8306,4,30,840,-4.0
ticks_20251209.xlsx,8306,6,45,840,-1.0
ticks_20251209.xlsx,8306,6,60,840,-4.0
ticks_20251209.xlsx,8306,4,75,840,1.0
ticks_20251209.xlsx,8306,4,90,840,-4.5
ticks_20251209.xlsx,8306,4,105,840,-3.5
