file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251003.xlsx,8306,6,60,720,-4.0
ticks_20251003.xlsx,8306,4,75,720,-2.5
ticks_20251003.xlsx,8306,2,90,720,-3.5
ticks_20251003.xlsx,8306,4,105,720,-3.5
ticks_20251003.xlsx,8306,4,120,720,11.5
ticks_20251003.xlsx,8306,2,135,720,9.5
ticks_20251003.xlsx,8306,2,150,720,8.5
ticks_20251003.xlsx,8306,4,165,720,11.0
ticks_20251003.xlsx,8306,4,180,720,8.0
ticks_20251003.xlsx,8306,8,30,780,-4.5
ticks_20251003.xlsx,8306,6,45,780,-0.5
ticks_20251003.xlsx,8306,6,60,780,-1.0
ticks_20251003.xlsx,8306,4,75,780,-1.5
ticks_20251003.xlsx,8306,2,90,780,9.5
ticks_20251003.xlsx,8306,6,105,780,1.5
ticks_20251003.xlsx,8306,6,120,780,4.5
ticks_20251003.xlsx,8306,2,135,780,5.5
ticks_20251003.xlsx,8306,4,150,780,6.5
ticks_20251003.xlsx,8306,6,165,780,8.5
ticks_20251003.xlsx,8306,2,180,780,1.5
ticks_20251003.xlsx,8306,8,30,840,-5.5
ticks_20251003.xlsx,8306,6,45,840,-4.0
ticks_20251003.xlsx,8306,10,60,840,8.5
ticks_20251003.xlsx,8306,6,75,840,5.0
ticks_20251003.xlsx,8306,2,90,840,7.0
ticks_20251003.xlsx,8306,6,105,840,1.0
ticks_20251003.xlsx,8306,6,120,840,6.0
ticks_20251003.xlsx,8306,4,135,840,4.0
ticks_20251003.xlsx,8306,2,150,840,-1.5
ticks_20251003.xlsx,8306,2,165,840,3.0
ticks_20251003.xlsx,8306,2,180,840,1.5
ticks_20251003.xlsx,8306,10,30,900,3.5
ticks_20251003.xlsx,8306,8,45,900,4.5
ticks_20251003.xlsx,8306,10,60,900,6.0
ticks_20251003.xlsx,8306,8,75,900,5.0
ticks_20251003.xlsx,8306,4,90,900,8.5
ticks_20251003.xlsx,8306,6,105,900,2.0
ticks_20251003.xlsx,8306,10,120,900,-2.5
ticks_20251003.xlsx,8306,2,135,900,-1.5
ticks_20251003.xlsx,8306,0,150,900,0.0
ticks_20251003.xlsx,8306,2,165,900,3.0
ticks_20251003.xlsx,8306,2,180,900,1.5
