file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251111.xlsx,8306,10,30,300,-8.5
ticks_20251111.xlsx,8306,4,45,300,-3.0
ticks_20251111.xlsx,8306,6,60,300,-2.0
ticks_20251111.xlsx,8306,4,75,300,-4.5
ticks_20251111.xlsx,8306,2,90,300,-4.0
ticks_20251111.xlsx,8306,0,105,300,0.0
ticks_20251111.xlsx,8306,0,120,300,0.0
ticks_20251111.xlsx,8306,4,135,300,-9.0
ticks_20251111.xlsx,8306,4,150,300,-5.0
ticks_20251111.xlsx,8306,2,165,300,-3.5
ticks_20251111.xlsx,8306,4,180,300,-8.0
ticks_20251111.xlsx,8306,8,30,360,-7.0
ticks_20251111.xlsx,8306,4,45,360,-3.0
ticks_20251111.xlsx,8306,6,60,360,-1.5
ticks_20251111.xlsx,8306,4,75,360,-4.5
ticks_20251111.xlsx,8306,0,90,360,0.0
ticks_20251111.xlsx,8306,0,105,360,0.0
ticks_20251111.xlsx,8306,0,120,360,0.0
ticks_20251111.xlsx,8306,2,135,360,-4.0
ticks_20251111.xlsx,8306,2,150,360,-3.0
ticks_20251111.xlsx,8306,0,165,360,0.0
ticks_20251111.xlsx,8306,2,180,360,-4.5
ticks_20251111.xlsx,8306,8,30,420,-7.0
ticks_20251111.xlsx,8306,8,45,420,-5.5
ticks_20251111.xlsx,8306,6,60,420,0.5
ticks_20251111.xlsx,8306,4,75,420,-2.0
ticks_20251111.xlsx,8306,4,90,420,0.0
ticks_20251111.xlsx,8306,0,105,420,0.0
ticks_20251111.xlsx,8306,0,120,420,0.0
ticks_20251111.xlsx,8306,2,135,420,-3.5
ticks_20251111.xlsx,8306,2,150,420,-4.0
ticks_20251111.xlsx,8306,2,165,420,1.0
ticks_20251111.xlsx,8306,2,180,420,-5.0
ticks_20251111.xlsx,8306,4,30,480,-0.5
ticks_20251111.xlsx,8306,2,45,480,0.0
ticks_20251111.xlsx,8306,4,60,480,1.5
