file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251125.xlsx,8306,14,30,300,-6.5
ticks_20251125.xlsx,8306,12,45,300,7.5
ticks_20251125.xlsx,8306,10,60,300,3.5
ticks_20251125.xlsx,8306,10,75,300,1.5
ticks_20251125.xlsx,8306,12,90,300,11.0
ticks_20251125.xlsx,8306,10,105,300,13.5
ticks_20251125.xlsx,8306,8,120,300,-10.0
ticks_20251125.xlsx,8306,6,135,300,6.0
ticks_20251125.xlsx,8306,10,150,300,20.5
ticks_20251125.xlsx,8306,8,165,300,23.5
ticks_20251125.xlsx,8306,10,180,300,25.5
ticks_20251125.xlsx,8306,14,30,360,-1.0
ticks_20251125.xlsx,8306,10,45,360,8.0
ticks_20251125.xlsx,8306,12,60,360,-11.0
ticks_20251125.xlsx,8306,12,75,360,-6.5
ticks_20251125.xlsx,8306,10,90,360,11.5
ticks_20251125.xlsx,8306,8,105,360,13.5
ticks_20251125.xlsx,8306,8,120,360,1.5
ticks_20251125.xlsx,8306,6,135,360,4.0
ticks_20251125.xlsx,8306,6,150,360,23.5
ticks_20251125.xlsx,8306,10,165,360,29.5
ticks_20251125.xlsx,8306,8,180,360,24.5
ticks_20251125.xlsx,8306,10,30,420,-6.5
ticks_20251125.xlsx,8306,14,45,420,-4.0
ticks_20251125.xlsx,8306,10,60,420,-4.5
ticks_20251125.xlsx,8306,12,75,420,-3.5
ticks_20251125.xlsx,8306,10,90,420,15.0
ticks_20251125.xlsx,8306,8,105,420,18.0
ticks_20251125.xlsx,8306,6,120,420,11.0
ticks_20251125.xlsx,8306,4,135,420,12.0
ticks_20251125.xlsx,8306,6,150,420,32.5
ticks_20251125.xlsx,8306,14,165,420,33.0
ticks_20251125.xlsx,8306,6,180,420,28.0
ticks_20251125.xlsx,8306,12,30,480,1.0
ticks_20251125.xlsx,8306,16,45,480,-3.5
ticks_20251125.xlsx,8306,10,60,480,0.0
ticks_20251125.xlsx,8306,8,75,480,0.5
ticks_20251125.xlsx,8306,12,90,480,20.0
ticks_20251125.xlsx,8306,6,105,480,24.5
ticks_20251125.xlsx,8306,6,120,480,10.5
ticks_20251125.xlsx,8306,6,135,480,10.5
ticks_20251125.xlsx,8306,6,150,480,34.5
ticks_20251125.xlsx,8306,6,165,480,27.5
ticks_20251125.xlsx,8306,6,180,480,27.5
ticks_20251125.xlsx,8306,12,30,540,3.0
ticks_20251125.xlsx,8306,14,45,540,12.0
ticks_20251125.xlsx,8306,4,60,540,4.5
ticks_20251125.xlsx,8306,6,75,540,10.0
ticks_20251125.xlsx,8306,8,90,540,25.0
ticks_20251125.xlsx,8306,8,105,540,21.0
ticks_20251125.xlsx,8306,6,120,540,11.0
ticks_20251125.xlsx,8306,4,135,540,12.5
ticks_20251125.xlsx,8306,4,150,540,27.5
ticks_20251125.xlsx,8306,6,165,540,26.5
ticks_20251125.xlsx,8306,6,180,540,26.5
ticks_20251125.xlsx,8306,12,30,600,5.0
ticks_20251125.xlsx,8306,10,45,600,15.0
ticks_20251125.xlsx,8306,6,60,600,-1.0
ticks_20251125.xlsx,8306,6,75,600,10.0
ticks_20251125.xlsx,8306,8,90,600,25.5
ticks_20251125.xlsx,8306,6,105,600,27.5
ticks_20251125.xlsx,8306,4,120,600,5.5
ticks_20251125.xlsx,8306,2,135,600,6.0
ticks_20251125.xlsx,8306,4,150,600,27.0
ticks_20251125.xlsx,8306,6,165,600,27.5
ticks_20251125.xlsx,8306,6,180,600,26.0
ticks_20251125.xlsx,8306,16,30,660,9.5
ticks_20251125.xlsx,8306,12,45,660,10.0
ticks_20251125.xlsx,8306,6,60,660,0.0
ticks_20251125.xlsx,8306,6,75,660,10.5
ticks_20251125.xlsx,8306,6,90,660,18.5
ticks_20251125.xlsx,8306,4,105,660,22.0
ticks_20251125.xlsx,8306,4,120,660,5.5
ticks_20251125.xlsx,8306,2,135,660,5.0
ticks_20251125.xlsx,8306,4,150,660,30.0
ticks_20251125.xlsx,8306,4,165,660,21.0
ticks_20251125.xlsx,8306,6,180,660,26.5
ticks_20251125.xlsx,8306,14,30,720,9.5
ticks_20251125.xlsx,8306,10,45,720,4.5
ticks_20251125.xlsx,8306,8,60,720,5.0
ticks_20251125.xlsx,8306,4,75,720,4.0
ticks_20251125.xlsx,8306,8,90,720,23.5
ticks_20251125.xlsx,8306,2,105,720,15.0
ticks_20251125.xlsx,8306,2,120,720,-1.0
ticks_20251125.xlsx,8306,0,135,720,0.0
ticks_20251125.xlsx,8306,2,150,720,21.5
ticks_20251125.xlsx,8306,4,165,720,20.0
ticks_20251125.xlsx,8306,4,180,720,21.0
ticks_20251125.xlsx,8306,12,30,780,12.0
ticks_20251125.xlsx,8306,10,45,780,6.0
ticks_20251125.xlsx,8306,4,60,780,3.0
ticks_20251125.xlsx,8306,2,75,780,-1.5
ticks_20251125.xlsx,8306,4,90,780,12.0
ticks_20251125.xlsx,8306,2,105,780,14.5
ticks_20251125.xlsx,8306,2,120,780,-1.0
ticks_20251125.xlsx,8306,0,135,780,0.0
ticks_20251125.xlsx,8306,2,150,780,21.5
ticks_20251125.xlsx,8306,4,165,780,20.5
ticks_20251125.xlsx,8306,4,180,780,20.5
ticks_20251125.xlsx,8306,10,30,840,8.0
ticks_20251125.xlsx,8306,8,45,840,7.5
ticks_20251125.xlsx,8306,4,60,840,2.5
ticks_20251125.xlsx,8306,2,75,840,-1.5
ticks_20251125.xlsx,8306,4,90,840,12.0
ticks_20251125.xlsx,8306,2,105,840,14.5
ticks_20251125.xlsx,8306,2,120,840,-1.0
ticks_20251125.xlsx,8306,0,135,840,0.0
ticks_20251125.xlsx,8306,2,150,840,21.0
ticks_20251125.xlsx,8306,4,165,840,21.0
ticks_20251125.xlsx,8306,4,180,840,21.5
ticks_20251125.xlsx,8306,8,30,900,8.0
ticks_20251125.xlsx,8306,8,45,900,7.5
ticks_20251125.xlsx,8306,4,60,900,1.0
ticks_20251125.xlsx,8306,2,75,900,-1.5
ticks_20251125.xlsx,8306,4,90,900,11.5
ticks_20251125.xlsx,8306,2,105,900,14.5
ticks_20251125.xlsx,8306,2,120,900,-1.0
ticks_20251125.xlsx,8306,0,135,900,0.0
ticks_20251125.xlsx,8306,2,150,900,22.0
ticks_20251125.xlsx,8306,4,165,900,20.5
ticks_20251125.xlsx,8306,6,180,900,19.5
