file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251217.xlsx,8306,6,30,300,8.5
ticks_20251217.xlsx,8306,4,45,300,9.0
ticks_20251217.xlsx,8306,6,60,300,3.0
ticks_20251217.xlsx,8306,10,75,300,-8.0
ticks_20251217.xlsx,8306,4,90,300,1.5
ticks_20251217.xlsx,8306,6,105,300,-0.5
ticks_20251217.xlsx,8306,4,120,300,-6.0
ticks_20251217.xlsx,8306,4,135,300,1.0
ticks_20251217.xlsx,8306,4,150,300,-4.0
ticks_20251217.xlsx,8306,4,165,300,-5.0
ticks_20251217.xlsx,8306,4,180,300,-9.5
ticks_20251217.xlsx,8306,6,30,360,-3.0
ticks_20251217.xlsx,8306,4,45,360,-3.0
ticks_20251217.xlsx,8306,6,60,360,3.5
ticks_20251217.xlsx,8306,6,75,360,1.5
ticks_20251217.xlsx,8306,8,90,360,-3.0
ticks_20251217.xlsx,8306,10,105,360,-5.0
ticks_20251217.xlsx,8306,4,120,360,-5.0
ticks_20251217.xlsx,8306,4,135,360,-1.5
ticks_20251217.xlsx,8306,2,150,360,-9.0
ticks_20251217.xlsx,8306,4,165,360,-10.0
ticks_20251217.xlsx,8306,4,180,360,-14.5
ticks_20251217.xlsx,8306,6,30,420,-4.0
ticks_20251217.xlsx,8306,4,45,420,-1.5
ticks_20251217.xlsx,8306,4,60,420,6.0
ticks_20251217.xlsx,8306,6,75,420,1.0
ticks_20251217.xlsx,8306,8,90,420,-0.5
ticks_20251217.xlsx,8306,10,105,420,-8.0
ticks_20251217.xlsx,8306,2,120,420,-7.0
ticks_20251217.xlsx,8306,4,135,420,-7.5
ticks_20251217.xlsx,8306,4,150,420,-11.5
ticks_20251217.xlsx,8306,2,165,420,-10.0
ticks_20251217.xlsx,8306,4,180,420,-18.5
ticks_20251217.xlsx,8306,4,30,480,-1.0
ticks_20251217.xlsx,8306,4,45,480,-3.0
ticks_20251217.xlsx,8306,4,60,480,6.0
