file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251015.xlsx,8306,16,30,300,-16.0
ticks_20251015.xlsx,8306,12,45,300,-4.5
ticks_20251015.xlsx,8306,14,60,300,-7.0
ticks_20251015.xlsx,8306,10,75,300,-1.0
ticks_20251015.xlsx,8306,12,90,300,-8.0
ticks_20251015.xlsx,8306,4,105,300,-4.5
ticks_20251015.xlsx,8306,4,120,300,-7.5
ticks_20251015.xlsx,8306,0,135,300,0.0
ticks_20251015.xlsx,8306,6,150,300,-10.0
ticks_20251015.xlsx,8306,4,165,300,-6.0
ticks_20251015.xlsx,8306,8,180,300,0.5
ticks_20251015.xlsx,8306,18,30,360,-11.0
ticks_20251015.xlsx,8306,12,45,360,-5.5
ticks_20251015.xlsx,8306,14,60,360,-6.5
ticks_20251015.xlsx,8306,6,75,360,3.0
ticks_20251015.xlsx,8306,10,90,360,-6.5
ticks_20251015.xlsx,8306,4,105,360,-8.5
ticks_20251015.xlsx,8306,4,120,360,-7.5
ticks_20251015.xlsx,8306,0,135,360,0.0
ticks_20251015.xlsx,8306,6,150,360,-10.0
ticks_20251015.xlsx,8306,4,165,360,-5.5
ticks_20251015.xlsx,8306,12,180,360,5.5
ticks_20251015.xlsx,8306,18,30,420,-10.5
ticks_20251015.xlsx,8306,10,45,420,-2.0
ticks_20251015.xlsx,8306,14,60,420,-4.5
ticks_20251015.xlsx,8306,8,75,420,3.5
ticks_20251015.xlsx,8306,12,90,420,-5.0
ticks_20251015.xlsx,8306,6,105,420,-12.0
ticks_20251015.xlsx,8306,6,120,420,-10.0
ticks_20251015.xlsx,8306,2,135,420,-1.5
ticks_20251015.xlsx,8306,6,150,420,-10.0
ticks_20251015.xlsx,8306,4,165,420,-4.5
ticks_20251015.xlsx,8306,10,180,420,4.5
ticks_20251015.xlsx,8306,16,30,480,-7.5
ticks_20251015.xlsx,8306,10,45,480,-1.5
ticks_20251015.xlsx,8306,14,60,480,-3.0
ticks_20251015.xlsx,8306,8,75,480,3.5
ticks_20251015.xlsx,8306,10,90,480,-3.5
ticks_20251015.xlsx,8306,4,105,480,-5.5
ticks_20251015.xlsx,8306,4,120,480,-7.5
ticks_20251015.xlsx,8306,0,135,480,0.0
ticks_20251015.xlsx,8306,6,150,480,-10.0
ticks_20251015.xlsx,8306,4,165,480,-5.5
ticks_20251015.xlsx,8306,12,180,480,2.0
ticks_20251015.xlsx,8306,20,30,540,-9.5
ticks_20251015.xlsx,8306,8,45,540,1.5
ticks_20251015.xlsx,8306,14,60,540,-3.5
ticks_20251015.xlsx,8306,8,75,540,0.5
ticks_20251015.xlsx,8306,10,90,540,-9.0
ticks_20251015.xlsx,8306,2,105,540,-4.0
ticks_20251015.xlsx,8306,4,120,540,-7.5
ticks_20251015.xlsx,8306,0,135,540,0.0
ticks_20251015.xlsx,8306,8,150,540,-13.0
ticks_20251015.xlsx,8306,6,165,540,-8.0
ticks_20251015.xlsx,8306,12,180,540,3.0
ticks_20251015.xlsx,8306,18,30,600,-8.5
ticks_20251015.xlsx,8306,8,45,600,1.0
ticks_20251015.xlsx,8306,16,60,600,-6.0
ticks_20251015.xlsx,8306,8,75,600,2.0
ticks_20251015.xlsx,8306,10,90,600,-7.5
ticks_20251015.xlsx,8306,2,105,600,-4.0
ticks_20251015.xlsx,8306,4,120,600,-7.5
ticks_20251015.xlsx,8306,2,135,600,-2.5
ticks_20251015.xlsx,8306,8,150,600,-13.5
ticks_20251015.xlsx,8306,6,165,600,-9.5
ticks_20251015.xlsx,8306,12,180,600,3.0
ticks_20251015.xlsx,8306,20,30,660,-11.0
ticks_20251015.xlsx,8306,12,45,660,-5.5
ticks_20251015.xlsx,8306,16,60,660,-5.5
ticks_20251015.xlsx,8306,8,75,660,-1.5
ticks_20251015.xlsx,8306,8,90,660,-6.0
ticks_20251015.xlsx,8306,2,105,660,-4.0
ticks_20251015.xlsx,8306,4,120,660,-7.5
ticks_20251015.xlsx,8306,2,135,660,-3.5
ticks_20251015.xlsx,8306,8,150,660,-13.0
ticks_20251015.xlsx,8306,6,165,660,-7.0
ticks_20251015.xlsx,8306,14,180,660,-1.0
ticks_20251015.xlsx,8306,24,30,720,-17.0
ticks_20251015.xlsx,8306,12,45,720,-5.0
ticks_20251015.xlsx,8306,18,60,720,-8.0
ticks_20251015.xlsx,8306,8,75,720,0.0
ticks_20251015.xlsx,8306,8,90,720,-5.5
ticks_20251015.xlsx,8306,4,105,720,-7.0
ticks_20251015.xlsx,8306,6,120,720,-10.5
ticks_20251015.xlsx,8306,4,135,720,-8.0
ticks_20251015.xlsx,8306,8,150,720,-11.5
ticks_20251015.xlsx,8306,8,165,720,-12.5
