file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251002.xlsx,8306,16,30,300,5.0
ticks_20251002.xlsx,8306,12,45,300,8.5
ticks_20251002.xlsx,8306,12,60,300,4.0
ticks_20251002.xlsx,8306,14,75,300,3.0
ticks_20251002.xlsx,8306,10,90,300,-25.5
ticks_20251002.xlsx,8306,6,105,300,-8.5
ticks_20251002.xlsx,8306,6,120,300,-6.0
ticks_20251002.xlsx,8306,4,135,300,-3.0
ticks_20251002.xlsx,8306,2,150,300,-1.0
ticks_20251002.xlsx,8306,8,165,300,12.5
ticks_20251002.xlsx,8306,12,180,300,11.0
ticks_20251002.xlsx,8306,20,30,360,19.5
ticks_20251002.xlsx,8306,10,45,360,10.5
ticks_20251002.xlsx,8306,8,60,360,-4.0
ticks_20251002.xlsx,8306,6,75,360,-7.5
ticks_20251002.xlsx,8306,8,90,360,-9.5
ticks_20251002.xlsx,8306,8,105,360,-5.5
ticks_20251002.xlsx,8306,6,120,360,-6.0
ticks_20251002.xlsx,8306,4,135,360,-2.0
ticks_20251002.xlsx,8306,6,150,360,-2.5
ticks_20251002.xlsx,8306,8,165,360,-9.0
ticks_20251002.xlsx,8306,6,180,360,-3.5
ticks_20251002.xlsx,8306,12,30,420,11.0
ticks_20251002.xlsx,8306,6,45,420,-3.5
ticks_20251002.xlsx,8306,6,60,420,-2.5
ticks_20251002.xlsx,8306,4,75,420,-7.5
ticks_20251002.xlsx,8306,4,90,420,-7.0
ticks_20251002.xlsx,8306,4,105,420,0.5
ticks_20251002.xlsx,8306,6,120,420,3.5
ticks_20251002.xlsx,8306,6,135,420,2.0
ticks_20251002.xlsx,8306,4,150,420,-3.5
ticks_20251002.xlsx,8306,8,165,420,6.0
ticks_20251002.xlsx,8306,4,180,420,15.5
ticks_20251002.xlsx,8306,10,30,480,10.5
ticks_20251002.xlsx,8306,8,45,480,11.0
ticks_20251002.xlsx,8306,10,60,480,15.0
ticks_20251002.xlsx,8306,6,75,480,-10.0
ticks_20251002.xlsx,8306,4,90,480,-9.5
ticks_20251002.xlsx,8306,6,105,480,-1.5
ticks_20251002.xlsx,8306,4,120,480,-2.0
ticks_20251002.xlsx,8306,8,135,480,8.0
ticks_20251002.xlsx,8306,8,150,480,7.5
ticks_20251002.xlsx,8306,6,165,480,-11.0
ticks_20251002.xlsx,8306,2,180,480,-3.5
ticks_20251002.xlsx,8306,8,30,540,11.5
ticks_20251002.xlsx,8306,4,45,540,-3.5
ticks_20251002.xlsx,8306,10,60,540,-7.5
ticks_20251002.xlsx,8306,6,75,540,-10.5
ticks_20251002.xlsx,8306,4,90,540,-9.5
ticks_20251002.xlsx,8306,4,105,540,3.0
ticks_20251002.xlsx,8306,2,120,540,3.5
ticks_20251002.xlsx,8306,4,135,540,-3.0
ticks_20251002.xlsx,8306,4,150,540,-6.5
ticks_20251002.xlsx,8306,4,165,540,-10.0
ticks_20251002.xlsx,8306,0,180,540,0.0
ticks_20251002.xlsx,8306,8,30,600,-8.0
ticks_20251002.xlsx,8306,6,45,600,-6.5
ticks_20251002.xlsx,8306,10,60,600,-7.0
ticks_20251002.xlsx,8306,4,75,600,-10.0
ticks_20251002.xlsx,8306,2,90,600,-5.0
ticks_20251002.xlsx,8306,4,105,600,3.5
ticks_20251002.xlsx,8306,4,120,600,16.5
ticks_20251002.xlsx,8306,6,135,600,8.5
ticks_20251002.xlsx,8306,6,150,600,6.5
ticks_20251002.xlsx,8306,6,165,600,4.5
ticks_20251002.xlsx,8306,2,180,600,14.0
ticks_20251002.xlsx,8306,8,30,660,-9.5
ticks_20251002.xlsx,8306,8,45,660,5.5
ticks_20251002.xlsx,8306,12,60,660,5.5
ticks_20251002.xlsx,8306,4,75,660,7.5
ticks_20251002.xlsx,8306,4,90,660,8.5
ticks_20251002.xlsx,8306,6,105,660,15.5
ticks_20251002.xlsx,8306,4,120,660,16.0
ticks_20251002.xlsx,8306,6,135,660,11.0
ticks_20251002.xlsx,8306,4,150,660,-3.5
ticks_20251002.xlsx,8306,4,165,660,-7.5
ticks_20251002.xlsx,8306,0,180,660,0.0
ticks_20251002.xlsx,8306,10,30,720,3.5
ticks_20251002.xlsx,8306,8,45,720,6.5
ticks_20251002.xlsx,8306,10,60,720,9.5
ticks_20251002.xlsx,8306,4,75,720,7.0
ticks_20251002.xlsx,8306,2,90,720,-5.0
ticks_20251002.xlsx,8306,4,105,720,3.5
ticks_20251002.xlsx,8306,2,120,720,3.5
ticks_20251002.xlsx,8306,4,135,720,-1.5
ticks_20251002.xlsx,8306,4,150,720,-6.0
ticks_20251002.xlsx,8306,6,165,720,-1.0
ticks_20251002.xlsx,8306,2,180,720,7.5
ticks_20251002.xlsx,8306,10,30,780,5.0
ticks_20251002.xlsx,8306,6,45,780,10.0
ticks_20251002.xlsx,8306,8,60,780,-2.5
ticks_20251002.xlsx,8306,2,75,780,-5.0
ticks_20251002.xlsx,8306,4,90,780,-4.0
ticks_20251002.xlsx,8306,2,105,780,2.0
ticks_20251002.xlsx,8306,2,120,780,3.5
ticks_20251002.xlsx,8306,4,135,780,-3.5
ticks_20251002.xlsx,8306,4,150,780,-6.0
ticks_20251002.xlsx,8306,6,165,780,-0.5
ticks_20251002.xlsx,8306,2,180,780,9.0
ticks_20251002.xlsx,8306,8,30,840,7.0
ticks_20251002.xlsx,8306,6,45,840,0.0
ticks_20251002.xlsx,8306,4,60,840,-3.5
ticks_20251002.xlsx,8306,4,75,840,-4.0
ticks_20251002.xlsx,8306,4,90,840,-4.0
ticks_20251002.xlsx,8306,2,105,840,2.0
ticks_20251002.xlsx,8306,2,120,840,3.5
ticks_20251002.xlsx,8306,4,135,840,-1.5
ticks_20251002.xlsx,8306,4,150,840,-6.0
ticks_20251002.xlsx,8306,6,165,840,-0.5
ticks_20251002.xlsx,8306,2,180,840,8.5
ticks_20251002.xlsx,8306,6,30,900,-5.0
ticks_20251002.xlsx,8306,6,45,900,0.0
ticks_20251002.xlsx,8306,4,60,900,-3.5
ticks_20251002.xlsx,8306,4,75,900,-6.0
ticks_20251002.xlsx,8306,4,90,900,-5.0
ticks_20251002.xlsx,8306,4,105,900,2.5
ticks_20251002.xlsx,8306,2,120,900,3.5
ticks_20251002.xlsx,8306,4,135,900,-1.5
ticks_20251002.xlsx,8306,4,150,900,-6.0
ticks_20251002.xlsx,8306,4,165,900,-8.5
ticks_20251002.xlsx,8306,2,180,900,10.0
