file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250825.xlsx,8306,2,120,720,-2.0
ticks_20250825.xlsx,8306,2,135,720,-2.0
ticks_20250825.xlsx,8306,4,150,720,-2.5
ticks_20250825.xlsx,8306,6,165,720,19.0
ticks_20250825.xlsx,8306,4,180,720,17.5
ticks_20250825.xlsx,8306,8,30,780,19.5
ticks_20250825.xlsx,8306,6,45,780,20.0
ticks_20250825.xlsx,8306,4,60,780,-0.5
ticks_20250825.xlsx,8306,8,75,780,-4.0
ticks_20250825.xlsx,8306,6,90,780,23.5
ticks_20250825.xlsx,8306,6,105,780,17.5
ticks_20250825.xlsx,8306,6,120,780,-1.0
ticks_20250825.xlsx,8306,2,135,780,-3.0
ticks_20250825.xlsx,8306,2,150,780,-1.5
ticks_20250825.xlsx,8306,4,165,780,18.0
ticks_20250825.xlsx,8306,6,180,780,12.5
ticks_20250825.xlsx,8306,8,30,840,18.0
ticks_20250825.xlsx,8306,8,45,840,18.0
ticks_20250825.xlsx,8306,6,60,840,-2.5
ticks_20250825.xlsx,8306,8,75,840,-1.5
ticks_20250825.xlsx,8306,4,90,840,24.0
ticks_20250825.xlsx,8306,4,105,840,20.5
ticks_20250825.xlsx,8306,2,120,840,-2.0
ticks_20250825.xlsx,8306,2,135,840,-2.0
ticks_20250825.xlsx,8306,2,150,840,-1.0
ticks_20250825.xlsx,8306,6,165,840,15.0
ticks_20250825.xlsx,8306,6,180,840,13.0
ticks_20250825.xlsx,8306,8,30,900,17.5
ticks_20250825.xlsx,8306,8,45,900,21.5
ticks_20250825.xlsx,8306,4,60,900,-1.5
ticks_20250825.xlsx,8306,6,75,900,-3.0
ticks_20250825.xlsx,8306,4,90,900,24.0
ticks_20250825.xlsx,8306,4,105,900,20.0
ticks_20250825.xlsx,8306,2,120,900,-2.5
ticks_20250825.xlsx,8306,2,135,900,-1.5
ticks_20250825.xlsx,8306,2,150,900,-2.0
ticks_20250825.xlsx,8306,6,165,900,12.5
ticks_20250825.xlsx,8306,6,180,900,11.5
