file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250918.xlsx,8306,2,30,300,-1.5
ticks_20250918.xlsx,8306,0,45,300,0.0
ticks_20250918.xlsx,8306,2,60,300,-0.5
ticks_20250918.xlsx,8306,2,75,300,-2.5
ticks_20250918.xlsx,8306,2,90,300,-0.5
ticks_20250918.xlsx,8306,0,105,300,0.0
ticks_20250918.xlsx,8306,0,120,300,0.0
ticks_20250918.xlsx,8306,0,135,300,0.0
ticks_20250918.xlsx,8306,0,150,300,0.0
ticks_20250918.xlsx,8306,0,165,300,0.0
ticks_20250918.xlsx,8306,0,180,300,0.0
ticks_20250918.xlsx,8306,2,30,360,-1.5
ticks_20250918.xlsx,8306,0,45,360,0.0
ticks_20250918.xlsx,8306,2,60,360,-0.5
ticks_20250918.xlsx,8306,2,75,360,-2.5
ticks_20250918.xlsx,8306,2,90,360,-0.5
ticks_20250918.xlsx,8306,0,105,360,0.0
ticks_20250918.xlsx,8306,0,120,360,0.0
ticks_20250918.xlsx,8306,0,135,360,0.0
ticks_20250918.xlsx,8306,0,150,360,0.0
ticks_20250918.xlsx,8306,0,165,360,0.0
ticks_20250918.xlsx,8306,0,180,360,0.0
ticks_20250918.xlsx,8306,2,30,420,-1.5
ticks_20250918.xlsx,8306,0,45,420,0.0
ticks_20250918.xlsx,8306,2,60,420,-0.5
ticks_20250918.xlsx,8306,2,75,420,-2.5
ticks_20250918.xlsx,8306,2,90,420,-0.5
ticks_20250918.xlsx,8306,0,105,420,0.0
ticks_20250918.xlsx,8306,0,120,420,0.0
ticks_20250918.xlsx,8306,0,135,420,0.0
ticks_20250918.xlsx,8306,0,150,420,0.0
ticks_20250918.xlsx,8306,0,165,420,0.0
ticks_20250918.xlsx,8306,0,180,420,0.0
ticks_20250918.xlsx,8306,2,30,480,-1.5
ticks_20250918.xlsx,8306,0,45,480,0.0
ticks_20250918.xlsx,8306,2,60,480,-0.5
ticks_20250918.xlsx,8306,2,75,480,-2.5
ticks_20250918.xlsx,8306,2,90,480,-0.5
ticks_20250918.xlsx,8306,0,105,480,0.0
ticks_20250918.xlsx,8306,0,120,480,0.0
ticks_20250918.xlsx,8306,0,135,480,0.0
ticks_20250918.xlsx,8306,0,150,480,0.0
ticks_20250918.xlsx,8306,0,165,480,0.0
ticks_20250918.xlsx,8306,0,180,480,0.0
ticks_20250918.xlsx,8306,2,30,540,-1.5
ticks_20250918.xlsx,8306,0,45,540,0.0
ticks_20250918.xlsx,8306,2,60,540,-0.5
ticks_20250918.xlsx,8306,2,75,540,-2.5
ticks_20250918.xlsx,8306,2,90,540,-0.5
ticks_20250918.xlsx,8306,0,105,540,0.0
ticks_20250918.xlsx,8306,0,120,540,0.0
ticks_20250918.xlsx,8306,0,135,540,0.0
ticks_20250918.xlsx,8306,0,150,540,0.0
ticks_20250918.xlsx,8306,0,165,540,0.0
ticks_20250918.xlsx,8306,0,180,540,0.0
ticks_20250918.xlsx,8306,2,30,600,-1.5
ticks_20250918.xlsx,8306,0,45,600,0.0
ticks_20250918.xlsx,8306,2,60,600,-0.5
ticks_20250918.xlsx,8306,2,75,600,-2.5
ticks_20250918.xlsx,8306,2,90,600,-0.5
ticks_20250918.xlsx,8306,0,105,600,0.0
ticks_20250918.xlsx,8306,0,120,600,0.0
ticks_20250918.xlsx,8306,0,135,600,0.0
ticks_20250918.xlsx,8306,0,150,600,0.0
ticks_20250918.xlsx,8306,0,165,600,0.0
ticks_20250918.xlsx,8306,0,180,600,0.0
ticks_20250918.xlsx,8306,2,30,660,-1.5
ticks_20250918.xlsx,8306,0,45,660,0.0
ticks_20250918.xlsx,8306,2,60,660,-0.5
ticks_20250918.xlsx,8306,2,75,660,-2.5
ticks_20250918.xlsx,8306,2,90,660,-0.5
ticks_20250918.xlsx,8306,0,105,660,0.0
ticks_20250918.xlsx,8306,0,120,660,0.0
ticks_20250918.xlsx,8306,0,135,660,0.0
ticks_20250918.xlsx,8306,0,150,660,0.0
ticks_20250918.xlsx,8306,0,165,660,0.0
ticks_20250918.xlsx,8306,0,180,660,0.0
ticks_20250918.xlsx,8306,2,30,720,-1.5
ticks_20250918.xlsx,8306,0,45,720,0.0
ticks_20250918.xlsx,8306,2,60,720,-0.5
ticks_20250918.xlsx,8306,2,75,720,-2.5
ticks_20250918.xlsx,8306,2,90,720,-0.5
