file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251121.xlsx,8306,14,30,300,-19.5
ticks_20251121.xlsx,8306,12,45,300,-5.0
ticks_20251121.xlsx,8306,6,60,300,7.0
ticks_20251121.xlsx,8306,6,75,300,15.5
ticks_20251121.xlsx,8306,8,90,300,38.0
ticks_20251121.xlsx,8306,6,105,300,40.0
ticks_20251121.xlsx,8306,6,120,300,32.5
ticks_20251121.xlsx,8306,4,135,300,19.5
ticks_20251121.xlsx,8306,0,150,300,0.0
ticks_20251121.xlsx,8306,0,165,300,0.0
ticks_20251121.xlsx,8306,2,180,300,22.5
ticks_20251121.xlsx,8306,10,30,360,2.0
ticks_20251121.xlsx,8306,10,45,360,-0.5
ticks_20251121.xlsx,8306,6,60,360,5.5
ticks_20251121.xlsx,8306,6,75,360,15.5
ticks_20251121.xlsx,8306,8,90,360,16.0
ticks_20251121.xlsx,8306,6,105,360,37.0
ticks_20251121.xlsx,8306,4,120,360,13.0
ticks_20251121.xlsx,8306,4,135,360,26.0
ticks_20251121.xlsx,8306,2,150,360,23.5
ticks_20251121.xlsx,8306,0,165,360,0.0
ticks_20251121.xlsx,8306,2,180,360,20.5
ticks_20251121.xlsx,8306,12,30,420,3.0
ticks_20251121.xlsx,8306,10,45,420,4.0
ticks_20251121.xlsx,8306,4,60,420,7.5
ticks_20251121.xlsx,8306,8,75,420,11.5
ticks_20251121.xlsx,8306,6,90,420,18.0
ticks_20251121.xlsx,8306,6,105,420,19.0
ticks_20251121.xlsx,8306,6,120,420,26.5
ticks_20251121.xlsx,8306,2,135,420,2.0
ticks_20251121.xlsx,8306,2,150,420,20.5
ticks_20251121.xlsx,8306,0,165,420,0.0
ticks_20251121.xlsx,8306,0,180,420,0.0
ticks_20251121.xlsx,8306,14,30,480,18.5
ticks_20251121.xlsx,8306,8,45,480,2.5
ticks_20251121.xlsx,8306,6,60,480,26.5
ticks_20251121.xlsx,8306,8,75,480,13.0
ticks_20251121.xlsx,8306,8,90,480,8.5
ticks_20251121.xlsx,8306,2,105,480,4.5
ticks_20251121.xlsx,8306,4,120,480,9.5
ticks_20251121.xlsx,8306,2,135,480,-4.5
ticks_20251121.xlsx,8306,2,150,480,16.0
ticks_20251121.xlsx,8306,4,165,480,12.5
ticks_20251121.xlsx,8306,4,180,480,-2.5
ticks_20251121.xlsx,8306,12,30,540,21.0
ticks_20251121.xlsx,8306,10,45,540,21.5
ticks_20251121.xlsx,8306,4,60,540,13.5
ticks_20251121.xlsx,8306,8,75,540,12.5
ticks_20251121.xlsx,8306,6,90,540,-8.5
ticks_20251121.xlsx,8306,4,105,540,20.0
ticks_20251121.xlsx,8306,2,120,540,-4.0
ticks_20251121.xlsx,8306,4,135,540,-3.0
ticks_20251121.xlsx,8306,4,150,540,-3.5
ticks_20251121.xlsx,8306,4,165,540,-4.5
ticks_20251121.xlsx,8306,2,180,540,-5.0
ticks_20251121.xlsx,8306,12,30,600,20.5
ticks_20251121.xlsx,8306,8,45,600,7.0
ticks_20251121.xlsx,8306,4,60,600,12.5
ticks_20251121.xlsx,8306,8,75,600,12.5
ticks_20251121.xlsx,8306,6,90,600,-8.5
ticks_20251121.xlsx,8306,6,105,600,20.0
ticks_20251121.xlsx,8306,4,120,600,-4.0
ticks_20251121.xlsx,8306,4,135,600,-3.0
ticks_20251121.xlsx,8306,4,150,600,19.0
ticks_20251121.xlsx,8306,2,165,600,-5.0
ticks_20251121.xlsx,8306,4,180,600,13.5
ticks_20251121.xlsx,8306,18,30,660,0.0
ticks_20251121.xlsx,8306,8,45,660,9.0
ticks_20251121.xlsx,8306,4,60,660,15.0
ticks_20251121.xlsx,8306,10,75,660,13.0
ticks_20251121.xlsx,8306,8,90,660,-9.0
ticks_20251121.xlsx,8306,6,105,660,21.0
ticks_20251121.xlsx,8306,2,120,660,-3.5
ticks_20251121.xlsx,8306,4,135,660,-6.0
ticks_20251121.xlsx,8306,4,150,660,16.0
ticks_20251121.xlsx,8306,2,165,660,-5.5
ticks_20251121.xlsx,8306,2,180,660,18.5
ticks_20251121.xlsx,8306,18,30,720,-7.5
ticks_20251121.xlsx,8306,12,45,720,3.0
ticks_20251121.xlsx,8306,4,60,720,15.0
ticks_20251121.xlsx,8306,12,75,720,10.0
ticks_20251121.xlsx,8306,6,90,720,-8.5
ticks_20251121.xlsx,8306,4,105,720,22.0
ticks_20251121.xlsx,8306,2,120,720,-3.5
ticks_20251121.xlsx,8306,4,135,720,-6.0
ticks_20251121.xlsx,8306,4,150,720,16.0
ticks_20251121.xlsx,8306,0,165,720,0.0
ticks_20251121.xlsx,8306,4,180,720,12.5
ticks_20251121.xlsx,8306,16,30,780,-4.5
ticks_20251121.xlsx,8306,14,45,780,2.0
ticks_20251121.xlsx,8306,4,60,780,14.5
ticks_20251121.xlsx,8306,8,75,780,14.5
ticks_20251121.xlsx,8306,6,90,780,-8.5
ticks_20251121.xlsx,8306,4,105,780,21.5
