file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250924.xlsx,8306,10,30,300,-12.0
ticks_20250924.xlsx,8306,8,45,300,-15.5
ticks_20250924.xlsx,8306,10,60,300,-25.0
ticks_20250924.xlsx,8306,6,75,300,-12.5
ticks_20250924.xlsx,8306,4,90,300,-5.5
ticks_20250924.xlsx,8306,14,105,300,8.5
ticks_20250924.xlsx,8306,12,120,300,7.0
ticks_20250924.xlsx,8306,6,135,300,10.0
ticks_20250924.xlsx,8306,4,150,300,-2.5
ticks_20250924.xlsx,8306,8,165,300,-17.0
ticks_20250924.xlsx,8306,8,180,300,-10.0
ticks_20250924.xlsx,8306,10,30,360,-5.0
ticks_20250924.xlsx,8306,8,45,360,-6.0
ticks_20250924.xlsx,8306,10,60,360,-25.0
ticks_20250924.xlsx,8306,8,75,360,-6.5
ticks_20250924.xlsx,8306,6,90,360,3.5
ticks_20250924.xlsx,8306,8,105,360,-6.5
ticks_20250924.xlsx,8306,8,120,360,-4.5
ticks_20250924.xlsx,8306,4,135,360,-1.5
ticks_20250924.xlsx,8306,4,150,360,-3.0
ticks_20250924.xlsx,8306,4,165,360,-12.0
ticks_20250924.xlsx,8306,10,180,360,-17.0
ticks_20250924.xlsx,8306,10,30,420,-3.5
ticks_20250924.xlsx,8306,8,45,420,-6.5
ticks_20250924.xlsx,8306,12,60,420,-19.0
ticks_20250924.xlsx,8306,10,75,420,-5.5
ticks_20250924.xlsx,8306,6,90,420,-10.0
ticks_20250924.xlsx,8306,10,105,420,-9.0
ticks_20250924.xlsx,8306,10,120,420,-9.5
ticks_20250924.xlsx,8306,6,135,420,-6.0
ticks_20250924.xlsx,8306,6,150,420,-5.0
ticks_20250924.xlsx,8306,6,165,420,-17.0
ticks_20250924.xlsx,8306,8,180,420,-14.0
ticks_20250924.xlsx,8306,10,30,480,-3.5
ticks_20250924.xlsx,8306,10,45,480,-7.5
ticks_20250924.xlsx,8306,12,60,480,-18.0
ticks_20250924.xlsx,8306,8,75,480,-18.0
ticks_20250924.xlsx,8306,6,90,480,-9.5
ticks_20250924.xlsx,8306,10,105,480,-10.5
ticks_20250924.xlsx,8306,10,120,480,-8.5
ticks_20250924.xlsx,8306,6,135,480,-6.5
ticks_20250924.xlsx,8306,6,150,480,-7.5
ticks_20250924.xlsx,8306,6,165,480,-17.0
ticks_20250924.xlsx,8306,8,180,480,-13.0
ticks_20250924.xlsx,8306,8,30,540,-2.0
ticks_20250924.xlsx,8306,8,45,540,-6.5
ticks_20250924.xlsx,8306,12,60,540,-18.5
ticks_20250924.xlsx,8306,8,75,540,-18.5
ticks_20250924.xlsx,8306,6,90,540,-10.0
ticks_20250924.xlsx,8306,10,105,540,-10.0
ticks_20250924.xlsx,8306,10,120,540,-9.0
ticks_20250924.xlsx,8306,6,135,540,-5.5
ticks_20250924.xlsx,8306,6,150,540,-8.0
ticks_20250924.xlsx,8306,6,165,540,-14.0
ticks_20250924.xlsx,8306,6,180,540,-10.5
ticks_20250924.xlsx,8306,8,30,600,-2.5
ticks_20250924.xlsx,8306,8,45,600,-7.0
ticks_20250924.xlsx,8306,12,60,600,-19.0
ticks_20250924.xlsx,8306,8,75,600,-18.5
ticks_20250924.xlsx,8306,6,90,600,-10.0
ticks_20250924.xlsx,8306,10,105,600,-9.5
ticks_20250924.xlsx,8306,10,120,600,-8.0
ticks_20250924.xlsx,8306,4,135,600,-2.0
ticks_20250924.xlsx,8306,4,150,600,-5.5
