file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250909.xlsx,8306,8,30,300,0.0
ticks_20250909.xlsx,8306,4,45,300,2.5
ticks_20250909.xlsx,8306,8,60,300,-1.0
ticks_20250909.xlsx,8306,4,75,300,-3.5
ticks_20250909.xlsx,8306,4,90,300,-3.0
ticks_20250909.xlsx,8306,4,105,300,-4.0
ticks_20250909.xlsx,8306,4,120,300,-3.0
ticks_20250909.xlsx,8306,8,135,300,-5.0
ticks_20250909.xlsx,8306,4,150,300,-3.5
ticks_20250909.xlsx,8306,4,165,300,-4.0
ticks_20250909.xlsx,8306,2,180,300,-2.5
ticks_20250909.xlsx,8306,8,30,360,-1.0
ticks_20250909.xlsx,8306,6,45,360,-2.0
ticks_20250909.xlsx,8306,8,60,360,-2.0
ticks_20250909.xlsx,8306,4,75,360,-4.5
ticks_20250909.xlsx,8306,4,90,360,-4.0
ticks_20250909.xlsx,8306,4,105,360,-3.0
ticks_20250909.xlsx,8306,2,120,360,-2.5
ticks_20250909.xlsx,8306,4,135,360,-3.5
ticks_20250909.xlsx,8306,2,150,360,-3.5
ticks_20250909.xlsx,8306,2,165,360,-2.5
ticks_20250909.xlsx,8306,2,180,360,-2.0
ticks_20250909.xlsx,8306,6,30,420,-1.0
ticks_20250909.xlsx,8306,6,45,420,-2.0
ticks_20250909.xlsx,8306,6,60,420,-3.5
ticks_20250909.xlsx,8306,4,75,420,-3.5
ticks_20250909.xlsx,8306,2,90,420,-1.5
ticks_20250909.xlsx,8306,2,105,420,-2.0
ticks_20250909.xlsx,8306,2,120,420,-3.0
ticks_20250909.xlsx,8306,2,135,420,-2.0
ticks_20250909.xlsx,8306,0,150,420,0.0
ticks_20250909.xlsx,8306,0,165,420,0.0
ticks_20250909.xlsx,8306,0,180,420,0.0
ticks_20250909.xlsx,8306,6,30,480,-1.0
ticks_20250909.xlsx,8306,6,45,480,-2.0
ticks_20250909.xlsx,8306,6,60,480,-3.5
ticks_20250909.xlsx,8306,4,75,480,-2.0
ticks_20250909.xlsx,8306,2,90,480,-2.0
ticks_20250909.xlsx,8306,0,105,480,0.0
ticks_20250909.xlsx,8306,0,120,480,0.0
ticks_20250909.xlsx,8306,2,135,480,-3.0
ticks_20250909.xlsx,8306,0,150,480,0.0
ticks_20250909.xlsx,8306,0,165,480,0.0
ticks_20250909.xlsx,8306,0,180,480,0.0
ticks_20250909.xlsx,8306,6,30,540,-3.0
ticks_20250909.xlsx,8306,6,45,540,-1.0
ticks_20250909.xlsx,8306,6,60,540,-3.5
ticks_20250909.xlsx,8306,2,75,540,-1.0
ticks_20250909.xlsx,8306,0,90,540,0.0
ticks_20250909.xlsx,8306,0,105,540,0.0
ticks_20250909.xlsx,8306,0,120,540,0.0
ticks_20250909.xlsx,8306,2,135,540,-2.0
ticks_20250909.xlsx,8306,0,150,540,0.0
ticks_20250909.xlsx,8306,0,165,540,0.0
ticks_20250909.xlsx,8306,0,180,540,0.0
ticks_20250909.xlsx,8306,8,30,600,-5.0
ticks_20250909.xlsx,8306,6,45,600,-2.0
ticks_20250909.xlsx,8306,6,60,600,1.0
ticks_20250909.xlsx,8306,2,75,600,-0.5
ticks_20250909.xlsx,8306,0,90,600,0.0
ticks_20250909.xlsx,8306,0,105,600,0.0
ticks_20250909.xlsx,8306,0,120,600,0.0
ticks_20250909.xlsx,8306,2,135,600,-2.0
ticks_20250909.xlsx,8306,0,150,600,0.0
ticks_20250909.xlsx,8306,0,165,600,0.0
ticks_20250909.xlsx,8306,0,180,600,0.0
ticks_20250909.xlsx,8306,8,30,660,-5.0
ticks_20250909.xlsx,8306,6,45,660,-3.0
ticks_20250909.xlsx,8306,6,60,660,2.0
ticks_20250909.xlsx,8306,0,75,660,0.0
