file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250902.xlsx,8306,4,30,300,1.0
ticks_20250902.xlsx,8306,2,45,300,-3.0
ticks_20250902.xlsx,8306,2,60,300,-3.0
ticks_20250902.xlsx,8306,2,75,300,5.5
ticks_20250902.xlsx,8306,4,90,300,1.0
ticks_20250902.xlsx,8306,6,105,300,2.5
ticks_20250902.xlsx,8306,6,120,300,-3.5
ticks_20250902.xlsx,8306,2,135,300,0.5
ticks_20250902.xlsx,8306,0,150,300,0.0
ticks_20250902.xlsx,8306,0,165,300,0.0
ticks_20250902.xlsx,8306,0,180,300,0.0
ticks_20250902.xlsx,8306,4,30,360,1.5
ticks_20250902.xlsx,8306,2,45,360,-3.0
ticks_20250902.xlsx,8306,0,60,360,0.0
ticks_20250902.xlsx,8306,2,75,360,3.5
ticks_20250902.xlsx,8306,6,90,360,-4.5
ticks_20250902.xlsx,8306,4,105,360,2.5
ticks_20250902.xlsx,8306,2,120,360,-0.5
ticks_20250902.xlsx,8306,2,135,360,0.5
ticks_20250902.xlsx,8306,0,150,360,0.0
ticks_20250902.xlsx,8306,0,165,360,0.0
ticks_20250902.xlsx,8306,0,180,360,0.0
ticks_20250902.xlsx,8306,4,30,420,2.0
ticks_20250902.xlsx,8306,2,45,420,-2.5
ticks_20250902.xlsx,8306,2,60,420,-3.5
ticks_20250902.xlsx,8306,4,75,420,0.0
ticks_20250902.xlsx,8306,6,90,420,-1.5
ticks_20250902.xlsx,8306,2,105,420,6.5
ticks_20250902.xlsx,8306,2,120,420,-0.5
ticks_20250902.xlsx,8306,2,135,420,0.5
ticks_20250902.xlsx,8306,0,150,420,0.0
ticks_20250902.xlsx,8306,0,165,420,0.0
ticks_20250902.xlsx,8306,0,180,420,0.0
ticks_20250902.xlsx,8306,6,30,480,4.0
ticks_20250902.xlsx,8306,4,45,480,-4.0
ticks_20250902.xlsx,8306,2,60,480,-2.5
ticks_20250902.xlsx,8306,4,75,480,2.5
ticks_20250902.xlsx,8306,4,90,480,0.5
ticks_20250902.xlsx,8306,2,105,480,6.0
ticks_20250902.xlsx,8306,2,120,480,-0.5
ticks_20250902.xlsx,8306,2,135,480,0.5
ticks_20250902.xlsx,8306,0,150,480,0.0
ticks_20250902.xlsx,8306,0,165,480,0.0
ticks_20250902.xlsx,8306,0,180,480,0.0
ticks_20250902.xlsx,8306,6,30,540,4.5
ticks_20250902.xlsx,8306,4,45,540,-3.5
ticks_20250902.xlsx,8306,2,60,540,-2.0
ticks_20250902.xlsx,8306,2,75,540,3.0
ticks_20250902.xlsx,8306,4,90,540,-1.0
ticks_20250902.xlsx,8306,2,105,540,4.5
ticks_20250902.xlsx,8306,2,120,540,-0.5
ticks_20250902.xlsx,8306,2,135,540,0.5
ticks_20250902.xlsx,8306,0,150,540,0.0
ticks_20250902.xlsx,8306,0,165,540,0.0
ticks_20250902.xlsx,8306,0,180,540,0.0
ticks_20250902.xlsx,8306,6,30,600,3.5
ticks_20250902.xlsx,8306,4,45,600,-3.0
ticks_20250902.xlsx,8306,0,60,600,0.0
ticks_20250902.xlsx,8306,2,75,600,3.5
ticks_20250902.xlsx,8306,4,90,600,0.0
ticks_20250902.xlsx,8306,2,105,600,5.0
ticks_20250902.xlsx,8306,2,120,600,-0.5
ticks_20250902.xlsx,8306,2,135,600,0.5
ticks_20250902.xlsx,8306,0,150,600,0.0
