file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251027.xlsx,8306,6,30,300,-4.5
ticks_20251027.xlsx,8306,2,45,300,-3.0
ticks_20251027.xlsx,8306,0,60,300,0.0
ticks_20251027.xlsx,8306,4,75,300,-0.5
ticks_20251027.xlsx,8306,0,90,300,0.0
ticks_20251027.xlsx,8306,0,105,300,0.0
ticks_20251027.xlsx,8306,0,120,300,0.0
ticks_20251027.xlsx,8306,0,135,300,0.0
ticks_20251027.xlsx,8306,0,150,300,0.0
ticks_20251027.xlsx,8306,4,165,300,3.0
ticks_20251027.xlsx,8306,2,180,300,10.0
ticks_20251027.xlsx,8306,4,30,360,-4.5
ticks_20251027.xlsx,8306,0,45,360,0.0
ticks_20251027.xlsx,8306,0,60,360,0.0
ticks_20251027.xlsx,8306,4,75,360,-0.5
ticks_20251027.xlsx,8306,0,90,360,0.0
ticks_20251027.xlsx,8306,0,105,360,0.0
ticks_20251027.xlsx,8306,0,120,360,0.0
ticks_20251027.xlsx,8306,0,135,360,0.0
ticks_20251027.xlsx,8306,0,150,360,0.0
ticks_20251027.xlsx,8306,4,165,360,3.0
ticks_20251027.xlsx,8306,2,180,360,11.5
ticks_20251027.xlsx,8306,2,30,420,-2.0
ticks_20251027.xlsx,8306,0,45,420,0.0
ticks_20251027.xlsx,8306,0,60,420,0.0
ticks_20251027.xlsx,8306,4,75,420,-0.5
ticks_20251027.xlsx,8306,0,90,420,0.0
ticks_20251027.xlsx,8306,0,105,420,0.0
ticks_20251027.xlsx,8306,0,120,420,0.0
ticks_20251027.xlsx,8306,0,135,420,0.0
ticks_20251027.xlsx,8306,0,150,420,0.0
ticks_20251027.xlsx,8306,4,165,420,3.0
ticks_20251027.xlsx,8306,2,180,420,11.0
ticks_20251027.xlsx,8306,2,30,480,-2.0
ticks_20251027.xlsx,8306,0,45,480,0.0
ticks_20251027.xlsx,8306,0,60,480,0.0
ticks_20251027.xlsx,8306,4,75,480,-0.5
ticks_20251027.xlsx,8306,0,90,480,0.0
ticks_20251027.xlsx,8306,0,105,480,0.0
ticks_20251027.xlsx,8306,0,120,480,0.0
ticks_20251027.xlsx,8306,0,135,480,0.0
ticks_20251027.xlsx,8306,0,150,480,0.0
ticks_20251027.xlsx,8306,4,165,480,3.0
ticks_20251027.xlsx,8306,2,180,480,11.5
ticks_20251027.xlsx,8306,2,30,540,-2.0
ticks_20251027.xlsx,8306,0,45,540,0.0
ticks_20251027.xlsx,8306,0,60,540,0.0
ticks_20251027.xlsx,8306,4,75,540,-0.5
ticks_20251027.xlsx,8306,0,90,540,0.0
ticks_20251027.xlsx,8306,0,105,540,0.0
ticks_20251027.xlsx,8306,0,120,540,0.0
ticks_20251027.xlsx,8306,0,135,540,0.0
ticks_20251027.xlsx,8306,0,150,540,0.0
ticks_20251027.xlsx,8306,4,165,540,3.0
ticks_20251027.xlsx,8306,2,180,540,12.0
ticks_20251027.xlsx,8306,2,30,600,-2.0
ticks_20251027.xlsx,8306,0,45,600,0.0
ticks_20251027.xlsx,8306,0,60,600,0.0
ticks_20251027.xlsx,8306,4,75,600,-0.5
ticks_20251027.xlsx,8306,0,90,600,0.0
ticks_20251027.xlsx,8306,0,105,600,0.0
ticks_20251027.xlsx,8306,0,120,600,0.0
ticks_20251027.xlsx,8306,0,135,600,0.0
ticks_20251027.xlsx,8306,0,150,600,0.0
ticks_20251027.xlsx,8306,4,165,600,3.0
ticks_20251027.xlsx,8306,2,180,600,11.5
ticks_20251027.xlsx,8306,2,30,660,-2.0
ticks_20251027.xlsx,8306,0,45,660,0.0
ticks_20251027.xlsx,8306,0,60,660,0.0
ticks_20251027.xlsx,8306,4,75,660,-0.5
ticks_20251027.xlsx,8306,0,90,660,0.0
ticks_20251027.xlsx,8306,0,105,660,0.0
ticks_20251027.xlsx,8306,0,120,660,0.0
ticks_20251027.xlsx,8306,0,135,660,0.0
ticks_20251027.xlsx,8306,0,150,660,0.0
ticks_20251027.xlsx,8306,4,165,660,3.0
ticks_20251027.xlsx,8306,2,180,660,12.0
ticks_20251027.xlsx,8306,2,30,720,-2.0
ticks_20251027.xlsx,8306,0,45,720,0.0
ticks_20251027.xlsx,8306,0,60,720,0.0
ticks_20251027.xlsx,8306,4,75,720,-0.5
ticks_20251027.xlsx,8306,0,90,720,0.0
ticks_20251027.xlsx,8306,0,105,720,0.0
ticks_20251027.xlsx,8306,0,120,720,0.0
ticks_20251027.xlsx,8306,0,135,720,0.0
ticks_20251027.xlsx,8306,0,150,720,0.0
ticks_20251027.xlsx,8306,4,165,720,3.0
ticks_20251027.xlsx,8306,2,180,720,12.5
ticks_20251027.xlsx,8306,4,30,780,-4.0
ticks_20251027.xlsx,8306,0,45,780,0.0
ticks_20251027.xlsx,8306,0,60,780,0.0
ticks_20251027.xlsx,8306,4,75,780,-0.5
ticks_20251027.xlsx,8306,0,90,780,0.0
ticks_20251027.xlsx,8306,0,105,780,0.0
ticks_20251027.xlsx,8306,0,120,780,0.0
ticks_20251027.xlsx,8306,0,135,780,0.0
ticks_20251027.xlsx,8306,0,150,780,0.0
ticks_20251027.xlsx,8306,4,165,780,3.0
ticks_20251027.xlsx,8306,2,180,780,12.5
ticks_20251027.xlsx,8306,4,30,840,-4.0
ticks_20251027.xlsx,8306,0,45,840,0.0
ticks_20251027.xlsx,8306,0,60,840,0.0
ticks_20251027.xlsx,8306,4,75,840,-0.5
ticks_20251027.xlsx,8306,0,90,840,0.0
ticks_20251027.xlsx,8306,0,105,840,0.0
ticks_20251027.xlsx,8306,0,120,840,0.0
ticks_20251027.xlsx,8306,0,135,840,0.0
ticks_20251027.xlsx,8306,0,150,840,0.0
ticks_20251027.xlsx,8306,4,165,840,3.0
ticks_20251027.xlsx,8306,2,180,840,13.0
ticks_20251027.xlsx,8306,4,30,900,-3.0
ticks_20251027.xlsx,8306,0,45,900,0.0
ticks_20251027.xlsx,8306,0,60,900,0.0
ticks_20251027.xlsx,8306,4,75,900,-0.5
ticks_20251027.xlsx,8306,0,90,900,0.0
ticks_20251027.xlsx,8306,0,105,900,0.0
ticks_20251027.xlsx,8306,0,120,900,0.0
ticks_20251027.xlsx,8306,0,135,900,0.0
ticks_20251027.xlsx,8306,0,150,900,0.0
ticks_20251027.xlsx,8306,4,165,900,3.0
ticks_20251027.xlsx,8306,2,180,900,12.5
