file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251023.xlsx,8306,0,30,300,0.0
ticks_20251023.xlsx,8306,0,45,300,0.0
ticks_20251023.xlsx,8306,2,60,300,-1.5
ticks_20251023.xlsx,8306,0,75,300,0.0
ticks_20251023.xlsx,8306,0,90,300,0.0
ticks_20251023.xlsx,8306,0,105,300,0.0
ticks_20251023.xlsx,8306,0,120,300,0.0
ticks_20251023.xlsx,8306,0,135,300,0.0
ticks_20251023.xlsx,8306,2,150,300,4.5
ticks_20251023.xlsx,8306,2,165,300,1.5
ticks_20251023.xlsx,8306,0,180,300,0.0
ticks_20251023.xlsx,8306,0,30,360,0.0
ticks_20251023.xlsx,8306,0,45,360,0.0
ticks_20251023.xlsx,8306,0,60,360,0.0
ticks_20251023.xlsx,8306,0,75,360,0.0
ticks_20251023.xlsx,8306,0,90,360,0.0
ticks_20251023.xlsx,8306,0,105,360,0.0
ticks_20251023.xlsx,8306,0,120,360,0.0
ticks_20251023.xlsx,8306,0,135,360,0.0
ticks_20251023.xlsx,8306,2,150,360,2.0
ticks_20251023.xlsx,8306,2,165,360,-0.5
ticks_20251023.xlsx,8306,0,180,360,0.0
ticks_20251023.xlsx,8306,0,30,420,0.0
ticks_20251023.xlsx,8306,0,45,420,0.0
ticks_20251023.xlsx,8306,0,60,420,0.0
ticks_20251023.xlsx,8306,0,75,420,0.0
ticks_20251023.xlsx,8306,0,90,420,0.0
ticks_20251023.xlsx,8306,0,105,420,0.0
ticks_20251023.xlsx,8306,0,120,420,0.0
ticks_20251023.xlsx,8306,0,135,420,0.0
ticks_20251023.xlsx,8306,2,150,420,1.5
ticks_20251023.xlsx,8306,2,165,420,-2.0
ticks_20251023.xlsx,8306,0,180,420,0.0
ticks_20251023.xlsx,8306,0,30,480,0.0
ticks_20251023.xlsx,8306,0,45,480,0.0
ticks_20251023.xlsx,8306,0,60,480,0.0
ticks_20251023.xlsx,8306,0,75,480,0.0
ticks_20251023.xlsx,8306,0,90,480,0.0
ticks_20251023.xlsx,8306,0,105,480,0.0
ticks_20251023.xlsx,8306,0,120,480,0.0
ticks_20251023.xlsx,8306,0,135,480,0.0
ticks_20251023.xlsx,8306,2,150,480,0.0
ticks_20251023.xlsx,8306,2,165,480,-1.5
ticks_20251023.xlsx,8306,0,180,480,0.0
ticks_20251023.xlsx,8306,0,30,540,0.0
ticks_20251023.xlsx,8306,0,45,540,0.0
ticks_20251023.xlsx,8306,0,60,540,0.0
ticks_20251023.xlsx,8306,0,75,540,0.0
ticks_20251023.xlsx,8306,0,90,540,0.0
ticks_20251023.xlsx,8306,0,105,540,0.0
ticks_20251023.xlsx,8306,0,120,540,0.0
ticks_20251023.xlsx,8306,0,135,540,0.0
ticks_20251023.xlsx,8306,2,150,540,0.5
ticks_20251023.xlsx,8306,2,165,540,-1.5
ticks_20251023.xlsx,8306,0,180,540,0.0
ticks_20251023.xlsx,8306,0,30,600,0.0
ticks_20251023.xlsx,8306,0,45,600,0.0
ticks_20251023.xlsx,8306,0,60,600,0.0
ticks_20251023.xlsx,8306,0,75,600,0.0
ticks_20251023.xlsx,8306,0,90,600,0.0
ticks_20251023.xlsx,8306,0,105,600,0.0
ticks_20251023.xlsx,8306,0,120,600,0.0
ticks_20251023.xlsx,8306,0,135,600,0.0
ticks_20251023.xlsx,8306,2,150,600,2.0
ticks_20251023.xlsx,8306,2,165,600,-1.5
ticks_20251023.xlsx,8306,0,180,600,0.0
ticks_20251023.xlsx,8306,0,30,660,0.0
ticks_20251023.xlsx,8306,0,45,660,0.0
ticks_20251023.xlsx,8306,0,60,660,0.0
ticks_20251023.xlsx,8306,0,75,660,0.0
ticks_20251023.xlsx,8306,0,90,660,0.0
ticks_20251023.xlsx,8306,0,105,660,0.0
ticks_20251023.xlsx,8306,0,120,660,0.0
ticks_20251023.xlsx,8306,0,135,660,0.0
ticks_20251023.xlsx,8306,2,150,660,2.0
ticks_20251023.xlsx,8306,2,165,660,-2.0
ticks_20251023.xlsx,8306,0,180,660,0.0
ticks_20251023.xlsx,8306,0,30,720,0.0
ticks_20251023.xlsx,8306,0,45,720,0.0
ticks_20251023.xlsx,8306,0,60,720,0.0
ticks_20251023.xlsx,8306,0,75,720,0.0
ticks_20251023.xlsx,8306,0,90,720,0.0
ticks_20251023.xlsx,8306,0,105,720,0.0
ticks_20251023.xlsx,8306,0,120,720,0.0
ticks_20251023.xlsx,8306,0,135,720,0.0
ticks_20251023.xlsx,8306,2,150,720,2.0
