file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251127.xlsx,8306,4,135,720,-15.5
ticks_20251127.xlsx,8306,4,150,720,-11.5
ticks_20251127.xlsx,8306,4,165,720,-8.0
ticks_20251127.xlsx,8306,4,180,720,-15.5
ticks_20251127.xlsx,8306,6,30,780,3.0
ticks_20251127.xlsx,8306,4,45,780,-1.0
ticks_20251127.xlsx,8306,8,60,780,-4.5
ticks_20251127.xlsx,8306,8,75,780,-11.5
ticks_20251127.xlsx,8306,8,90,780,-18.0
ticks_20251127.xlsx,8306,4,105,780,-22.5
ticks_20251127.xlsx,8306,6,120,780,-18.5
ticks_20251127.xlsx,8306,4,135,780,-15.5
ticks_20251127.xlsx,8306,4,150,780,-11.5
ticks_20251127.xlsx,8306,4,165,780,-8.0
ticks_20251127.xlsx,8306,4,180,780,-15.5
ticks_20251127.xlsx,8306,4,30,840,3.5
ticks_20251127.xlsx,8306,2,45,840,-1.0
ticks_20251127.xlsx,8306,4,60,840,-4.0
ticks_20251127.xlsx,8306,6,75,840,-12.5
ticks_20251127.xlsx,8306,6,90,840,-19.5
ticks_20251127.xlsx,8306,4,105,840,-22.5
ticks_20251127.xlsx,8306,6,120,840,-18.5
ticks_20251127.xlsx,8306,4,135,840,-15.5
ticks_20251127.xlsx,8306,4,150,840,-11.5
ticks_20251127.xlsx,8306,4,165,840,-8.0
ticks_20251127.xlsx,8306,4,180,840,-15.5
ticks_20251127.xlsx,8306,4,30,900,2.5
ticks_20251127.xlsx,8306,0,45,900,0.0
ticks_20251127.xlsx,8306,4,60,900,-4.0
ticks_20251127.xlsx,8306,6,75,900,-12.5
ticks_20251127.xlsx,8306,6,90,900,-19.5
ticks_20251127.xlsx,8306,4,105,900,-22.5
ticks_20251127.xlsx,8306,6,120,900,-18.5
ticks_20251127.xlsx,8306,4,135,900,-15.5
ticks_20251127.xlsx,8306,4,150,900,-11.5
ticks_20251127.xlsx,8306,4,165,900,-8.0
ticks_20251127.xlsx,8306,4,180,900,-15.5
