file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251008.xlsx,8306,22,30,300,-10.0
ticks_20251008.xlsx,8306,10,45,300,-6.5
ticks_20251008.xlsx,8306,10,60,300,-8.0
ticks_20251008.xlsx,8306,6,75,300,-4.0
ticks_20251008.xlsx,8306,6,90,300,-10.0
ticks_20251008.xlsx,8306,10,105,300,-9.5
ticks_20251008.xlsx,8306,8,120,300,-1.5
ticks_20251008.xlsx,8306,6,135,300,14.5
ticks_20251008.xlsx,8306,4,150,300,10.5
ticks_20251008.xlsx,8306,6,165,300,14.5
ticks_20251008.xlsx,8306,4,180,300,2.5
ticks_20251008.xlsx,8306,12,30,360,0.5
ticks_20251008.xlsx,8306,8,45,360,-2.0
ticks_20251008.xlsx,8306,8,60,360,-10.5
ticks_20251008.xlsx,8306,4,75,360,-7.0
ticks_20251008.xlsx,8306,4,90,360,-8.5
ticks_20251008.xlsx,8306,8,105,360,-12.5
ticks_20251008.xlsx,8306,6,120,360,-8.0
ticks_20251008.xlsx,8306,4,135,360,12.0
ticks_20251008.xlsx,8306,4,150,360,8.0
ticks_20251008.xlsx,8306,6,165,360,2.0
ticks_20251008.xlsx,8306,4,180,360,0.0
ticks_20251008.xlsx,8306,10,30,420,1.5
ticks_20251008.xlsx,8306,8,45,420,3.0
ticks_20251008.xlsx,8306,4,60,420,-3.0
ticks_20251008.xlsx,8306,4,75,420,-7.0
ticks_20251008.xlsx,8306,4,90,420,-8.0
ticks_20251008.xlsx,8306,6,105,420,-6.5
ticks_20251008.xlsx,8306,4,120,420,-2.5
ticks_20251008.xlsx,8306,4,135,420,9.5
ticks_20251008.xlsx,8306,4,150,420,7.0
ticks_20251008.xlsx,8306,6,165,420,-1.5
ticks_20251008.xlsx,8306,4,180,420,-1.0
ticks_20251008.xlsx,8306,8,30,480,-1.0
ticks_20251008.xlsx,8306,6,45,480,9.0
ticks_20251008.xlsx,8306,6,60,480,-10.5
ticks_20251008.xlsx,8306,2,75,480,-2.5
ticks_20251008.xlsx,8306,4,90,480,-8.0
ticks_20251008.xlsx,8306,8,105,480,-13.0
ticks_20251008.xlsx,8306,4,120,480,-2.5
ticks_20251008.xlsx,8306,6,135,480,16.0
ticks_20251008.xlsx,8306,4,150,480,13.0
ticks_20251008.xlsx,8306,4,165,480,14.0
ticks_20251008.xlsx,8306,4,180,480,4.0
ticks_20251008.xlsx,8306,6,30,540,5.5
ticks_20251008.xlsx,8306,8,45,540,3.0
ticks_20251008.xlsx,8306,6,60,540,7.0
ticks_20251008.xlsx,8306,8,75,540,-0.5
ticks_20251008.xlsx,8306,6,90,540,-12.5
ticks_20251008.xlsx,8306,8,105,540,-8.0
ticks_20251008.xlsx,8306,4,120,540,-2.5
ticks_20251008.xlsx,8306,4,135,540,26.0
ticks_20251008.xlsx,8306,4,150,540,22.5
ticks_20251008.xlsx,8306,4,165,540,23.0
ticks_20251008.xlsx,8306,4,180,540,14.5
ticks_20251008.xlsx,8306,8,30,600,2.5
ticks_20251008.xlsx,8306,6,45,600,10.0
ticks_20251008.xlsx,8306,8,60,600,2.5
ticks_20251008.xlsx,8306,4,75,600,-7.0
ticks_20251008.xlsx,8306,4,90,600,-8.5
ticks_20251008.xlsx,8306,6,105,600,-7.5
ticks_20251008.xlsx,8306,4,120,600,-2.5
ticks_20251008.xlsx,8306,4,135,600,25.0
ticks_20251008.xlsx,8306,4,150,600,23.0
ticks_20251008.xlsx,8306,4,165,600,22.5
ticks_20251008.xlsx,8306,4,180,600,14.5
ticks_20251008.xlsx,8306,6,30,660,-4.5
ticks_20251008.xlsx,8306,6,45,660,0.0
