file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251022.xlsx,8306,10,30,300,-10.0
ticks_20251022.xlsx,8306,6,45,300,-6.0
ticks_20251022.xlsx,8306,6,60,300,-7.0
ticks_20251022.xlsx,8306,4,75,300,-4.0
ticks_20251022.xlsx,8306,4,90,300,-3.0
ticks_20251022.xlsx,8306,0,105,300,0.0
ticks_20251022.xlsx,8306,2,120,300,-0.5
ticks_20251022.xlsx,8306,2,135,300,-0.5
ticks_20251022.xlsx,8306,2,150,300,-0.5
ticks_20251022.xlsx,8306,2,165,300,1.0
ticks_20251022.xlsx,8306,0,180,300,0.0
ticks_20251022.xlsx,8306,8,30,360,-8.0
ticks_20251022.xlsx,8306,6,45,360,-6.5
ticks_20251022.xlsx,8306,6,60,360,-8.0
ticks_20251022.xlsx,8306,2,75,360,-0.5
ticks_20251022.xlsx,8306,2,90,360,1.0
ticks_20251022.xlsx,8306,0,105,360,0.0
ticks_20251022.xlsx,8306,2,120,360,-0.5
ticks_20251022.xlsx,8306,2,135,360,-0.5
ticks_20251022.xlsx,8306,2,150,360,-1.5
ticks_20251022.xlsx,8306,2,165,360,1.0
ticks_20251022.xlsx,8306,2,180,360,-3.5
ticks_20251022.xlsx,8306,8,30,420,-8.5
ticks_20251022.xlsx,8306,6,45,420,-6.0
ticks_20251022.xlsx,8306,4,60,420,-3.5
ticks_20251022.xlsx,8306,2,75,420,-0.5
ticks_20251022.xlsx,8306,2,90,420,1.0
ticks_20251022.xlsx,8306,0,105,420,0.0
ticks_20251022.xlsx,8306,2,120,420,-0.5
ticks_20251022.xlsx,8306,2,135,420,-0.5
ticks_20251022.xlsx,8306,2,150,420,-1.5
ticks_20251022.xlsx,8306,2,165,420,1.0
ticks_20251022.xlsx,8306,2,180,420,-3.5
ticks_20251022.xlsx,8306,8,30,480,-9.0
ticks_20251022.xlsx,8306,6,45,480,-5.5
ticks_20251022.xlsx,8306,4,60,480,-3.5
ticks_20251022.xlsx,8306,2,75,480,-0.5
ticks_20251022.xlsx,8306,2,90,480,1.0
ticks_20251022.xlsx,8306,0,105,480,0.0
ticks_20251022.xlsx,8306,2,120,480,-0.5
ticks_20251022.xlsx,8306,2,135,480,-0.5
ticks_20251022.xlsx,8306,2,150,480,-2.5
ticks_20251022.xlsx,8306,4,165,480,-3.5
ticks_20251022.xlsx,8306,2,180,480,-4.0
ticks_20251022.xlsx,8306,8,30,540,-8.5
ticks_20251022.xlsx,8306,6,45,540,-6.0
ticks_20251022.xlsx,8306,4,60,540,-3.5
ticks_20251022.xlsx,8306,2,75,540,-0.5
ticks_20251022.xlsx,8306,2,90,540,1.0
ticks_20251022.xlsx,8306,0,105,540,0.0
ticks_20251022.xlsx,8306,2,120,540,-0.5
ticks_20251022.xlsx,8306,2,135,540,-0.5
ticks_20251022.xlsx,8306,2,150,540,-2.5
ticks_20251022.xlsx,8306,4,165,540,-2.5
ticks_20251022.xlsx,8306,0,180,540,0.0
